Node  ,stress,X,Y,Z
148701  ,8.739e-03   ,6.1834E-06  ,1154.9  ,-74.389
148718  ,2.861e-02   ,3.7064E-06  ,934.45  ,-73.5
148719  ,1.864e-02   ,3.7064E-06  ,1454.8  ,-73.5
148720  ,1.401e-02   ,6.1833E-06  ,931.39  ,-74.388
148731  ,1.912e-02   ,6.1834E-06  ,2156.6  ,-74.389
148735  ,1.674e-02   ,3.7064E-06  ,1401.1  ,-73.5
148736  ,8.789e-03   ,6.1834E-06  ,1400.4  ,-74.389
148742  ,2.496e-02   ,3.7064E-06  ,2031.4  ,-73.5
148743  ,1.235e-02   ,6.1834E-06  ,2030.7  ,-74.389
148746  ,7.085e-03   ,1.0365E-05  ,1310.1  ,-75.889
148748  ,5.812e-03   ,1.0365E-05  ,1308.8  ,-75.889
148749  ,1.146e-03   ,8.6604E-06  ,1309.4  ,-75.277
148751  ,1.280e-02   ,6.1833E-06  ,1986.8  ,-74.388
148752  ,1.666e-02   ,3.7064E-06  ,1352.2  ,-73.5
148754  ,8.648e-03   ,6.1834E-06  ,1366.2  ,-74.389
148756  ,2.353e-02   ,3.7064E-06  ,1987.4  ,-73.5
148759  ,1.612e-02   ,1.207E-05  ,1989.8  ,-76.5
148760  ,1.623e-02   ,3.7064E-06  ,1811.5  ,-73.5
148762  ,1.855e-03   ,8.6604E-06  ,1812.7  ,-75.277
148764  ,1.619e-02   ,3.7064E-06  ,1767.5  ,-73.5
148765  ,8.602e-03   ,6.1834E-06  ,1766.9  ,-74.389
148766  ,8.351e-03   ,6.1834E-06  ,1763.2  ,-74.389
148769  ,1.087e-02   ,1.207E-05  ,1403.5  ,-76.5
148777  ,8.547e-03   ,6.1834E-06  ,1504.3  ,-74.389
148781  ,1.620e-02   ,3.7064E-06  ,1542.8  ,-73.5
148783  ,8.403e-03   ,6.1834E-06  ,1543.4  ,-74.389
148785  ,1.616e-02   ,3.7064E-06  ,1545.2  ,-73.5
148789  ,8.380e-03   ,6.1834E-06  ,1274.6  ,-74.389
148796  ,8.346e-03   ,6.1834E-06  ,1230.7  ,-74.389
148802  ,8.638e-03   ,6.1834E-06  ,1187.9  ,-74.389
148803  ,8.656e-03   ,6.1834E-06  ,1186.7  ,-74.389
148805  ,8.670e-03   ,6.1834E-06  ,1581.2  ,-74.389
148808  ,1.678e-02   ,3.7064E-06  ,1144.5  ,-73.5
148809  ,1.124e-02   ,5.4499E-06  ,1146.4  ,-74.125
148810  ,3.204e-03   ,7.9111E-06  ,1145.8  ,-75.008
148818  ,5.630e-03   ,1.0365E-05  ,1624  ,-75.889
148823  ,4.114e-03   ,8.6604E-06  ,952.77  ,-75.277
148826  ,2.102e-02   ,1.207E-05  ,953.99  ,-76.5
148827  ,1.199e-02   ,1.0365E-05  ,954.6  ,-75.889
148828  ,1.516e-02   ,6.1834E-06  ,905.74  ,-74.389
148838  ,3.744e-02   ,3.7064E-06  ,863.6  ,-73.5
148846  ,4.442e-02   ,3.7064E-06  ,814.74  ,-73.5
148847  ,2.079e-02   ,6.1834E-06  ,815.35  ,-74.389
148849  ,3.095e-02   ,3.7064E-06  ,917.35  ,-73.5
148850  ,1.497e-02   ,6.1834E-06  ,916.73  ,-74.389
148852  ,2.504e-02   ,1.207E-05  ,917.35  ,-76.5
148854  ,2.490e-02   ,1.207E-05  ,919.79  ,-76.5
148855  ,1.448e-02   ,1.0365E-05  ,919.18  ,-75.888
148856  ,1.039e-02   ,1.207E-05  ,1300.9  ,-76.5
148861  ,1.660e-02   ,3.7064E-06  ,1396.2  ,-73.5
148862  ,8.734e-03   ,6.1834E-06  ,1395.6  ,-74.389
148863  ,5.802e-03   ,1.0365E-05  ,1439.5  ,-75.889
148866  ,1.910e-03   ,8.6604E-06  ,1438.9  ,-75.277
148867  ,1.611e-02   ,3.7064E-06  ,1669.8  ,-73.5
148870  ,8.771e-03   ,6.1676E-06  ,1534.8  ,-74.383
148877  ,8.551e-03   ,6.1834E-06  ,1625.2  ,-74.389
148881  ,1.569e-02   ,3.7064E-06  ,1760.2  ,-73.5
148882  ,8.255e-03   ,6.1834E-06  ,1759.6  ,-74.389
148885  ,1.008e-02   ,1.207E-05  ,1760.2  ,-76.5
148886  ,1.852e-03   ,8.6604E-06  ,1763.8  ,-75.277
148901  ,1.688e-02   ,3.7064E-06  ,1855.5  ,-73.5
148905  ,2.283e-03   ,8.6604E-06  ,1947.1  ,-75.277
148906  ,7.204e-03   ,1.0365E-05  ,1947.7  ,-75.889
148907  ,9.927e-03   ,1.207E-05  ,1728.4  ,-76.5
148909  ,1.565e-02   ,3.7064E-06  ,1677.1  ,-73.5
148918  ,2.588e-02   ,1.207E-05  ,2082.7  ,-76.5
148919  ,2.011e-02   ,1.207E-05  ,2041.1  ,-76.5
148921  ,2.549e-02   ,3.7064E-06  ,2038.7  ,-73.5
148926  ,3.007e-02   ,1.207E-05  ,2126.6  ,-76.5
148927  ,4.516e-02   ,1.207E-05  ,2239  ,-76.5
148929  ,1.690e-02   ,9.5928E-06  ,2200.5  ,-75.611
148932  ,3.954e-03   ,9.6316E-06  ,1374.8  ,-75.625
148933  ,7.468e-03   ,1.0349E-05  ,1376  ,-75.883
148934  ,2.352e-03   ,7.9111E-06  ,1375.4  ,-75.008
148938  ,1.672e-02   ,3.7064E-06  ,1845.7  ,-73.5
148939  ,8.817e-03   ,6.1834E-06  ,1846.3  ,-74.389
148940  ,7.491e-03   ,8.6604E-06  ,781.76  ,-75.277
148941  ,2.360e-02   ,6.1834E-06  ,781.15  ,-74.389
148946  ,4.748e-02   ,3.7064E-06  ,795.2  ,-73.5
148951  ,1.152e-02   ,5.4499E-06  ,1887.8  ,-74.125
148953  ,1.085e-02   ,6.1834E-06  ,1016.9  ,-74.389
148956  ,2.150e-02   ,3.7064E-06  ,1017.5  ,-73.5
148959  ,2.796e-02   ,3.7064E-06  ,944.22  ,-73.5
148961  ,1.183e-02   ,1.207E-05  ,1889.7  ,-76.5
148962  ,1.723e-02   ,3.7064E-06  ,1889.7  ,-73.5
148965  ,1.099e-02   ,6.1834E-06  ,1107.3  ,-74.389
148966  ,1.096e-02   ,6.1834E-06  ,1106.1  ,-74.389
148968  ,1.103e-03   ,8.6604E-06  ,1106.7  ,-75.277
148969  ,9.636e-03   ,6.1834E-06  ,1103.6  ,-74.389
148971  ,8.258e-03   ,1.0365E-05  ,1107.3  ,-75.889
148973  ,6.772e-03   ,1.0365E-05  ,1106.1  ,-75.889
148975  ,2.023e-02   ,3.7064E-06  ,1037.1  ,-73.5
148980  ,1.033e-02   ,6.1834E-06  ,1197.7  ,-74.389
148981  ,1.020e-02   ,6.1834E-06  ,1196.5  ,-74.389
148983  ,1.059e-03   ,8.6604E-06  ,1197.1  ,-75.277
148984  ,7.215e-03   ,1.0365E-05  ,1197.7  ,-75.889
148986  ,5.953e-03   ,1.0365E-05  ,1196.5  ,-75.889
148990  ,9.045e-03   ,6.1834E-06  ,1129.3  ,-74.389
148998  ,5.259e-03   ,1.0365E-05  ,1288.1  ,-75.889
149003  ,1.860e-03   ,8.6604E-06  ,1380.3  ,-75.277
149004  ,8.873e-03   ,6.1833E-06  ,1379.7  ,-74.388
149012  ,5.861e-03   ,1.0365E-05  ,1471.3  ,-75.889
149024  ,1.094e-02   ,1.207E-05  ,1413.3  ,-76.5
149025  ,7.372e-03   ,1.0365E-05  ,1561.7  ,-75.889
149027  ,6.039e-03   ,1.0365E-05  ,1560.5  ,-75.889
149028  ,1.073e-03   ,8.6604E-06  ,1561.1  ,-75.277
149032  ,1.640e-02   ,3.7064E-06  ,1503.7  ,-73.5
149033  ,1.658e-02   ,3.7064E-06  ,1498.8  ,-73.5
149035  ,8.705e-03   ,6.1834E-06  ,1499.4  ,-74.389
149036  ,1.653e-02   ,3.7064E-06  ,1501.2  ,-73.5
149039  ,1.871e-03   ,8.6604E-06  ,1864  ,-75.277
149040  ,1.067e-02   ,1.207E-05  ,1506.1  ,-76.5
149046  ,1.017e-02   ,6.1834E-06  ,1597.1  ,-74.389
149049  ,1.583e-02   ,3.7064E-06  ,1689.3  ,-73.5
149050  ,8.299e-03   ,6.1834E-06  ,1689.9  ,-74.389
149052  ,1.009e-02   ,1.207E-05  ,1689.3  ,-76.5
149055  ,1.038e-02   ,6.1834E-06  ,1830.4  ,-74.389
149056  ,1.032e-02   ,6.1834E-06  ,1829.2  ,-74.389
149058  ,1.006e-03   ,8.6604E-06  ,1829.8  ,-75.277
149059  ,6.427e-03   ,1.0365E-05  ,1913.5  ,-75.889
149060  ,7.296e-03   ,1.0365E-05  ,1830.4  ,-75.889
149062  ,6.036e-03   ,1.0365E-05  ,1829.2  ,-75.889
149065  ,8.486e-03   ,6.1834E-06  ,1784  ,-74.389
149071  ,5.398e-03   ,1.0365E-05  ,1784  ,-75.889
149081  ,4.464e-03   ,8.6604E-06  ,2069.2  ,-75.277
149082  ,1.419e-02   ,6.1834E-06  ,2068.6  ,-74.389
149090  ,2.769e-02   ,1.207E-05  ,895.36  ,-76.5
149091  ,2.747e-02   ,1.207E-05  ,897.8  ,-76.5
149092  ,1.599e-02   ,1.0365E-05  ,898.41  ,-75.889
149107  ,1.523e-02   ,6.1834E-06  ,2104  ,-74.389
149109  ,1.905e-02   ,1.0365E-05  ,2139.5  ,-75.889
149110  ,3.167e-02   ,3.7064E-06  ,2092.4  ,-73.5
149112  ,3.903e-02   ,3.7064E-06  ,2112  ,-73.5
149113  ,1.976e-02   ,6.1834E-06  ,2111.4  ,-74.389
149115  ,1.090e-02   ,1.207E-05  ,1415.7  ,-76.5
149146  ,9.895e-03   ,1.0365E-05  ,2013.6  ,-75.889
149147  ,3.161e-03   ,8.6604E-06  ,2013  ,-75.277
149153  ,4.584e-02   ,9.5755E-06  ,754.34  ,-75.605
149187  ,1.081e-02   ,6.1834E-06  ,1019.3  ,-74.389
149191  ,2.457e-03   ,8.6604E-06  ,1109.1  ,-75.277
149192  ,6.466e-03   ,1.0365E-05  ,1109.7  ,-75.889
149204  ,2.642e-02   ,1.0365E-05  ,768.93  ,-75.889
149211  ,1.134e-02   ,5.4499E-06  ,1451.8  ,-74.125
149218  ,5.606e-03   ,1.0365E-05  ,1538.5  ,-75.888
149219  ,1.069e-02   ,1.207E-05  ,1542.8  ,-76.5
149220  ,5.778e-03   ,1.0365E-05  ,1542.1  ,-75.889
149225  ,3.492e-02   ,3.7064E-06  ,883.14  ,-73.5
149226  ,1.731e-02   ,6.1834E-06  ,883.75  ,-74.389
149227  ,1.640e-02   ,3.7064E-06  ,1486.6  ,-73.5
149231  ,3.495e-02   ,3.7064E-06  ,885.59  ,-73.5
149232  ,1.702e-02   ,6.1834E-06  ,884.98  ,-74.389
149235  ,1.333e-02   ,1.207E-05  ,1628.3  ,-76.5
149236  ,5.586e-03   ,1.0365E-05  ,1628.9  ,-75.889
149244  ,1.071e-02   ,1.207E-05  ,1572.1  ,-76.5
149249  ,6.981e-03   ,1.0365E-05  ,1664.3  ,-75.889
149251  ,5.729e-03   ,1.0365E-05  ,1663.1  ,-75.889
149258  ,4.444e-02   ,1.207E-05  ,775.65  ,-76.5
149270  ,5.006e-02   ,3.7064E-06  ,2224.3  ,-73.5
149275  ,1.760e-02   ,1.0365E-05  ,877.64  ,-75.888
149287  ,9.744e-03   ,6.1834E-06  ,1057.2  ,-74.389
149288  ,8.456e-03   ,1.0365E-05  ,1021.8  ,-75.889
149292  ,1.353e-02   ,1.207E-05  ,1054.2  ,-76.5
149293  ,1.555e-02   ,1.207E-05  ,1017.5  ,-76.5
149296  ,1.062e-02   ,1.207E-05  ,1191  ,-76.5
149303  ,5.425e-03   ,1.0365E-05  ,1328.4  ,-75.889
149304  ,1.844e-03   ,8.6604E-06  ,1329  ,-75.277
149310  ,8.612e-03   ,6.1834E-06  ,1329.6  ,-74.389
149313  ,1.028e-02   ,1.207E-05  ,1322.9  ,-76.5
149329  ,5.710e-03   ,1.0365E-05  ,1509.2  ,-75.889
149337  ,1.075e-02   ,1.207E-05  ,1508.6  ,-76.5
149338  ,1.829e-03   ,8.6604E-06  ,1500  ,-75.277
149351  ,1.803e-02   ,3.7064E-06  ,1596.5  ,-73.5
149352  ,1.204e-02   ,1.207E-05  ,1598.9  ,-76.5
149353  ,5.678e-03   ,1.0365E-05  ,1599.6  ,-75.889
149355  ,7.183e-03   ,1.0365E-05  ,1598.3  ,-75.889
149357  ,5.822e-03   ,1.0365E-05  ,1600.8  ,-75.889
149358  ,8.535e-03   ,6.1834E-06  ,1644.7  ,-74.389
149359  ,1.783e-03   ,8.6604E-06  ,1644.1  ,-75.277
149360  ,8.537e-03   ,6.1834E-06  ,1643.5  ,-74.389
149362  ,1.778e-02   ,3.7064E-06  ,1095.7  ,-73.5
149363  ,9.191e-03   ,6.1834E-06  ,1095.1  ,-74.389
149365  ,5.711e-03   ,1.0365E-05  ,1167.1  ,-75.889
149366  ,1.827e-03   ,8.6604E-06  ,1690.6  ,-75.277
149367  ,5.390e-03   ,1.0365E-05  ,1691.2  ,-75.889
149376  ,1.642e-02   ,3.7064E-06  ,1777.3  ,-73.5
149377  ,1.014e-02   ,1.207E-05  ,1779.7  ,-76.5
149386  ,7.710e-03   ,1.0365E-05  ,1959.9  ,-75.889
149387  ,1.757e-03   ,8.6446E-06  ,1216.6  ,-75.271
149388  ,1.861e-02   ,1.207E-05  ,2026.5  ,-76.5
149390  ,2.469e-02   ,3.7064E-06  ,2028.9  ,-73.5
149392  ,1.045e-02   ,1.207E-05  ,1203.2  ,-76.5
149393  ,5.509e-03   ,1.0365E-05  ,1203.8  ,-75.889
149418  ,3.698e-02   ,1.207E-05  ,829.4  ,-76.5
149419  ,2.173e-02   ,1.0365E-05  ,830.01  ,-75.889
149432  ,1.819e-02   ,3.7064E-06  ,1081  ,-73.5
149433  ,1.238e-02   ,1.207E-05  ,1083.5  ,-76.5
149439  ,9.954e-03   ,1.207E-05  ,1259.4  ,-76.5
149443  ,1.576e-02   ,3.7064E-06  ,1269.1  ,-73.5
149447  ,5.699e-03   ,1.0365E-05  ,1475  ,-75.889
149448  ,5.772e-03   ,1.0365E-05  ,1472.5  ,-75.889
149449  ,1.936e-03   ,8.6604E-06  ,1473.1  ,-75.277
149450  ,5.722e-03   ,1.0365E-05  ,1473.7  ,-75.889
149453  ,5.722e-03   ,1.0365E-05  ,1518.9  ,-75.889
149457  ,5.675e-03   ,1.0365E-05  ,1567.8  ,-75.889
149462  ,6.859e-03   ,1.0365E-05  ,1936.7  ,-75.889
149466  ,2.248e-03   ,8.6604E-06  ,1937.3  ,-75.277
149467  ,9.577e-03   ,6.1834E-06  ,1936.7  ,-74.389
149472  ,1.071e-02   ,1.207E-05  ,1838.4  ,-76.5
149476  ,1.085e-02   ,1.207E-05  ,1833.5  ,-76.5
149477  ,5.809e-03   ,1.0365E-05  ,1832.9  ,-75.889
149478  ,1.064e-02   ,1.207E-05  ,1381.5  ,-76.5
149482  ,9.023e-03   ,6.1834E-06  ,1881.7  ,-74.389
149483  ,2.044e-03   ,8.6604E-06  ,1881.1  ,-75.277
149484  ,1.122e-02   ,1.207E-05  ,1882.3  ,-76.5
149485  ,6.065e-03   ,1.0365E-05  ,1881.7  ,-75.888
149486  ,6.173e-03   ,1.0365E-05  ,1880.5  ,-75.888
149492  ,1.228e-02   ,1.207E-05  ,1926.3  ,-76.5
149493  ,6.804e-03   ,1.0365E-05  ,1926.9  ,-75.889
149495  ,6.832e-03   ,1.0365E-05  ,1924.5  ,-75.889
149497  ,1.618e-02   ,1.207E-05  ,1970.3  ,-76.5
149498  ,8.812e-03   ,1.0365E-05  ,1970.9  ,-75.889
149499  ,8.467e-03   ,6.1834E-06  ,1490.8  ,-74.389
149500  ,1.960e-03   ,8.6604E-06  ,1490.2  ,-75.277
149501  ,8.502e-03   ,6.1834E-06  ,1489.6  ,-74.389
149504  ,9.440e-04   ,8.6604E-06  ,1966.6  ,-75.277
149505  ,1.678e-02   ,3.7064E-06  ,1405.9  ,-73.5
149511  ,4.343e-02   ,1.207E-05  ,2209.7  ,-76.5
149512  ,1.664e-02   ,9.5928E-06  ,2193.2  ,-75.611
149513  ,1.210e-02   ,7.1158E-06  ,2193.8  ,-74.723
149515  ,4.091e-02   ,1.207E-05  ,2192.6  ,-76.5
149520  ,1.660e-02   ,3.7064E-06  ,1418.2  ,-73.5
149522  ,8.766e-03   ,6.1834E-06  ,1418.8  ,-74.389
149528  ,1.576e-02   ,6.1834E-06  ,2106.5  ,-74.389
149529  ,6.015e-03   ,8.6604E-06  ,2105.9  ,-75.277
149530  ,1.521e-02   ,6.1834E-06  ,2102.8  ,-74.389
149537  ,1.174e-02   ,6.1834E-06  ,2012.4  ,-74.389
149538  ,2.406e-03   ,8.6604E-06  ,1969.1  ,-75.277
149541  ,1.084e-02   ,1.207E-05  ,1471.9  ,-76.5
149545  ,2.308e-03   ,8.6604E-06  ,1925.1  ,-75.277
149546  ,9.150e-03   ,6.1834E-06  ,1922  ,-74.389
149555  ,2.301e-03   ,8.6604E-06  ,1878.7  ,-75.277
149556  ,6.292e-03   ,1.0365E-05  ,1879.3  ,-75.888
149557  ,1.875e-03   ,8.6604E-06  ,1834.7  ,-75.277
149560  ,8.747e-03   ,6.1834E-06  ,1837.7  ,-74.389
149562  ,2.164e-03   ,8.6604E-06  ,1832.2  ,-75.277
149563  ,8.171e-03   ,6.1834E-06  ,1831.6  ,-74.389
149568  ,8.340e-03   ,6.1834E-06  ,1741.2  ,-74.389
149576  ,1.612e-02   ,3.7064E-06  ,1655.1  ,-73.5
149580  ,1.663e-02   ,3.7064E-06  ,1381.5  ,-73.5
149587  ,1.841e-02   ,3.7064E-06  ,1552.5  ,-73.5
149588  ,1.036e-02   ,6.1834E-06  ,1553.1  ,-74.389
149590  ,8.445e-03   ,6.1834E-06  ,1289.3  ,-74.389
149591  ,8.119e-03   ,6.1834E-06  ,1198.9  ,-74.389
149596  ,1.756e-02   ,3.7064E-06  ,1112.8  ,-73.5
149597  ,9.240e-03   ,6.1834E-06  ,1112.2  ,-74.389
149599  ,9.183e-03   ,6.1834E-06  ,1113.4  ,-74.389
149600  ,1.682e-02   ,3.7064E-06  ,1579.4  ,-73.5
149601  ,8.629e-03   ,6.1834E-06  ,1108.5  ,-74.389
149606  ,1.037e-02   ,6.1834E-06  ,1025.4  ,-74.389
149607  ,2.076e-02   ,3.7064E-06  ,1024.8  ,-73.5
149612  ,2.140e-02   ,1.0365E-05  ,832.45  ,-75.889
149613  ,2.132e-02   ,1.0365E-05  ,833.67  ,-75.889
149617  ,1.049e-02   ,6.1834E-06  ,1626.4  ,-74.389
149620  ,1.416e-02   ,6.1834E-06  ,2063.7  ,-74.389
149629  ,3.518e-02   ,3.7064E-06  ,2119.3  ,-73.5
149630  ,1.614e-02   ,6.1834E-06  ,2119.9  ,-74.389
149638  ,2.656e-02   ,1.207E-05  ,2077.8  ,-76.5
149640  ,2.006e-03   ,8.6604E-06  ,1898.2  ,-75.277
149643  ,1.994e-03   ,8.6604E-06  ,1856.7  ,-75.277
149650  ,1.555e-02   ,3.7064E-06  ,1721.1  ,-73.5
149652  ,1.563e-02   ,3.7064E-06  ,1718.6  ,-73.5
149655  ,8.459e-03   ,6.1834E-06  ,1672.8  ,-74.389
149662  ,8.088e-03   ,6.1834E-06  ,1631.3  ,-74.389
149665  ,1.068e-02   ,1.207E-05  ,1633.1  ,-76.5
149666  ,5.787e-03   ,1.0365E-05  ,1632.5  ,-75.889
149672  ,1.006e-02   ,1.207E-05  ,1684.4  ,-76.5
149675  ,9.715e-03   ,6.1834E-06  ,1628.9  ,-74.389
149677  ,1.664e-02   ,3.7064E-06  ,1459.7  ,-73.5
149678  ,8.759e-03   ,6.1834E-06  ,1459.1  ,-74.389
149679  ,8.826e-03   ,6.1834E-06  ,1460.3  ,-74.389
149680  ,8.744e-03   ,6.1834E-06  ,1461.5  ,-74.389
149681  ,1.891e-03   ,8.6604E-06  ,1460.9  ,-75.277
149683  ,8.477e-03   ,6.1834E-06  ,1412.7  ,-74.389
149684  ,8.494e-03   ,6.1834E-06  ,1411.4  ,-74.389
149689  ,8.656e-03   ,6.1834E-06  ,1365  ,-74.389
149702  ,1.601e-02   ,3.7064E-06  ,1320.4  ,-73.5
149703  ,2.007e-03   ,8.6604E-06  ,1089.6  ,-75.277
149704  ,6.425e-03   ,1.0365E-05  ,1090.2  ,-75.889
149714  ,7.743e-03   ,1.0365E-05  ,1042.5  ,-75.889
149715  ,2.427e-03   ,8.6604E-06  ,1043.2  ,-75.277
149716  ,7.621e-03   ,1.0365E-05  ,1043.8  ,-75.889
149721  ,5.298e-03   ,1.0365E-05  ,1763.2  ,-75.889
149723  ,1.501e-02   ,5.4499E-06  ,998.57  ,-74.125
149731  ,1.025e-02   ,1.207E-05  ,1782.2  ,-76.5
149738  ,1.198e-02   ,1.207E-05  ,1098.1  ,-76.5
149740  ,2.195e-02   ,3.7064E-06  ,1010.2  ,-73.5
149743  ,1.271e-02   ,6.1834E-06  ,965.59  ,-74.389
149744  ,1.276e-02   ,6.1834E-06  ,964.37  ,-74.389
149745  ,4.171e-03   ,8.6604E-06  ,921.01  ,-75.277
149746  ,1.288e-02   ,1.0365E-05  ,921.62  ,-75.888
149748  ,1.445e-02   ,6.1834E-06  ,921.62  ,-74.389
149751  ,3.384e-02   ,3.7064E-06  ,922.23  ,-73.5
149753  ,1.757e-02   ,6.1834E-06  ,922.85  ,-74.389
149757  ,4.352e-02   ,1.207E-05  ,785.42  ,-76.5
149758  ,2.567e-02   ,1.0365E-05  ,786.03  ,-75.889
149759  ,9.592e-03   ,1.0365E-05  ,993.69  ,-75.888
149762  ,1.754e-02   ,1.207E-05  ,995.52  ,-76.5
149764  ,9.751e-03   ,1.0349E-05  ,994.92  ,-75.883
149765  ,1.177e-02   ,6.1676E-06  ,994.92  ,-74.383
149766  ,2.816e-03   ,8.6446E-06  ,994.32  ,-75.271
149767  ,1.168e-02   ,6.1834E-06  ,993.69  ,-74.389
149772  ,1.802e-02   ,6.1676E-06  ,924.08  ,-74.383
149773  ,3.051e-03   ,8.6446E-06  ,923.47  ,-75.271
149775  ,1.946e-02   ,1.207E-05  ,968.65  ,-76.5
149776  ,1.115e-02   ,1.0365E-05  ,969.26  ,-75.889
149778  ,1.096e-02   ,1.207E-05  ,1159.2  ,-76.5
149779  ,5.780e-03   ,1.0365E-05  ,1158.6  ,-75.889
149782  ,1.004e-02   ,1.207E-05  ,1252  ,-76.5
149783  ,5.317e-03   ,1.0365E-05  ,1252.6  ,-75.889
149785  ,5.308e-03   ,1.0365E-05  ,1251.4  ,-75.889
149787  ,5.390e-03   ,1.0365E-05  ,1247.8  ,-75.889
149788  ,1.830e-03   ,8.6604E-06  ,1253.3  ,-75.277
149794  ,1.625e-02   ,3.7064E-06  ,1489  ,-73.5
149796  ,5.285e-03   ,1.0365E-05  ,1671.6  ,-75.889
149799  ,1.734e-02   ,3.7064E-06  ,1909.2  ,-73.5
149800  ,1.017e-02   ,1.207E-05  ,1672.2  ,-76.5
149801  ,5.322e-03   ,1.0365E-05  ,1672.8  ,-75.889
149804  ,1.750e-03   ,8.6604E-06  ,1671  ,-75.277
149807  ,1.002e-02   ,1.207E-05  ,1716.2  ,-76.5
149808  ,9.977e-03   ,1.207E-05  ,1718.6  ,-76.5
149809  ,8.155e-03   ,6.1834E-06  ,1714.4  ,-74.389
149810  ,1.560e-02   ,3.7064E-06  ,1716.2  ,-73.5
149811  ,1.604e-02   ,3.7064E-06  ,1809  ,-73.5
149812  ,1.617e-02   ,3.7064E-06  ,1804.2  ,-73.5
149813  ,1.039e-02   ,1.207E-05  ,1806.6  ,-76.5
149822  ,3.419e-02   ,3.7064E-06  ,2077.8  ,-73.5
149824  ,2.096e-02   ,3.7064E-06  ,1977.6  ,-73.5
149825  ,1.074e-02   ,6.1834E-06  ,1977  ,-74.389
149829  ,5.235e-03   ,8.6604E-06  ,2091.2  ,-75.277
149831  ,6.851e-02   ,3.7064E-06  ,2246.3  ,-73.5
149832  ,1.126e-02   ,7.1158E-06  ,2196.3  ,-74.723
149835  ,1.063e-02   ,1.207E-05  ,1369.3  ,-76.5
149843  ,1.678e-02   ,3.7064E-06  ,1371.7  ,-73.5
149846  ,1.171e-02   ,1.207E-05  ,1374.2  ,-76.5
149852  ,4.367e-02   ,1.207E-05  ,768.32  ,-76.5
149854  ,2.608e-02   ,1.0365E-05  ,767.71  ,-75.889
149855  ,5.011e-02   ,1.207E-05  ,756.11  ,-76.5
149857  ,2.153e-02   ,1.207E-05  ,2053.3  ,-76.5
149858  ,1.230e-02   ,1.0365E-05  ,2052.7  ,-75.889
149859  ,4.067e-02   ,3.7064E-06  ,844.06  ,-73.5
149863  ,1.847e-02   ,1.0365E-05  ,856.88  ,-75.889
149864  ,5.751e-03   ,8.6604E-06  ,857.49  ,-75.277
149865  ,1.930e-02   ,1.0365E-05  ,858.1  ,-75.889
149866  ,3.310e-02   ,1.207E-05  ,856.27  ,-76.5
149867  ,2.703e-02   ,1.207E-05  ,900.24  ,-76.5
149869  ,9.832e-03   ,6.1834E-06  ,1063.3  ,-74.389
149878  ,8.951e-03   ,6.1676E-06  ,1150  ,-74.383
149880  ,8.747e-03   ,6.1833E-06  ,1152.5  ,-74.388
149886  ,5.436e-03   ,1.0365E-05  ,1244.1  ,-75.889
149888  ,1.906e-03   ,8.6604E-06  ,1170.2  ,-75.277
149902  ,2.426e-02   ,1.0365E-05  ,2160.2  ,-75.889
149905  ,2.524e-02   ,1.0365E-05  ,2159  ,-75.889
149906  ,4.615e-03   ,8.6604E-06  ,2159.6  ,-75.277
149918  ,3.893e-02   ,3.7064E-06  ,2141.3  ,-73.5
149919  ,6.558e-03   ,8.6604E-06  ,2137.6  ,-75.277
149921  ,1.660e-02   ,3.7064E-06  ,1362  ,-73.5
149922  ,8.725e-03   ,6.1834E-06  ,1362.6  ,-74.389
149923  ,1.845e-02   ,6.1834E-06  ,2144.3  ,-74.389
149930  ,2.726e-02   ,5.4111E-06  ,2182.2  ,-74.111
149941  ,1.628e-02   ,3.7064E-06  ,1547.6  ,-73.5
149942  ,1.232e-02   ,1.207E-05  ,1555  ,-76.5
149943  ,5.825e-03   ,1.0365E-05  ,1555.6  ,-75.889
149944  ,5.357e-03   ,1.0365E-05  ,1644.7  ,-75.889
149947  ,5.206e-03   ,1.0365E-05  ,1740  ,-75.889
149952  ,1.073e-02   ,6.1834E-06  ,1875.6  ,-74.389
149955  ,7.854e-03   ,1.0365E-05  ,1876.8  ,-75.889
149957  ,6.471e-03   ,1.0365E-05  ,1875.6  ,-75.889
149958  ,1.012e-03   ,8.6604E-06  ,1876.2  ,-75.277
149960  ,2.182e-03   ,8.6604E-06  ,1873.8  ,-75.277
149962  ,1.193e-02   ,6.1834E-06  ,1967.2  ,-74.389
149963  ,1.167e-02   ,6.1834E-06  ,1966  ,-74.389
149967  ,1.356e-02   ,6.1834E-06  ,2055.2  ,-74.389
149968  ,1.358e-02   ,6.1834E-06  ,2053.9  ,-74.389
149975  ,1.900e-02   ,9.5928E-06  ,2218.9  ,-75.611
149980  ,2.149e-02   ,1.207E-05  ,949.1  ,-76.5
149981  ,1.252e-02   ,1.0365E-05  ,949.72  ,-75.889
149982  ,1.888e-02   ,9.5928E-06  ,2232.3  ,-75.611
149984  ,1.983e-02   ,9.5928E-06  ,2234.7  ,-75.611
149987  ,2.782e-02   ,5.4111E-06  ,2187.1  ,-74.111
149989  ,1.420e-02   ,1.207E-05  ,1039.5  ,-76.5
149993  ,4.336e-02   ,1.207E-05  ,2207.2  ,-76.5
149994  ,1.849e-03   ,8.6604E-06  ,1228.8  ,-75.277
149995  ,8.654e-03   ,6.1834E-06  ,1367.5  ,-74.389
