Node;stress;X;Y;Z
124590;1,63E-02;299,9999085;2 718,64233398;-76,5
92902;1,57E-02;299,9999085;2 716,91601563;-76,5
94803;2,19E-02;299,9999085;2 716,91601563;-73,5
108554;6,38E-03;299,9999085;2 716,91601563;-75
118148;1,71E-02;299,9999085;2 715,18994141;-76,5
118149;3,17E-03;299,9999085;2 715,18994141;-75
121435;2,26E-02;299,9999085;2 715,18994141;-73,5
92901;1,59E-02;299,9999085;2 713,46386719;-76,5
94804;2,32E-02;299,9999085;2 713,46386719;-73,5
99122;4,88E-03;299,9999085;2 713,46386719;-75
118142;1,80E-02;299,9999085;2 711,73754883;-76,5
118143;2,31E-03;299,9999085;2 711,73754883;-75
120274;2,42E-02;299,9999085;2 711,73754883;-73,5
92900;1,81E-02;299,9999085;2 710,01147461;-76,5
94805;2,80E-02;299,9999085;2 710,01147461;-73,5
111881;5,97E-03;299,9999085;2 710,01147461;-75
118688;1,93E-02;299,9999085;2 708,28540039;-76,5
118689;6,92E-03;299,9999085;2 708,28540039;-75
124583;2,61E-02;299,9999085;2 708,28540039;-73,5
92899;1,97E-02;299,9999085;2 706,55908203;-76,5
94806;2,22E-02;299,9999085;2 706,55908203;-73,5
105457;5,51E-03;299,9999085;2 706,55908203;-75
120637;1,94E-02;299,9999085;2 704,83300781;-76,5
120638;3,24E-03;299,9999085;2 704,83300781;-75
122211;2,52E-02;299,9999085;2 704,83300781;-73,5
92898;1,83E-02;299,9999085;2 703,10717773;-76,5
94807;2,50E-02;299,9999085;2 703,10717773;-73,5
104717;4,58E-03;299,9999085;2 703,10717773;-75
122206;2,04E-02;299,9999085;2 701,38085938;-76,5
122207;2,58E-03;299,9999085;2 701,38085938;-75
123819;2,74E-02;299,9999085;2 701,38085938;-73,5
92897;1,86E-02;299,9999085;2 699,65478516;-76,5
94808;3,16E-02;299,9999085;2 699,65478516;-73,5
102937;7,03E-03;299,9999085;2 699,65478516;-75
123578;2,87E-02;299,9999085;2 697,92871094;-73,5
123579;6,55E-03;299,9999085;2 697,92871094;-75
123580;2,29E-02;299,9999085;2 697,92871094;-76,5
92896;2,30E-02;299,9999085;2 696,20263672;-76,5
94809;2,84E-02;299,9999085;2 696,20263672;-73,5
112663;7,06E-03;299,9999085;2 696,20263672;-75
121242;2,46E-02;299,9999085;2 694,47631836;-76,5
121243;6,63E-03;299,9999085;2 694,47631836;-75
124488;3,00E-02;299,9999085;2 694,47631836;-73,5
92895;2,45E-02;299,9999085;2 692,75024414;-76,5
94810;2,90E-02;299,9999085;2 692,75024414;-73,5
102096;6,99E-03;299,9999085;2 692,75024414;-75
120927;6,18E-03;299,9999085;2 691,02441406;-75
120930;2,63E-02;299,9999085;2 691,02441406;-76,5
121247;2,94E-02;299,9999085;2 691,02441406;-73,5
92894;2,55E-02;299,9999085;2 689,29809570;-76,5
94811;2,73E-02;299,9999085;2 689,29809570;-73,5
114062;7,35E-03;299,9999085;2 689,29809570;-75
119692;2,54E-02;299,9999085;2 687,57202148;-76,5
119693;7,38E-03;299,9999085;2 687,57202148;-75
123482;3,09E-02;299,9999085;2 687,57202148;-73,5
92893;2,43E-02;299,9999085;2 685,84594727;-76,5
94812;3,15E-02;299,9999085;2 685,84594727;-73,5
102220;7,06E-03;299,9999085;2 685,84594727;-75
118436;6,32E-03;299,9999085;2 684,11962891;-75
121280;2,58E-02;299,9999085;2 684,11962891;-76,5
124353;3,10E-02;299,9999085;2 684,11962891;-73,5
92892;2,56E-02;299,9999085;2 682,39355469;-76,5
94813;3,03E-02;299,9999085;2 682,39355469;-73,5
102721;7,40E-03;299,9999085;2 682,39355469;-75
117030;3,14E-02;299,9999085;2 680,66748047;-73,5
117031;6,44E-03;299,9999085;2 680,66748047;-75
117576;2,75E-02;299,9999085;2 680,66748047;-76,5
92891;2,72E-02;299,9999085;2 678,94116211;-76,5
94814;2,91E-02;299,9999085;2 678,94116211;-73,5
100827;7,45E-03;299,9999085;2 678,94116211;-75
116586;3,16E-02;299,9999085;2 677,21508789;-73,5
116587;7,01E-03;299,9999085;2 677,21508789;-75
117577;2,73E-02;299,9999085;2 677,21508789;-76,5
92890;2,64E-02;299,9999085;2 675,48901367;-76,5
94815;3,07E-02;299,9999085;2 675,48901367;-73,5
102068;7,58E-03;299,9999085;2 675,48901367;-75
115871;2,69E-02;299,9999085;2 673,76269531;-76,5
115872;7,68E-03;299,9999085;2 673,76269531;-75
116231;3,34E-02;299,9999085;2 673,76269531;-73,5
92889;2,61E-02;299,9999085;2 672,03686523;-76,5
94816;3,37E-02;299,9999085;2 672,03686523;-73,5
102612;7,24E-03;299,9999085;2 672,03686523;-75
101070;6,89E-03;299,9999085;2 670,31079102;-75
115869;2,83E-02;299,9999085;2 670,31079102;-76,5
115917;3,36E-02;299,9999085;2 670,31079102;-73,5
92888;2,81E-02;299,9999085;2 668,58447266;-76,5
94817;3,30E-02;299,9999085;2 668,58447266;-73,5
107099;7,02E-03;299,9999085;2 668,58447266;-75
116115;6,46E-03;299,9999085;2 666,85839844;-75
116116;3,28E-02;299,9999085;2 666,85839844;-73,5
124391;2,95E-02;299,9999085;2 666,85839844;-76,5
92887;3,30E-02;299,9999085;2 665,13232422;-76,5
94818;2,83E-02;299,9999085;2 665,13232422;-73,5
99908;7,94E-03;299,9999085;2 665,13232422;-75
116426;8,89E-03;299,9999085;2 663,40625000;-75
116427;3,40E-02;299,9999085;2 663,40625000;-73,5
121244;2,70E-02;299,9999085;2 663,40625000;-76,5
92886;2,16E-02;299,9999085;2 661,67993164;-76,5
94819;3,28E-02;299,9999085;2 661,67993164;-73,5
108908;7,99E-03;299,9999085;2 661,67993164;-75
120327;3,25E-02;299,9999085;2 659,95410156;-73,5
120328;8,65E-03;299,9999085;2 659,95410156;-75
124325;2,68E-02;299,9999085;2 659,95410156;-76,5
92885;2,67E-02;299,9999085;2 658,22802734;-76,5
94820;3,27E-02;299,9999085;2 658,22802734;-73,5
116422;4,23E-03;299,9999085;2 658,22802734;-75
119026;6,17E-03;299,9999085;2 656,50170898;-75
123463;3,34E-02;299,9999085;2 656,50170898;-73,5
123881;2,99E-02;299,9999085;2 656,50170898;-76,5
92884;2,96E-02;299,9999085;2 654,77563477;-76,5
94821;3,26E-02;299,9999085;2 654,77563477;-73,5
107931;7,41E-03;299,9999085;2 654,77563477;-75
123878;3,41E-02;299,9999085;2 653,04956055;-73,5
123879;7,53E-03;299,9999085;2 653,04956055;-75
124561;3,03E-02;299,9999085;2 653,04956055;-76,5
92883;2,84E-02;299,9999085;2 651,32324219;-76,5
94822;3,35E-02;299,9999085;2 651,32324219;-73,5
113561;7,26E-03;299,9999085;2 651,32324219;-75
119087;7,28E-03;299,9999085;2 649,59716797;-75
124146;3,54E-02;299,9999085;2 649,59716797;-73,5
124656;2,98E-02;299,9999085;2 649,59716797;-76,5
92882;3,14E-02;299,9999085;2 647,87109375;-76,5
94823;3,41E-02;299,9999085;2 647,87109375;-73,5
105361;8,76E-03;299,9999085;2 647,87109375;-75
119269;4,18E-02;299,9999085;2 646,14477539;-73,5
119270;1,30E-02;299,9999085;2 646,14477539;-75
123110;3,28E-02;299,9999085;2 646,14477539;-76,5
92881;3,20E-02;299,9999085;2 644,41894531;-76,5
94824;4,49E-02;299,9999085;2 644,41894531;-73,5
122222;1,27E-02;299,9999085;2 644,41894531;-75
122223;3,88E-02;299,9999085;2 642,69287109;-73,5
122224;8,64E-03;299,9999085;2 642,69287109;-75
123098;2,87E-02;299,9999085;2 642,69287109;-76,5
92880;2,60E-02;299,9999085;2 640,96655273;-76,5
94825;3,08E-02;299,9999085;2 640,96655273;-73,5
109122;5,39E-03;299,9999085;2 640,96655273;-75
122227;3,04E-02;299,9999085;2 639,24047852;-76,5
122228;3,76E-03;299,9999085;2 639,24047852;-75
123583;3,38E-02;299,9999085;2 639,24047852;-73,5
92879;2,62E-02;299,9999085;2 637,51440430;-76,5
94826;3,98E-02;299,9999085;2 637,51440430;-73,5
106561;8,48E-03;299,9999085;2 637,51440430;-75
123470;2,99E-02;299,9999085;2 635,78808594;-76,5
123471;7,57E-03;299,9999085;2 635,78808594;-75
123584;3,68E-02;299,9999085;2 635,78808594;-73,5
92878;2,97E-02;299,9999085;2 634,06201172;-76,5
94827;3,54E-02;299,9999085;2 634,06201172;-73,5
101666;7,41E-03;299,9999085;2 634,06201172;-75
121239;3,57E-02;299,9999085;2 632,33618164;-73,5
121240;6,70E-03;299,9999085;2 632,33618164;-75
121715;3,12E-02;299,9999085;2 632,33618164;-76,5
92877;3,39E-02;299,9999085;2 630,61010742;-76,5
94828;3,15E-02;299,9999085;2 630,61010742;-73,5
99450;7,75E-03;299,9999085;2 630,61010742;-75
119684;8,61E-03;299,9999085;2 628,88378906;-75
119685;3,64E-02;299,9999085;2 628,88378906;-73,5
120153;2,84E-02;299,9999085;2 628,88378906;-76,5
92876;2,60E-02;299,9999085;2 627,15771484;-76,5
94829;3,24E-02;299,9999085;2 627,15771484;-73,5
113413;7,37E-03;299,9999085;2 627,15771484;-75
118429;3,48E-02;299,9999085;2 625,43164063;-73,5
118430;9,77E-03;299,9999085;2 625,43164063;-75
119689;3,10E-02;299,9999085;2 625,43164063;-76,5
92875;3,09E-02;299,9999085;2 623,70532227;-76,5
94830;3,67E-02;299,9999085;2 623,70532227;-73,5
99847;6,85E-03;299,9999085;2 623,70532227;-75
117561;2,91E-02;299,9999085;2 621,97924805;-76,5
117562;8,59E-03;299,9999085;2 621,97924805;-75
117568;3,70E-02;299,9999085;2 621,97924805;-73,5
92874;2,71E-02;299,9999085;2 620,25317383;-76,5
94831;3,25E-02;299,9999085;2 620,25317383;-73,5
111632;5,48E-03;299,9999085;2 620,25317383;-75
117569;3,13E-02;299,9999085;2 618,52685547;-76,5
117570;3,50E-03;299,9999085;2 618,52685547;-75
122808;3,50E-02;299,9999085;2 618,52685547;-73,5
92873;2,64E-02;299,9999085;2 616,80102539;-76,5
94832;4,07E-02;299,9999085;2 616,80102539;-73,5
113147;9,01E-03;299,9999085;2 616,80102539;-75
120452;3,74E-02;299,9999085;2 615,07495117;-73,5
120453;8,00E-03;299,9999085;2 615,07495117;-75
124412;3,09E-02;299,9999085;2 615,07495117;-76,5
92872;3,22E-02;299,9999085;2 613,34863281;-76,5
94833;3,51E-02;299,9999085;2 613,34863281;-73,5
103354;7,16E-03;299,9999085;2 613,34863281;-75
123877;7,75E-03;299,9999085;2 611,62255859;-75
124118;3,16E-02;299,9999085;2 611,62255859;-76,5
124413;3,58E-02;299,9999085;2 611,62255859;-73,5
92871;3,20E-02;299,9999085;2 609,89648438;-76,5
94834;3,23E-02;299,9999085;2 609,89648438;-73,5
105665;7,35E-03;299,9999085;2 609,89648438;-75
115860;6,86E-03;299,9999085;2 608,17016602;-75
115861;3,30E-02;299,9999085;2 608,17016602;-73,5
120506;2,83E-02;299,9999085;2 608,17016602;-76,5
92870;2,79E-02;299,9999085;2 606,44409180;-76,5
94835;3,05E-02;299,9999085;2 606,44409180;-73,5
103974;4,46E-03;299,9999085;2 606,44409180;-75
115859;2,73E-02;299,9999085;2 604,71826172;-76,5
116020;7,18E-03;299,9999085;2 604,71826172;-75
116021;3,30E-02;299,9999085;2 604,71826172;-73,5
92869;2,64E-02;299,9999085;2 602,99194336;-76,5
94836;3,16E-02;299,9999085;2 602,99194336;-73,5
116018;8,05E-03;299,9999085;2 602,99194336;-75
101586;3,13E-02;299,9999085;2 601,26586914;-76,5
101589;1,02E-02;299,9999085;2 601,26586914;-75
116259;3,45E-02;299,9999085;2 601,26586914;-73,5
92868;3,11E-02;299,9999085;2 599,53979492;-76,5
94837;3,66E-02;299,9999085;2 599,53979492;-73,5
101587;6,62E-03;299,9999085;2 599,53979492;-75
116634;8,79E-03;299,9999085;2 597,81372070;-75
116637;3,70E-02;299,9999085;2 597,81372070;-73,5
118338;2,94E-02;299,9999085;2 597,81372070;-76,5
92867;2,68E-02;299,9999085;2 596,08740234;-76,5
94838;3,32E-02;299,9999085;2 596,08740234;-73,5
113843;4,75E-03;299,9999085;2 596,08740234;-75
122011;2,17E-03;299,9999085;2 594,36132813;-75
122012;3,16E-02;299,9999085;2 594,36132813;-73,5
124389;2,61E-02;299,9999085;2 594,36132813;-76,5
92866;2,55E-02;299,9999085;2 592,63525391;-76,5
94839;3,26E-02;299,9999085;2 592,63525391;-73,5
109930;4,37E-03;299,9999085;2 592,63525391;-75
116358;3,61E-02;299,9999085;2 590,90893555;-73,5
117107;2,09E-03;299,9999085;2 590,90893555;-75
123086;2,97E-02;299,9999085;2 590,90893555;-76,5
92865;2,57E-02;299,9999085;2 589,18286133;-76,5
94840;3,81E-02;299,9999085;2 589,18286133;-73,5
99742;7,85E-03;299,9999085;2 589,18286133;-75
116360;9,39E-03;299,9999085;2 587,45678711;-75
120463;3,69E-02;299,9999085;2 587,45678711;-73,5
124604;2,87E-02;299,9999085;2 587,45678711;-76,5
92864;2,95E-02;299,9999085;2 585,73071289;-76,5
94841;3,74E-02;299,9999085;2 585,73071289;-73,5
109738;7,54E-03;299,9999085;2 585,73071289;-75
124191;7,38E-03;299,9999085;2 584,00463867;-75
124603;3,74E-02;299,9999085;2 584,00463867;-73,5
124612;3,10E-02;299,9999085;2 584,00463867;-76,5
92863;3,00E-02;299,9999085;2 582,27856445;-76,5
94842;3,57E-02;299,9999085;2 582,27856445;-73,5
107169;7,47E-03;299,9999085;2 582,27856445;-75
119888;7,47E-03;299,9999085;2 580,55224609;-75
121444;3,70E-02;299,9999085;2 580,55224609;-73,5
123986;3,09E-02;299,9999085;2 580,55224609;-76,5
92862;2,98E-02;299,9999085;2 578,82617188;-76,5
94843;3,56E-02;299,9999085;2 578,82617188;-73,5
98925;7,49E-03;299,9999085;2 578,82617188;-75
122815;3,68E-02;299,9999085;2 577,10009766;-73,5
122816;7,49E-03;299,9999085;2 577,10009766;-75
122949;3,09E-02;299,9999085;2 577,10009766;-76,5
92861;2,98E-02;299,9999085;2 575,37377930;-76,5
94844;3,55E-02;299,9999085;2 575,37377930;-73,5
100190;7,34E-03;299,9999085;2 575,37377930;-75
122951;3,04E-02;299,9999085;2 573,64794922;-76,5
122952;6,96E-03;299,9999085;2 573,64794922;-75
122953;3,61E-02;299,9999085;2 573,64794922;-73,5
92860;2,87E-02;299,9999085;2 571,92187500;-76,5
94845;3,49E-02;299,9999085;2 571,92187500;-73,5
114201;7,68E-03;299,9999085;2 571,92187500;-75
120221;3,68E-02;299,9999085;2 570,19555664;-73,5
120222;7,79E-03;299,9999085;2 570,19555664;-75
124064;3,01E-02;299,9999085;2 570,19555664;-76,5
92859;2,91E-02;299,9999085;2 568,46948242;-76,5
94846;3,54E-02;299,9999085;2 568,46948242;-73,5
101474;7,01E-03;299,9999085;2 568,46948242;-75
120625;6,33E-03;299,9999085;2 566,74340820;-75
122609;2,95E-02;299,9999085;2 566,74340820;-76,5
124860;3,53E-02;299,9999085;2 566,74340820;-73,5
92858;3,13E-02;299,9999085;2 565,01733398;-76,5
94847;3,07E-02;299,9999085;2 565,01733398;-73,5
122610;4,70E-03;299,9999085;2 565,01733398;-75
118160;2,77E-02;299,9999085;2 563,29101563;-76,5
122611;8,66E-03;299,9999085;2 563,29101563;-75
122613;3,52E-02;299,9999085;2 563,29101563;-73,5
92857;2,52E-02;299,9999085;2 561,56494141;-76,5
94848;3,16E-02;299,9999085;2 561,56494141;-73,5
107065;7,60E-03;299,9999085;2 561,56494141;-75
122646;3,34E-02;299,9999085;2 559,83886719;-73,5
122647;9,66E-03;299,9999085;2 559,83886719;-75
124416;2,92E-02;299,9999085;2 559,83886719;-76,5
92856;2,90E-02;299,9999085;2 558,11279297;-76,5
94849;3,50E-02;299,9999085;2 558,11279297;-73,5
102570;7,09E-03;299,9999085;2 558,11279297;-75
122049;3,58E-02;299,9999085;2 556,38671875;-73,5
122050;7,42E-03;299,9999085;2 556,38671875;-75
124415;3,00E-02;299,9999085;2 556,38671875;-76,5
92855;2,83E-02;299,9999085;2 554,66064453;-76,5
94850;3,46E-02;299,9999085;2 554,66064453;-73,5
99182;7,21E-03;299,9999085;2 554,66064453;-75
118423;7,45E-03;299,9999085;2 552,93432617;-75
121855;3,58E-02;299,9999085;2 552,93432617;-73,5
123486;2,95E-02;299,9999085;2 552,93432617;-76,5
92854;2,84E-02;299,9999085;2 551,20825195;-76,5
94851;3,47E-02;299,9999085;2 551,20825195;-73,5
108506;6,96E-03;299,9999085;2 551,20825195;-75
121099;6,67E-03;299,9999085;2 549,48217773;-75
121854;3,46E-02;299,9999085;2 549,48217773;-73,5
123357;2,97E-02;299,9999085;2 549,48217773;-76,5
92853;3,23E-02;299,9999085;2 547,75585938;-76,5
94852;3,04E-02;299,9999085;2 547,75585938;-73,5
111064;6,94E-03;299,9999085;2 547,75585938;-75
120210;2,68E-02;299,9999085;2 546,03002930;-76,5
120211;8,28E-03;299,9999085;2 546,03002930;-75
121596;3,45E-02;299,9999085;2 546,03002930;-73,5
92852;2,44E-02;299,9999085;2 544,30395508;-76,5
94853;3,04E-02;299,9999085;2 544,30395508;-73,5
108801;6,85E-03;299,9999085;2 544,30395508;-75
115922;2,95E-02;299,9999085;2 542,57763672;-76,5
115923;8,56E-03;299,9999085;2 542,57763672;-75
118336;3,16E-02;299,9999085;2 542,57763672;-73,5
92851;3,25E-02;299,9999085;2 540,85156250;-76,5
94854;3,01E-02;299,9999085;2 540,85156250;-73,5
107770;5,92E-03;299,9999085;2 540,85156250;-75
115918;2,69E-02;299,9999085;2 539,12548828;-76,5
115919;7,82E-03;299,9999085;2 539,12548828;-75
116119;3,22E-02;299,9999085;2 539,12548828;-73,5
92850;2,56E-02;299,9999085;2 537,39941406;-76,5
94855;2,81E-02;299,9999085;2 537,39941406;-73,5
111903;4,68E-03;299,9999085;2 537,39941406;-75
116436;5,98E-03;299,9999085;2 535,67309570;-75
116437;3,04E-02;299,9999085;2 535,67309570;-73,5
116554;2,36E-02;299,9999085;2 535,67309570;-76,5
92849;2,61E-02;299,9999085;2 533,94702148;-76,5
94856;3,08E-02;299,9999085;2 533,94702148;-73,5
116429;6,53E-03;299,9999085;2 533,94702148;-75
116083;3,15E-02;299,9999085;2 532,22094727;-73,5
116432;2,81E-02;299,9999085;2 532,22094727;-76,5
116433;1,39E-03;299,9999085;2 532,22094727;-75
92848;2,24E-02;299,9999085;2 530,49487305;-76,5
94857;3,69E-02;299,9999085;2 530,49487305;-73,5
100440;8,63E-03;299,9999085;2 530,49487305;-75
116084;7,86E-03;299,9999085;2 528,76879883;-75
116086;3,43E-02;299,9999085;2 528,76879883;-73,5
123966;2,67E-02;299,9999085;2 528,76879883;-76,5
92847;2,75E-02;299,9999085;2 527,04272461;-76,5
94858;3,21E-02;299,9999085;2 527,04272461;-73,5
115631;6,76E-03;299,9999085;2 527,04272461;-75
116087;3,32E-02;299,9999085;2 525,31640625;-73,5
116088;7,28E-03;299,9999085;2 525,31640625;-75
121224;2,73E-02;299,9999085;2 525,31640625;-76,5
92846;2,56E-02;299,9999085;2 523,59033203;-76,5
94859;3,16E-02;299,9999085;2 523,59033203;-73,5
107380;6,81E-03;299,9999085;2 523,59033203;-75
119670;2,68E-02;299,9999085;2 521,86425781;-76,5
119671;6,86E-03;299,9999085;2 521,86425781;-75
124167;3,25E-02;299,9999085;2 521,86425781;-73,5
92845;2,59E-02;299,9999085;2 520,13793945;-76,5
94860;3,07E-02;299,9999085;2 520,13793945;-73,5
100530;6,69E-03;299,9999085;2 520,13793945;-75
123237;2,59E-02;299,9999085;2 518,41210938;-76,5
123238;7,63E-03;299,9999085;2 518,41210938;-75
124585;3,37E-02;299,9999085;2 518,41210938;-73,5
92844;2,54E-02;299,9999085;2 516,68603516;-76,5
94861;3,33E-02;299,9999085;2 516,68603516;-73,5
110277;5,95E-03;299,9999085;2 516,68603516;-75
122959;3,27E-02;299,9999085;2 514,95971680;-73,5
122960;7,40E-03;299,9999085;2 514,95971680;-75
123734;2,37E-02;299,9999085;2 514,95971680;-76,5
92843;2,18E-02;299,9999085;2 513,23364258;-76,5
94862;2,78E-02;299,9999085;2 513,23364258;-73,5
106825;5,25E-03;299,9999085;2 513,23364258;-75
122964;2,29E-02;299,9999085;2 511,50756836;-76,5
122965;1,97E-03;299,9999085;2 511,50756836;-75
123465;2,87E-02;299,9999085;2 511,50756836;-73,5
92842;2,08E-02;299,9999085;2 509,78125000;-76,5
94863;2,96E-02;299,9999085;2 509,78125000;-73,5
105825;4,01E-03;299,9999085;2 509,78125000;-75
122017;3,03E-02;299,9999085;2 508,05517578;-73,5
123466;3,57E-03;299,9999085;2 508,05517578;-75
123467;2,27E-02;299,9999085;2 508,05517578;-76,5
92841;2,27E-02;299,9999085;2 506,32910156;-76,5
94864;3,47E-02;299,9999085;2 506,32910156;-73,5
115168;8,20E-03;299,9999085;2 506,32910156;-75
120470;3,23E-02;299,9999085;2 504,60302734;-73,5
120471;7,42E-03;299,9999085;2 504,60302734;-75
122019;2,50E-02;299,9999085;2 504,60302734;-76,5
92840;2,22E-02;299,9999085;2 502,87670898;-76,5
94865;3,19E-02;299,9999085;2 502,87670898;-73,5
104534;6,78E-03;299,9999085;2 502,87670898;-75
120768;6,88E-03;299,9999085;2 501,15063477;-75
121591;2,47E-02;299,9999085;2 501,15063477;-76,5
122020;3,27E-02;299,9999085;2 501,15063477;-73,5
92839;2,46E-02;299,9999085;2 499,42480469;-76,5
94866;3,12E-02;299,9999085;2 499,42480469;-73,5
103163;6,37E-03;299,9999085;2 499,42480469;-75
120733;6,53E-03;299,9999085;2 497,69848633;-75
121290;3,18E-02;299,9999085;2 497,69848633;-73,5
123876;2,55E-02;299,9999085;2 497,69848633;-76,5
92838;2,46E-02;299,9999085;2 495,97241211;-76,5
94867;3,06E-02;299,9999085;2 495,97241211;-73,5
111968;6,38E-03;299,9999085;2 495,97241211;-75
121293;6,57E-03;299,9999085;2 494,24633789;-75
122818;2,53E-02;299,9999085;2 494,24633789;-76,5
123488;3,16E-02;299,9999085;2 494,24633789;-73,5
92837;2,42E-02;299,9999085;2 492,52001953;-76,5
94868;3,04E-02;299,9999085;2 492,52001953;-73,5
111243;6,40E-03;299,9999085;2 492,52001953;-75
121609;6,55E-03;299,9999085;2 490,79394531;-75
122819;3,12E-02;299,9999085;2 490,79394531;-73,5
124417;2,49E-02;299,9999085;2 490,79394531;-76,5
92836;2,43E-02;299,9999085;2 489,06787109;-76,5
94869;2,99E-02;299,9999085;2 489,06787109;-73,5
114435;6,47E-03;299,9999085;2 489,06787109;-75
121096;3,01E-02;299,9999085;2 487,34179688;-73,5
121097;6,14E-03;299,9999085;2 487,34179688;-75
124809;2,48E-02;299,9999085;2 487,34179688;-76,5
92835;2,44E-02;299,9999085;2 485,61572266;-76,5
94870;2,75E-02;299,9999085;2 485,61572266;-73,5
105107;6,27E-03;299,9999085;2 485,61572266;-75
121094;2,95E-02;299,9999085;2 483,88964844;-73,5
121095;6,83E-03;299,9999085;2 483,88964844;-75
123355;2,41E-02;299,9999085;2 483,88964844;-76,5
92834;2,31E-02;299,9999085;2 482,16333008;-76,5
94871;2,84E-02;299,9999085;2 482,16333008;-73,5
105389;6,07E-03;299,9999085;2 482,16333008;-75
115928;2,30E-02;299,9999085;2 480,43725586;-76,5
115929;6,57E-03;299,9999085;2 480,43725586;-75
120339;2,99E-02;299,9999085;2 480,43725586;-73,5
92833;2,55E-02;299,9999085;2 478,71118164;-76,5
94872;2,70E-02;299,9999085;2 478,71118164;-73,5
105543;5,66E-03;299,9999085;2 478,71118164;-75
115924;2,15E-02;299,9999085;2 476,98486328;-76,5
116121;7,26E-03;299,9999085;2 476,98486328;-75
116122;2,91E-02;299,9999085;2 476,98486328;-73,5
92832;1,97E-02;299,9999085;2 475,25878906;-76,5
94873;2,59E-02;299,9999085;2 475,25878906;-73,5
111820;6,33E-03;299,9999085;2 475,25878906;-75
116439;2,76E-02;299,9999085;2 473,53271484;-73,5
116440;8,42E-03;299,9999085;2 473,53271484;-75
121186;2,32E-02;299,9999085;2 473,53271484;-76,5
92831;2,30E-02;299,9999085;2 471,80688477;-76,5
