Node  ,stress,X,Y,Z
140441  ,1.745e-02   ,3.7064E-06  ,1498.6  ,-73.5
140468  ,2.433e-02   ,1.207E-05  ,873.24  ,-76.5
140481  ,1.251e-02   ,3.7064E-06  ,594.37  ,-73.5
140489  ,2.039e-02   ,1.207E-05  ,2073.2  ,-76.5
140491  ,3.046e-03   ,7.8881E-06  ,2021.1  ,-75
140492  ,1.672e-02   ,1.207E-05  ,2019.7  ,-76.5
140497  ,1.236e-02   ,1.207E-05  ,1864.8  ,-76.5
140506  ,3.236e-02   ,1.207E-05  ,715.49  ,-76.5
140507  ,1.971e-03   ,7.8881E-06  ,715.49  ,-75
140520  ,1.711e-02   ,3.7064E-06  ,1225.4  ,-73.5
140522  ,2.955e-03   ,7.8881E-06  ,1336.6  ,-75
140537  ,3.863e-03   ,7.8881E-06  ,1556.3  ,-75
140538  ,1.086e-02   ,1.207E-05  ,1554.9  ,-76.5
140539  ,1.993e-03   ,7.8881E-06  ,1550.7  ,-75
140540  ,9.520e-03   ,1.207E-05  ,1549.3  ,-76.5
140541  ,2.952e-03   ,7.8881E-06  ,1656.3  ,-75
140542  ,2.951e-03   ,7.8881E-06  ,1654.9  ,-75
140544  ,1.113e-02   ,1.207E-05  ,1653.5  ,-76.5
140577  ,1.116e-02   ,1.207E-05  ,1267.6  ,-76.5
140596  ,1.238e-02   ,1.207E-05  ,1129.6  ,-76.5
140607  ,1.155e-02   ,1.207E-05  ,1442.3  ,-76.5
140631  ,1.728e-02   ,3.7064E-06  ,1754.9  ,-73.5
140662  ,2.748e-02   ,1.207E-05  ,2169  ,-76.5
140678  ,2.495e-02   ,3.7064E-06  ,2377.5  ,-73.5
140680  ,2.720e-02   ,1.207E-05  ,704.23  ,-76.5
140681  ,1.744e-03   ,7.8881E-06  ,704.23  ,-75
140690  ,5.151e-03   ,7.8881E-06  ,635.21  ,-75
140691  ,4.693e-03   ,7.8881E-06  ,638.03  ,-75
140692  ,5.208e-03   ,7.8881E-06  ,636.62  ,-75
140702  ,3.209e-02   ,1.207E-05  ,2293  ,-76.5
140704  ,3.201e-03   ,7.8881E-06  ,2188.7  ,-75
140705  ,3.143e-03   ,7.8881E-06  ,2187.3  ,-75
140707  ,3.480e-02   ,3.7064E-06  ,791.55  ,-73.5
140708  ,3.869e-03   ,7.8881E-06  ,791.55  ,-75
140721  ,4.620e-02   ,3.7064E-06  ,2487.3  ,-73.5
140722  ,1.107e-02   ,7.8881E-06  ,2487.3  ,-75
140723  ,6.014e-03   ,7.8881E-06  ,2485.9  ,-75
140740  ,1.222e-02   ,1.207E-05  ,1859.2  ,-76.5
140754  ,1.040e-02   ,3.7064E-06  ,566.2  ,-73.5
140764  ,3.004e-03   ,7.8881E-06  ,1446.5  ,-75
140765  ,1.157e-02   ,1.207E-05  ,1445.1  ,-76.5
140772  ,1.750e-02   ,3.7064E-06  ,1338  ,-73.5
140778  ,2.005e-03   ,7.8881E-06  ,1428.2  ,-75
140779  ,2.690e-03   ,7.8881E-06  ,1426.8  ,-75
140782  ,1.815e-02   ,3.7064E-06  ,1129.6  ,-73.5
140807  ,3.110e-03   ,7.8881E-06  ,928.17  ,-75
140811  ,2.823e-02   ,1.207E-05  ,2177.5  ,-76.5
140823  ,1.295e-02   ,1.207E-05  ,1036.6  ,-76.5
140824  ,4.258e-03   ,7.8881E-06  ,1036.6  ,-75
140825  ,2.934e-03   ,7.8881E-06  ,1116.9  ,-75
140826  ,1.240e-02   ,1.207E-05  ,1115.5  ,-76.5
140827  ,1.619e-02   ,3.7064E-06  ,557.75  ,-73.5
140829  ,2.585e-02   ,3.7064E-06  ,938.03  ,-73.5
140830  ,2.742e-03   ,7.8881E-06  ,1145.1  ,-75
140833  ,2.638e-03   ,7.8881E-06  ,1043.7  ,-75
140840  ,2.947e-03   ,7.8881E-06  ,1178.9  ,-75
140841  ,1.184e-02   ,1.207E-05  ,1177.5  ,-76.5
140844  ,1.773e-02   ,3.7064E-06  ,1391.5  ,-73.5
140845  ,2.937e-03   ,7.8881E-06  ,1391.5  ,-75
140851  ,1.143e-02   ,1.207E-05  ,1498.6  ,-76.5
140855  ,1.716e-02   ,3.7064E-06  ,1605.6  ,-73.5
140873  ,1.748e-02   ,3.7064E-06  ,1616.9  ,-73.5
140912  ,3.453e-02   ,3.7064E-06  ,661.97  ,-73.5
140918  ,5.555e-03   ,7.8881E-06  ,660.56  ,-75
140920  ,1.909e-02   ,3.7064E-06  ,1076.1  ,-73.5
140927  ,1.785e-02   ,3.7064E-06  ,1180.3  ,-73.5
140933  ,1.676e-02   ,3.7064E-06  ,1284.5  ,-73.5
140943  ,2.932e-03   ,7.8881E-06  ,1702.8  ,-75
140945  ,1.711e-02   ,3.7064E-06  ,1701.4  ,-73.5
140946  ,2.934e-03   ,7.8881E-06  ,1807  ,-75
140985  ,2.386e-02   ,3.7064E-06  ,2036.6  ,-73.5
140994  ,1.876e-02   ,3.7064E-06  ,1873.2  ,-73.5
140995  ,3.014e-03   ,7.8881E-06  ,1873.2  ,-75
141000  ,3.902e-03   ,7.8881E-06  ,690.14  ,-75
141001  ,3.039e-02   ,3.7064E-06  ,690.14  ,-73.5
141003  ,3.672e-02   ,3.7064E-06  ,740.85  ,-73.5
141006  ,2.814e-02   ,3.7064E-06  ,918.31  ,-73.5
141008  ,2.356e-02   ,3.7064E-06  ,971.83  ,-73.5
141010  ,2.771e-02   ,3.7064E-06  ,895.77  ,-73.5
141011  ,1.712e-03   ,7.8881E-06  ,895.77  ,-75
141012  ,1.643e-03   ,7.8881E-06  ,894.37  ,-75
141021  ,5.823e-03   ,7.8881E-06  ,2300  ,-75
141032  ,1.160e-02   ,1.207E-05  ,1532.4  ,-76.5
141040  ,1.074e-02   ,1.207E-05  ,1276.1  ,-76.5
141043  ,2.955e-02   ,1.207E-05  ,2329.6  ,-76.5
141044  ,3.377e-03   ,7.8881E-06  ,2329.6  ,-75
141050  ,1.956e-02   ,3.7064E-06  ,1062  ,-73.5
141056  ,1.161e-02   ,1.207E-05  ,1805.6  ,-76.5
141058  ,2.939e-03   ,7.8881E-06  ,1701.4  ,-75
141059  ,2.947e-03   ,7.8881E-06  ,1700  ,-75
141066  ,1.169e-02   ,1.207E-05  ,1391.5  ,-76.5
141095  ,9.187e-03   ,7.8881E-06  ,522.54  ,-75
141103  ,3.079e-02   ,3.7064E-06  ,867.61  ,-73.5
141109  ,1.353e-02   ,1.207E-05  ,614.08  ,-76.5
141111  ,4.805e-02   ,1.207E-05  ,2487.3  ,-76.5
141119  ,5.859e-03   ,7.8881E-06  ,2398.6  ,-75
141120  ,1.119e-02   ,1.207E-05  ,2397.2  ,-76.5
141121  ,5.617e-03   ,7.8881E-06  ,2397.2  ,-75
141131  ,5.772e-03   ,7.8881E-06  ,2395.8  ,-75
141157  ,3.122e-02   ,1.207E-05  ,712.68  ,-76.5
141163  ,9.132e-03   ,7.8881E-06  ,543.66  ,-75
141164  ,9.898e-03   ,7.8881E-06  ,542.25  ,-75
141168  ,6.387e-03   ,7.8881E-06  ,605.63  ,-75
141169  ,1.132e-02   ,1.207E-05  ,602.82  ,-76.5
141178  ,1.765e-02   ,3.7064E-06  ,1200  ,-73.5
141179  ,2.922e-03   ,7.8881E-06  ,1198.6  ,-75
141189  ,1.156e-02   ,1.207E-05  ,1447.9  ,-76.5
141191  ,3.010e-03   ,7.8881E-06  ,1447.9  ,-75
141192  ,2.194e-02   ,3.7064E-06  ,2002.8  ,-73.5
141193  ,3.161e-03   ,7.8881E-06  ,2001.4  ,-75
141197  ,1.156e-02   ,1.207E-05  ,1453.5  ,-76.5
141199  ,3.006e-03   ,7.8881E-06  ,1443.7  ,-75
141203  ,1.717e-02   ,3.7064E-06  ,1659.2  ,-73.5
141204  ,2.947e-03   ,7.8881E-06  ,1657.7  ,-75
141206  ,1.382e-02   ,1.207E-05  ,1831  ,-76.5
141209  ,2.956e-03   ,7.8881E-06  ,1660.6  ,-75
141210  ,1.113e-02   ,1.207E-05  ,1659.2  ,-76.5
141212  ,1.202e-01   ,7.8881E-06  ,2500  ,-75
141230  ,3.275e-03   ,7.8881E-06  ,1421.1  ,-75
141287  ,1.770e-02   ,3.7064E-06  ,1442.3  ,-73.5
141291  ,1.692e-02   ,3.7064E-06  ,1543.7  ,-73.5
141292  ,4.038e-03   ,7.8881E-06  ,1543.7  ,-75
141319  ,3.190e-02   ,3.7064E-06  ,853.52  ,-73.5
141327  ,3.971e-03   ,7.8881E-06  ,663.38  ,-75
141328  ,2.788e-02   ,1.207E-05  ,661.97  ,-76.5
141329  ,4.714e-03   ,7.8881E-06  ,661.97  ,-75
141348  ,3.210e-03   ,7.8881E-06  ,816.9  ,-75
141351  ,3.251e-02   ,3.7064E-06  ,845.07  ,-73.5
141352  ,3.005e-03   ,7.8881E-06  ,845.07  ,-75
141353  ,3.105e-03   ,7.8881E-06  ,843.66  ,-75
141365  ,2.192e-02   ,3.7064E-06  ,1000  ,-73.5
141366  ,2.910e-03   ,7.8881E-06  ,998.59  ,-75
141373  ,1.600e-02   ,1.207E-05  ,1000  ,-76.5
141388  ,3.005e-02   ,3.7064E-06  ,2332.4  ,-73.5
141390  ,5.367e-03   ,7.8881E-06  ,2263.4  ,-75
141391  ,9.697e-03   ,7.8881E-06  ,2262  ,-75
141396  ,1.113e-02   ,1.207E-05  ,1650.7  ,-76.5
141415  ,2.775e-03   ,7.8881E-06  ,1984.5  ,-75
141416  ,1.490e-02   ,1.207E-05  ,1983.1  ,-76.5
141417  ,3.024e-03   ,7.8881E-06  ,1983.1  ,-75
141420  ,1.904e-02   ,1.207E-05  ,2053.5  ,-76.5
141433  ,1.464e-02   ,1.207E-05  ,1231  ,-76.5
141450  ,1.111e-02   ,1.207E-05  ,1687.3  ,-76.5
141477  ,1.150e-02   ,1.207E-05  ,1462  ,-76.5
141479  ,2.343e-02   ,1.207E-05  ,2123.9  ,-76.5
141488  ,1.133e-02   ,1.207E-05  ,1323.9  ,-76.5
141489  ,2.777e-03   ,7.8881E-06  ,2198.6  ,-75
141490  ,2.992e-02   ,1.207E-05  ,2197.2  ,-76.5
141495  ,1.123e-02   ,1.207E-05  ,1766.2  ,-76.5
141496  ,8.401e-03   ,7.8881E-06  ,545.07  ,-75
141529  ,2.934e-03   ,7.8881E-06  ,1393  ,-75
141530  ,2.941e-03   ,7.8881E-06  ,1500  ,-75
141533  ,1.960e-03   ,7.8881E-06  ,1607  ,-75
141534  ,1.569e-02   ,3.7064E-06  ,2400  ,-73.5
141535  ,5.802e-03   ,7.8881E-06  ,2400  ,-75
141537  ,3.127e-02   ,3.7064E-06  ,642.25  ,-73.5
141538  ,4.886e-03   ,7.8881E-06  ,642.25  ,-75
141539  ,4.232e-03   ,7.8881E-06  ,640.85  ,-75
141543  ,3.071e-03   ,7.8881E-06  ,874.65  ,-75
141545  ,2.733e-02   ,3.7064E-06  ,636.62  ,-73.5
141549  ,4.131e-03   ,7.8881E-06  ,918.31  ,-75
141552  ,3.432e-03   ,7.8881E-06  ,921.13  ,-75
141557  ,2.528e-02   ,1.207E-05  ,735.21  ,-76.5
141558  ,5.248e-03   ,7.8881E-06  ,735.21  ,-75
141575  ,2.944e-03   ,7.8881E-06  ,1690.1  ,-75
141587  ,4.920e-03   ,7.8881E-06  ,512.68  ,-75
141618  ,5.597e-03   ,7.8881E-06  ,516.9  ,-75
141619  ,5.964e-02   ,1.207E-05  ,515.49  ,-76.5
141626  ,3.354e-02   ,1.207E-05  ,664.79  ,-76.5
141634  ,4.126e-03   ,7.8881E-06  ,1291.5  ,-75
141635  ,1.131e-02   ,1.207E-05  ,1290.1  ,-76.5
141636  ,3.742e-03   ,7.8881E-06  ,1290.1  ,-75
141664  ,3.761e-02   ,3.7064E-06  ,743.66  ,-73.5
141682  ,3.526e-02   ,3.7064E-06  ,2329.6  ,-73.5
141683  ,3.453e-02   ,3.7064E-06  ,819.72  ,-73.5
141684  ,3.207e-03   ,7.8881E-06  ,818.31  ,-75
141698  ,2.944e-03   ,7.8881E-06  ,694.37  ,-75
141699  ,6.784e-03   ,7.8881E-06  ,692.96  ,-75
141707  ,2.667e-02   ,1.207E-05  ,842.25  ,-76.5
141708  ,1.732e-02   ,1.207E-05  ,974.65  ,-76.5
141712  ,2.508e-02   ,3.7064E-06  ,949.3  ,-73.5
141713  ,3.037e-03   ,7.8881E-06  ,947.89  ,-75
141723  ,4.264e-02   ,3.7064E-06  ,2301.4  ,-73.5
141724  ,8.551e-03   ,7.8881E-06  ,2301.4  ,-75
141728  ,4.422e-03   ,7.8881E-06  ,2377.5  ,-75
141729  ,1.742e-02   ,1.207E-05  ,2377.5  ,-76.5
141763  ,2.493e-02   ,1.207E-05  ,864.79  ,-76.5
141768  ,1.142e-02   ,1.207E-05  ,1501.4  ,-76.5
141771  ,1.173e-02   ,1.207E-05  ,1394.4  ,-76.5
141772  ,4.417e-03   ,7.8881E-06  ,1287.3  ,-75
141773  ,4.118e-03   ,7.8881E-06  ,1278.9  ,-75
141776  ,2.797e-03   ,7.8881E-06  ,1074.6  ,-75
141777  ,2.807e-03   ,7.8881E-06  ,1073.2  ,-75
141785  ,1.800e-02   ,3.7064E-06  ,1098.6  ,-73.5
141788  ,1.813e-02   ,3.7064E-06  ,1160.6  ,-73.5
141789  ,3.158e-03   ,7.8881E-06  ,1160.6  ,-75
141790  ,3.187e-03   ,7.8881E-06  ,1159.2  ,-75
141797  ,2.940e-03   ,7.8881E-06  ,969.01  ,-75
141802  ,3.083e-03   ,7.8881E-06  ,866.2  ,-75
141805  ,1.771e-02   ,3.7064E-06  ,1140.8  ,-73.5
141825  ,3.242e-02   ,1.207E-05  ,2228.2  ,-76.5
141828  ,1.972e-02   ,3.7064E-06  ,1059.2  ,-73.5
141835  ,1.342e-02   ,1.207E-05  ,1056.3  ,-76.5
141837  ,5.112e-03   ,7.8881E-06  ,2094.4  ,-75
141838  ,2.310e-02   ,1.207E-05  ,2093  ,-76.5
141839  ,3.821e-03   ,7.8881E-06  ,2093  ,-75
141851  ,4.921e-03   ,7.8881E-06  ,760.56  ,-75
141857  ,1.126e-02   ,7.8881E-06  ,539.44  ,-75
141858  ,3.616e-02   ,1.207E-05  ,538.03  ,-76.5
141862  ,3.353e-02   ,3.7064E-06  ,535.21  ,-73.5
141863  ,1.364e-02   ,7.8881E-06  ,535.21  ,-75
141870  ,2.848e-03   ,7.8881E-06  ,1125.4  ,-75
141872  ,1.824e-02   ,3.7064E-06  ,1126.8  ,-73.5
141877  ,4.010e-03   ,7.8881E-06  ,1153.5  ,-75
141878  ,2.943e-03   ,7.8881E-06  ,1339.4  ,-75
141880  ,1.155e-02   ,1.207E-05  ,1450.7  ,-76.5
141881  ,2.971e-03   ,7.8881E-06  ,1449.3  ,-75
141883  ,3.281e-03   ,7.8881E-06  ,1559.2  ,-75
141884  ,1.126e-02   ,1.207E-05  ,1557.7  ,-76.5
141891  ,2.634e-02   ,1.207E-05  ,766.2  ,-76.5
141898  ,2.943e-03   ,7.8881E-06  ,977.46  ,-75
141902  ,1.343e-02   ,1.207E-05  ,1078.9  ,-76.5
141905  ,2.632e-03   ,7.8881E-06  ,1077.5  ,-75
141906  ,2.701e-03   ,7.8881E-06  ,1076.1  ,-75
141909  ,1.793e-02   ,3.7064E-06  ,1174.6  ,-73.5
141910  ,2.938e-03   ,7.8881E-06  ,1181.7  ,-75
141913  ,2.977e-03   ,7.8881E-06  ,1318.3  ,-75
141933  ,3.831e-02   ,3.7064E-06  ,2222.5  ,-73.5
141948  ,9.815e-03   ,1.207E-05  ,1239.4  ,-76.5
141949  ,2.436e-03   ,7.8881E-06  ,1239.4  ,-75
141956  ,2.971e-03   ,7.8881E-06  ,1450.7  ,-75
141957  ,9.827e-03   ,1.207E-05  ,1552.1  ,-76.5
141958  ,2.429e-03   ,7.8881E-06  ,1552.1  ,-75
141961  ,1.114e-02   ,1.207E-05  ,1656.3  ,-76.5
141984  ,2.640e-02   ,3.7064E-06  ,2067.6  ,-73.5
141993  ,1.592e-02   ,1.207E-05  ,2383.1  ,-76.5
142007  ,3.481e-02   ,3.7064E-06  ,816.9  ,-73.5
142018  ,1.968e-02   ,3.7064E-06  ,1053.5  ,-73.5
142019  ,4.610e-03   ,7.8881E-06  ,1052.1  ,-75
142038  ,2.943e-03   ,7.8881E-06  ,1662  ,-75
142042  ,1.639e-02   ,3.7064E-06  ,1625.4  ,-73.5
142045  ,9.637e-03   ,1.207E-05  ,1543.7  ,-76.5
142051  ,1.748e-02   ,3.7064E-06  ,1335.2  ,-73.5
142054  ,1.716e-02   ,3.7064E-06  ,1681.7  ,-73.5
142060  ,2.944e-03   ,7.8881E-06  ,1680.3  ,-75
142061  ,2.756e-03   ,7.8881E-06  ,1128.2  ,-75
142068  ,2.097e-03   ,7.8881E-06  ,1019.7  ,-75
142071  ,2.816e-03   ,7.8881E-06  ,1018.3  ,-75
142072  ,2.375e-02   ,3.7064E-06  ,969.01  ,-73.5
142073  ,5.130e-03   ,7.8881E-06  ,916.9  ,-75
142074  ,2.016e-02   ,1.207E-05  ,915.49  ,-76.5
142078  ,3.077e-03   ,7.8881E-06  ,869.01  ,-75
142087  ,5.306e-03   ,7.8881E-06  ,2391.5  ,-75
142093  ,5.111e-03   ,7.8881E-06  ,2350.7  ,-75
142106  ,2.138e-03   ,7.8881E-06  ,2145.1  ,-75
142107  ,2.872e-03   ,7.8881E-06  ,2143.7  ,-75
142114  ,1.192e-02   ,1.207E-05  ,1845.1  ,-76.5
142115  ,1.078e-03   ,7.8881E-06  ,1829.6  ,-75
142116  ,1.328e-02   ,1.207E-05  ,1828.2  ,-76.5
142121  ,1.602e-02   ,1.207E-05  ,1988.7  ,-76.5
142127  ,1.103e-02   ,1.207E-05  ,605.63  ,-76.5
142139  ,3.018e-03   ,7.8881E-06  ,967.61  ,-75
142140  ,1.789e-02   ,1.207E-05  ,966.2  ,-76.5
142145  ,2.945e-03   ,7.8881E-06  ,1183.1  ,-75
142158  ,3.102e-03   ,7.8881E-06  ,2194.4  ,-75
142159  ,3.031e-03   ,7.8881E-06  ,2193  ,-75
142160  ,2.928e-03   ,7.8881E-06  ,2195.8  ,-75
142161  ,2.960e-02   ,1.207E-05  ,2194.4  ,-76.5
142162  ,2.573e-03   ,7.8881E-06  ,2298.6  ,-75
142167  ,3.890e-02   ,3.7064E-06  ,2295.8  ,-73.5
142168  ,3.796e-03   ,7.8881E-06  ,2247.9  ,-75
142169  ,2.883e-02   ,1.207E-05  ,2247.9  ,-76.5
142172  ,5.300e-03   ,7.8881E-06  ,2249.3  ,-75
142174  ,5.566e-03   ,7.8881E-06  ,2393  ,-75
142188  ,2.092e-02   ,3.7064E-06  ,1025.4  ,-73.5
142189  ,2.594e-03   ,7.8881E-06  ,1131  ,-75
142209  ,2.970e-03   ,7.8881E-06  ,2049.3  ,-75
142210  ,1.148e-02   ,1.207E-05  ,1338  ,-76.5
142211  ,1.150e-02   ,1.207E-05  ,1340.8  ,-76.5
142218  ,3.090e-03   ,7.8881E-06  ,2107  ,-75
142219  ,3.132e-03   ,7.8881E-06  ,2105.6  ,-75
142240  ,3.589e-03   ,7.8881E-06  ,2293  ,-75
142241  ,1.071e-03   ,7.8881E-06  ,2291.5  ,-75
142254  ,3.311e-02   ,1.207E-05  ,771.83  ,-76.5
142264  ,3.492e-03   ,7.8881E-06  ,1294.4  ,-75
142271  ,1.399e-03   ,7.8881E-06  ,1609.9  ,-75
142272  ,1.155e-02   ,1.207E-05  ,1608.5  ,-76.5
142275  ,1.707e-02   ,3.7064E-06  ,1712.7  ,-73.5
142282  ,2.413e-02   ,1.207E-05  ,2354.9  ,-76.5
142283  ,1.690e-02   ,1.207E-05  ,2022.5  ,-76.5
142301  ,1.495e-02   ,1.207E-05  ,2436.6  ,-76.5
142308  ,5.973e-03   ,7.8881E-06  ,2402.8  ,-75
142311  ,2.607e-02   ,1.207E-05  ,763.38  ,-76.5
142321  ,2.797e-02   ,1.207E-05  ,746.48  ,-76.5
142322  ,2.059e-03   ,7.8881E-06  ,746.48  ,-75
142323  ,2.685e-02   ,1.207E-05  ,2450.7  ,-76.5
142328  ,3.677e-02   ,3.7064E-06  ,746.48  ,-73.5
142329  ,6.203e-03   ,7.8881E-06  ,743.66  ,-75
142330  ,2.830e-03   ,7.8881E-06  ,742.25  ,-75
142340  ,2.829e-02   ,3.7064E-06  ,898.59  ,-73.5
142341  ,5.205e-03   ,7.8881E-06  ,898.59  ,-75
142345  ,1.880e-02   ,3.7064E-06  ,1107  ,-73.5
142346  ,3.560e-03   ,7.8881E-06  ,1105.6  ,-75
142351  ,1.833e-02   ,3.7064E-06  ,1157.7  ,-73.5
142352  ,3.385e-03   ,7.8881E-06  ,1157.7  ,-75
142371  ,4.481e-03   ,7.8881E-06  ,2319.7  ,-75
142372  ,1.893e-03   ,7.8881E-06  ,2321.1  ,-75
142380  ,5.906e-03   ,7.8881E-06  ,616.9  ,-75
142384  ,2.823e-02   ,1.207E-05  ,659.15  ,-76.5
142385  ,4.703e-03   ,7.8881E-06  ,659.15  ,-75
142391  ,1.686e-02   ,3.7064E-06  ,1290.1  ,-73.5
142392  ,2.950e-03   ,7.8881E-06  ,1173.2  ,-75
142397  ,3.009e-03   ,7.8881E-06  ,970.42  ,-75
142401  ,3.097e-03   ,7.8881E-06  ,863.38  ,-75
142402  ,2.521e-02   ,1.207E-05  ,861.97  ,-76.5
142410  ,3.741e-03   ,7.8881E-06  ,709.86  ,-75
142415  ,6.603e-03   ,1.207E-05  ,588.73  ,-76.5
142416  ,6.881e-03   ,7.8881E-06  ,588.73  ,-75
142417  ,1.054e-01   ,3.7064E-06  ,2498.6  ,-73.5
142418  ,6.347e-02   ,7.8881E-06  ,2497.2  ,-75
142419  ,8.934e-02   ,7.8881E-06  ,2498.6  ,-75
142426  ,2.946e-02   ,1.207E-05  ,2298.6  ,-76.5
142433  ,4.138e-03   ,7.8881E-06  ,2242.3  ,-75
142441  ,3.651e-02   ,3.7064E-06  ,805.63  ,-73.5
142442  ,3.734e-03   ,7.8881E-06  ,805.63  ,-75
142449  ,2.404e-02   ,3.7064E-06  ,2039.4  ,-73.5
142453  ,3.701e-02   ,3.7064E-06  ,808.45  ,-73.5
142454  ,2.939e-02   ,1.207E-05  ,805.63  ,-76.5
142467  ,3.653e-02   ,3.7064E-06  ,532.39  ,-73.5
142468  ,1.242e-02   ,7.8881E-06  ,532.39  ,-75
142469  ,3.617e-03   ,7.8881E-06  ,721.13  ,-75
142471  ,3.055e-02   ,1.207E-05  ,718.31  ,-76.5
142478  ,3.964e-03   ,7.8881E-06  ,1022.5  ,-75
142487  ,2.954e-03   ,7.8881E-06  ,1342.3  ,-75
142488  ,2.951e-03   ,7.8881E-06  ,1452.1  ,-75
142491  ,1.795e-02   ,3.7064E-06  ,1557.7  ,-73.5
142494  ,2.120e-02   ,1.207E-05  ,2090.1  ,-76.5
142495  ,5.135e-03   ,7.8881E-06  ,2090.1  ,-75
142497  ,3.398e-03   ,7.8881E-06  ,2088.7  ,-75
142499  ,3.425e-02   ,3.7064E-06  ,2242.3  ,-73.5
142500  ,4.635e-03   ,7.8881E-06  ,2245.1  ,-75
142501  ,3.788e-02   ,3.7064E-06  ,2247.9  ,-73.5
142506  ,6.451e-02   ,1.207E-05  ,2493  ,-76.5
142509  ,3.115e-03   ,7.8881E-06  ,1440.8  ,-75
142513  ,5.511e-03   ,7.8881E-06  ,759.15  ,-75
142516  ,1.344e-02   ,1.207E-05  ,1059.2  ,-76.5
142517  ,3.349e-02   ,3.7064E-06  ,763.38  ,-73.5
142520  ,3.011e-03   ,7.8881E-06  ,973.24  ,-75
142521  ,2.938e-03   ,7.8881E-06  ,971.83  ,-75
142523  ,1.916e-03   ,7.8881E-06  ,1080.3  ,-75
142528  ,1.178e-02   ,1.207E-05  ,1185.9  ,-76.5
142539  ,2.938e-03   ,7.8881E-06  ,1395.8  ,-75
142554  ,1.185e-02   ,1.207E-05  ,1160.6  ,-76.5
142557  ,1.741e-02   ,3.7064E-06  ,1214.1  ,-73.5
142558  ,2.773e-03   ,7.8881E-06  ,1212.7  ,-75
142560  ,1.773e-02   ,3.7064E-06  ,1191.5  ,-73.5
142565  ,4.523e-03   ,7.8881E-06  ,2332.4  ,-75
142579  ,5.834e-03   ,7.8881E-06  ,614.08  ,-75
142586  ,1.085e-02   ,1.207E-05  ,1242.3  ,-76.5
142587  ,3.091e-03   ,7.8881E-06  ,1242.3  ,-75
142588  ,1.732e-02   ,3.7064E-06  ,1323.9  ,-73.5
142589  ,2.961e-03   ,7.8881E-06  ,1322.5  ,-75
142596  ,1.753e-02   ,3.7064E-06  ,1343.7  ,-73.5
142598  ,1.726e-02   ,3.7064E-06  ,1766.2  ,-73.5
142599  ,2.955e-03   ,7.8881E-06  ,1766.2  ,-75
142604  ,1.827e-02   ,3.7064E-06  ,1867.6  ,-73.5
142622  ,5.122e-03   ,7.8881E-06  ,2388.7  ,-75
142666  ,1.972e-03   ,7.8881E-06  ,801.41  ,-75
142670  ,3.231e-02   ,3.7064E-06  ,847.89  ,-73.5
142671  ,3.090e-03   ,7.8881E-06  ,846.48  ,-75
142673  ,2.601e-02   ,1.207E-05  ,850.7  ,-76.5
142677  ,1.395e-02   ,1.207E-05  ,1028.2  ,-76.5
142679  ,2.535e-03   ,7.8881E-06  ,1005.6  ,-75
142690  ,3.595e-02   ,3.7064E-06  ,2200  ,-73.5
142703  ,2.747e-03   ,7.8881E-06  ,1776.1  ,-75
142704  ,1.139e-02   ,1.207E-05  ,1774.6  ,-76.5
142707  ,1.360e-02   ,1.207E-05  ,1952.1  ,-76.5
142712  ,2.739e-03   ,7.8881E-06  ,1867.6  ,-75
142713  ,3.292e-03   ,7.8881E-06  ,1733.8  ,-75
142714  ,1.199e-02   ,1.207E-05  ,1847.9  ,-76.5
142727  ,1.736e-02   ,3.7064E-06  ,1540.8  ,-73.5
142737  ,3.784e-03   ,7.8881E-06  ,1225.4  ,-75
142740  ,1.935e-02   ,3.7064E-06  ,1943.7  ,-73.5
142741  ,3.005e-03   ,7.8881E-06  ,1943.7  ,-75
142742  ,2.961e-03   ,7.8881E-06  ,1942.3  ,-75
142749  ,4.335e-03   ,7.8881E-06  ,1026.8  ,-75
142752  ,1.894e-02   ,3.7064E-06  ,1022.5  ,-73.5
142755  ,2.812e-02   ,1.207E-05  ,822.54  ,-76.5
142767  ,4.097e-03   ,7.8881E-06  ,714.08  ,-75
142773  ,2.461e-02   ,3.7064E-06  ,2047.9  ,-73.5
142774  ,3.007e-03   ,7.8881E-06  ,2046.5  ,-75
142787  ,4.128e-03   ,7.8881E-06  ,2345.1  ,-75
142794  ,3.539e-02   ,3.7064E-06  ,2191.5  ,-73.5
142795  ,3.092e-03   ,7.8881E-06  ,2190.1  ,-75
142798  ,2.062e-02   ,1.207E-05  ,2084.5  ,-76.5
142800  ,3.033e-03   ,7.8881E-06  ,2142.3  ,-75
142802  ,4.616e-03   ,7.8881E-06  ,2139.4  ,-75
142808  ,6.695e-03   ,7.8881E-06  ,2157.7  ,-75
142809  ,7.998e-03   ,7.8881E-06  ,2156.3  ,-75
142812  ,3.003e-03   ,7.8881E-06  ,1932.4  ,-75
142817  ,3.048e-03   ,7.8881E-06  ,1884.5  ,-75
142821  ,1.853e-02   ,3.7064E-06  ,1884.5  ,-73.5
142825  ,2.816e-02   ,1.207E-05  ,791.55  ,-76.5
142834  ,3.087e-02   ,1.207E-05  ,721.13  ,-76.5
142836  ,4.144e-03   ,7.8881E-06  ,2211.3  ,-75
142837  ,2.033e-03   ,7.8881E-06  ,2205.6  ,-75
142844  ,4.593e-03   ,7.8881E-06  ,2264.8  ,-75
142845  ,1.781e-02   ,3.7064E-06  ,1185.9  ,-73.5
