Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,6.222e+06   ,2307.2  ,7800  ,-40
501  ,6.225e+06   ,2307.2  ,7600  ,-40
502  ,6.227e+06   ,2307.2  ,7000  ,-40
503  ,6.228e+06   ,2307.2  ,6800  ,-40
504  ,6.227e+06   ,692.82  ,6200  ,-40
505  ,6.224e+06   ,2307.2  ,5600  ,-40
506  ,6.223e+06   ,2307.2  ,5000  ,-40
507  ,6.223e+06   ,2307.2  ,4400  ,-40
508  ,6.223e+06   ,2307.2  ,4200  ,-40
509  ,6.223e+06   ,2307.2  ,4000  ,-40
510  ,6.223e+06   ,2307.2  ,3800  ,-40
511  ,6.223e+06   ,2307.2  ,3600  ,-40
512  ,6.223e+06   ,2307.2  ,3400  ,-40
513  ,6.225e+06   ,2307.2  ,3200  ,-40
514  ,6.225e+06   ,2307.2  ,3000  ,-40
515  ,6.227e+06   ,2307.2  ,2800  ,-40
516  ,6.227e+06   ,2307.2  ,2600  ,-40
517  ,6.250e+06   ,692.82  ,2000  ,-40
518  ,6.241e+06   ,692.82  ,1800  ,-40
519  ,6.243e+06   ,692.82  ,1600  ,-40
520  ,6.218e+06   ,692.82  ,1400  ,-40
521  ,6.167e+06   ,692.82  ,1200  ,-40
522  ,6.495e+06   ,857.14  ,680.35  ,-40
523  ,6.049e+06   ,659.85  ,657.14  ,-40
524  ,7.065e+06   ,1062.4  ,689.73  ,-40
525  ,7.592e+06   ,1285.7  ,680.35  ,-40
526  ,6.156e+06   ,698.74  ,997.92  ,-40
527  ,6.078e+06   ,698.37  ,812.36  ,-40
528  ,6.211e+06   ,2307.2  ,1800  ,-40
529  ,6.228e+06   ,2307.2  ,2000  ,-40
530  ,6.234e+06   ,2307.2  ,2200  ,-40
531  ,6.226e+06   ,2307.2  ,2400  ,-40
532  ,6.227e+06   ,2307.2  ,6600  ,-40
533  ,5.996e+06   ,2340.2  ,657.14  ,-40
534  ,6.534e+06   ,2142.9  ,680.35  ,-40
535  ,6.986e+06   ,1937.6  ,689.73  ,-40
536  ,7.575e+06   ,1714.3  ,680.35  ,-40
537  ,7.825e+06   ,1500  ,680.35  ,-40
538  ,7.085e+06   ,1198.5  ,9307  ,-40
539  ,7.224e+06   ,1400  ,9307.2  ,-40
540  ,6.265e+06   ,692.82  ,8600  ,-40
541  ,6.262e+06   ,692.82  ,8400  ,-40
542  ,6.259e+06   ,692.82  ,8200  ,-40
543  ,6.262e+06   ,692.82  ,8000  ,-40
544  ,6.256e+06   ,692.82  ,7800  ,-40
545  ,6.249e+06   ,692.82  ,7600  ,-40
546  ,6.241e+06   ,692.82  ,7400  ,-40
547  ,6.225e+06   ,2307.2  ,7200  ,-40
548  ,6.226e+06   ,2307.2  ,7400  ,-40
549  ,6.238e+06   ,692.82  ,7200  ,-40
550  ,6.235e+06   ,692.82  ,7000  ,-40
551  ,6.234e+06   ,692.82  ,6800  ,-40
552  ,6.231e+06   ,692.82  ,6600  ,-40
553  ,6.229e+06   ,692.82  ,6400  ,-40
554  ,6.226e+06   ,2307.2  ,6400  ,-40
555  ,6.225e+06   ,2307.2  ,6200  ,-40
556  ,6.225e+06   ,692.82  ,6000  ,-40
557  ,6.224e+06   ,2307.2  ,5800  ,-40
558  ,6.225e+06   ,2307.2  ,6000  ,-40
559  ,6.225e+06   ,692.82  ,5800  ,-40
560  ,6.225e+06   ,692.82  ,5600  ,-40
561  ,6.225e+06   ,692.82  ,5400  ,-40
562  ,6.225e+06   ,692.82  ,5200  ,-40
563  ,6.224e+06   ,2307.2  ,5200  ,-40
564  ,6.224e+06   ,2307.2  ,5400  ,-40
565  ,6.225e+06   ,692.82  ,5000  ,-40
566  ,6.225e+06   ,692.82  ,4800  ,-40
567  ,6.223e+06   ,2307.2  ,4600  ,-40
568  ,6.223e+06   ,2307.2  ,4800  ,-40
569  ,6.226e+06   ,692.82  ,4600  ,-40
570  ,6.227e+06   ,692.82  ,4400  ,-40
571  ,6.229e+06   ,692.82  ,4200  ,-40
572  ,6.230e+06   ,692.82  ,4000  ,-40
573  ,6.230e+06   ,692.82  ,3800  ,-40
574  ,6.232e+06   ,692.82  ,3600  ,-40
575  ,6.234e+06   ,692.82  ,3400  ,-40
576  ,6.237e+06   ,692.82  ,3200  ,-40
577  ,6.241e+06   ,692.82  ,3000  ,-40
578  ,6.245e+06   ,692.82  ,2800  ,-40
579  ,6.245e+06   ,692.82  ,2600  ,-40
580  ,6.250e+06   ,692.82  ,2200  ,-40
581  ,6.248e+06   ,692.82  ,2400  ,-40
582  ,6.198e+06   ,2307.2  ,1600  ,-40
583  ,6.188e+06   ,2307.2  ,1400  ,-40
584  ,6.183e+06   ,2307.2  ,1200  ,-40
585  ,6.118e+06   ,2301.3  ,997.92  ,-40
586  ,6.085e+06   ,2301.6  ,812.36  ,-40
587  ,6.520e+06   ,2095.5  ,875  ,-40
588  ,6.519e+06   ,904.49  ,874.94  ,-40
589  ,6.426e+06   ,2131.4  ,1095.1  ,-40
590  ,6.378e+06   ,2134  ,1300  ,-40
591  ,6.344e+06   ,2134  ,1500  ,-40
592  ,6.277e+06   ,866.03  ,2300  ,-40
593  ,6.271e+06   ,866.03  ,2500  ,-40
594  ,6.261e+06   ,866.03  ,2700  ,-40
595  ,6.254e+06   ,866.03  ,2900  ,-40
596  ,6.247e+06   ,866.03  ,3100  ,-40
597  ,6.241e+06   ,866.03  ,3300  ,-40
598  ,6.237e+06   ,866.03  ,3500  ,-40
599  ,6.234e+06   ,866.03  ,3700  ,-40
600  ,6.232e+06   ,866.03  ,3900  ,-40
601  ,6.230e+06   ,866.03  ,4100  ,-40
602  ,6.229e+06   ,866.03  ,4300  ,-40
603  ,6.227e+06   ,866.03  ,4500  ,-40
604  ,6.224e+06   ,2134  ,4700  ,-40
605  ,6.226e+06   ,866.03  ,4700  ,-40
606  ,6.226e+06   ,866.03  ,4900  ,-40
607  ,6.225e+06   ,2134  ,5300  ,-40
608  ,6.226e+06   ,866.03  ,5100  ,-40
609  ,6.226e+06   ,866.03  ,5300  ,-40
610  ,6.226e+06   ,866.03  ,5500  ,-40
611  ,6.226e+06   ,866.03  ,5700  ,-40
612  ,6.226e+06   ,2134  ,5900  ,-40
613  ,6.226e+06   ,866.03  ,5900  ,-40
614  ,6.227e+06   ,2134  ,6100  ,-40
615  ,6.228e+06   ,2134  ,6300  ,-40
616  ,6.233e+06   ,866.03  ,6500  ,-40
617  ,6.237e+06   ,866.03  ,6700  ,-40
618  ,6.241e+06   ,866.03  ,6900  ,-40
619  ,6.248e+06   ,866.03  ,7100  ,-40
620  ,6.244e+06   ,2134  ,7300  ,-40
621  ,6.255e+06   ,866.03  ,7300  ,-40
622  ,6.266e+06   ,866.03  ,7500  ,-40
623  ,6.280e+06   ,866.03  ,7700  ,-40
624  ,6.294e+06   ,866.03  ,7900  ,-40
625  ,6.309e+06   ,866.03  ,8100  ,-40
626  ,6.326e+06   ,866.03  ,8300  ,-40
627  ,6.364e+06   ,866.03  ,8500  ,-40
628  ,7.002e+06   ,1300  ,9134  ,-40
629  ,7.306e+06   ,1612  ,854.97  ,-40
630  ,7.071e+06   ,1834.6  ,852.78  ,-40
631  ,6.231e+06   ,2134  ,6500  ,-40
632  ,6.264e+06   ,2134  ,2300  ,-40
633  ,6.285e+06   ,2134  ,2100  ,-40
634  ,6.328e+06   ,2134  ,1700  ,-40
635  ,6.304e+06   ,2134  ,1900  ,-40
636  ,7.382e+06   ,1388.4  ,854.87  ,-40
637  ,7.052e+06   ,1165.5  ,852.76  ,-40
638  ,6.418e+06   ,868.66  ,1095.1  ,-40
639  ,6.370e+06   ,866.03  ,1300  ,-40
640  ,6.366e+06   ,866.03  ,1500  ,-40
641  ,6.345e+06   ,866.03  ,1700  ,-40
642  ,6.306e+06   ,866.03  ,1900  ,-40
643  ,6.296e+06   ,866.03  ,2100  ,-40
644  ,6.256e+06   ,2134  ,2500  ,-40
645  ,6.253e+06   ,2134  ,2700  ,-40
646  ,6.243e+06   ,2134  ,2900  ,-40
647  ,6.237e+06   ,2134  ,3100  ,-40
648  ,6.233e+06   ,2134  ,3300  ,-40
649  ,6.230e+06   ,2134  ,3500  ,-40
650  ,6.227e+06   ,2134  ,3700  ,-40
651  ,6.226e+06   ,2134  ,3900  ,-40
652  ,6.225e+06   ,2134  ,4100  ,-40
653  ,6.224e+06   ,2134  ,4300  ,-40
654  ,6.224e+06   ,2134  ,4500  ,-40
655  ,6.224e+06   ,2134  ,5100  ,-40
656  ,6.224e+06   ,2134  ,4900  ,-40
657  ,6.225e+06   ,2134  ,5700  ,-40
658  ,6.225e+06   ,2134  ,5500  ,-40
659  ,6.228e+06   ,866.03  ,6100  ,-40
660  ,6.230e+06   ,866.03  ,6300  ,-40
661  ,6.233e+06   ,2134  ,6700  ,-40
662  ,6.239e+06   ,2134  ,7100  ,-40
663  ,6.235e+06   ,2134  ,6900  ,-40
664  ,6.250e+06   ,2134  ,7500  ,-40
665  ,6.259e+06   ,2134  ,7700  ,-40
666  ,6.271e+06   ,2134  ,7900  ,-40
667  ,6.277e+06   ,2134  ,8100  ,-40
668  ,6.292e+06   ,2134  ,8300  ,-40
669  ,6.319e+06   ,2134  ,8500  ,-40
670  ,6.337e+06   ,2134  ,8700  ,-40
671  ,6.392e+06   ,2144.1  ,8899.7  ,-40
672  ,6.445e+06   ,2131.7  ,9122.3  ,-40
673  ,6.416e+06   ,866.03  ,8700  ,-40
674  ,6.484e+06   ,855.89  ,8899.7  ,-40
675  ,6.602e+06   ,868.32  ,9122.3  ,-40
676  ,6.872e+06   ,1093.5  ,9134.8  ,-40
677  ,7.024e+06   ,1500  ,9134  ,-40
678  ,6.967e+06   ,1700  ,9134  ,-40
679  ,6.749e+06   ,1906.5  ,9134.7  ,-40
680  ,6.581e+06   ,2001.1  ,8983  ,-40
681  ,6.722e+06   ,1805.4  ,8957.7  ,-40
682  ,6.826e+06   ,1607.7  ,8950.6  ,-40
683  ,6.669e+06   ,998.83  ,8983.1  ,-40
684  ,6.612e+06   ,1040.7  ,8800.4  ,-40
685  ,6.510e+06   ,1959.4  ,8800.3  ,-40
686  ,6.459e+06   ,1948.7  ,8608  ,-40
687  ,6.383e+06   ,1960.8  ,8400  ,-40
688  ,6.345e+06   ,1960.8  ,8200  ,-40
689  ,6.319e+06   ,1960.8  ,8000  ,-40
690  ,6.297e+06   ,1960.8  ,7800  ,-40
691  ,6.279e+06   ,1960.8  ,7600  ,-40
692  ,6.246e+06   ,1960.8  ,7000  ,-40
693  ,6.241e+06   ,1960.8  ,6800  ,-40
694  ,6.232e+06   ,1039.2  ,6200  ,-40
695  ,6.226e+06   ,1960.8  ,5600  ,-40
696  ,6.225e+06   ,1960.8  ,5000  ,-40
697  ,6.226e+06   ,1960.8  ,4400  ,-40
698  ,6.227e+06   ,1960.8  ,4200  ,-40
699  ,6.228e+06   ,1960.8  ,4000  ,-40
700  ,6.230e+06   ,1960.8  ,3800  ,-40
701  ,6.233e+06   ,1960.8  ,3600  ,-40
702  ,6.238e+06   ,1960.8  ,3400  ,-40
703  ,6.245e+06   ,1960.8  ,3200  ,-40
704  ,6.254e+06   ,1960.8  ,3000  ,-40
705  ,6.264e+06   ,1960.8  ,2800  ,-40
706  ,6.276e+06   ,1960.8  ,2600  ,-40
707  ,6.354e+06   ,1039.2  ,2000  ,-40
708  ,6.403e+06   ,1039.2  ,1800  ,-40
709  ,6.454e+06   ,1039.2  ,1600  ,-40
710  ,6.514e+06   ,1039.2  ,1400  ,-40
711  ,6.607e+06   ,1054.3  ,1188.9  ,-40
712  ,6.977e+06   ,1261.8  ,1045  ,-40
713  ,6.722e+06   ,1048.7  ,1000.8  ,-40
714  ,6.398e+06   ,1960.8  ,1800  ,-40
715  ,6.350e+06   ,1960.8  ,2000  ,-40
716  ,6.322e+06   ,1960.8  ,2200  ,-40
717  ,6.294e+06   ,1960.8  ,2400  ,-40
718  ,6.236e+06   ,1960.8  ,6600  ,-40
719  ,6.972e+06   ,1738.8  ,1045.5  ,-40
720  ,7.107e+06   ,1500  ,1020.5  ,-40
721  ,6.872e+06   ,1392.8  ,8950.6  ,-40
722  ,6.822e+06   ,1194.4  ,8957.7  ,-40
723  ,6.521e+06   ,1049.1  ,8608  ,-40
724  ,6.429e+06   ,1039.2  ,8400  ,-40
725  ,6.374e+06   ,1039.2  ,8200  ,-40
726  ,6.342e+06   ,1039.2  ,8000  ,-40
727  ,6.312e+06   ,1039.2  ,7800  ,-40
728  ,6.296e+06   ,1039.2  ,7600  ,-40
729  ,6.277e+06   ,1039.2  ,7400  ,-40
730  ,6.265e+06   ,1960.8  ,7400  ,-40
731  ,6.252e+06   ,1960.8  ,7200  ,-40
732  ,6.262e+06   ,1039.2  ,7200  ,-40
733  ,6.252e+06   ,1039.2  ,7000  ,-40
734  ,6.245e+06   ,1039.2  ,6800  ,-40
735  ,6.239e+06   ,1039.2  ,6600  ,-40
736  ,6.235e+06   ,1039.2  ,6400  ,-40
737  ,6.232e+06   ,1960.8  ,6400  ,-40
738  ,6.230e+06   ,1960.8  ,6200  ,-40
739  ,6.229e+06   ,1039.2  ,6000  ,-40
740  ,6.227e+06   ,1960.8  ,5800  ,-40
741  ,6.228e+06   ,1960.8  ,6000  ,-40
742  ,6.227e+06   ,1039.2  ,5800  ,-40
743  ,6.227e+06   ,1039.2  ,5600  ,-40
744  ,6.226e+06   ,1039.2  ,5400  ,-40
745  ,6.226e+06   ,1039.2  ,5200  ,-40
746  ,6.225e+06   ,1960.8  ,5400  ,-40
747  ,6.225e+06   ,1960.8  ,5200  ,-40
748  ,6.226e+06   ,1039.2  ,5000  ,-40
749  ,6.226e+06   ,1039.2  ,4800  ,-40
750  ,6.225e+06   ,1960.8  ,4600  ,-40
751  ,6.225e+06   ,1960.8  ,4800  ,-40
752  ,6.227e+06   ,1039.2  ,4600  ,-40
753  ,6.228e+06   ,1039.2  ,4400  ,-40
754  ,6.230e+06   ,1039.2  ,4200  ,-40
755  ,6.232e+06   ,1039.2  ,4000  ,-40
756  ,6.235e+06   ,1039.2  ,3800  ,-40
757  ,6.239e+06   ,1039.2  ,3600  ,-40
758  ,6.244e+06   ,1039.2  ,3400  ,-40
759  ,6.250e+06   ,1039.2  ,3200  ,-40
760  ,6.260e+06   ,1039.2  ,3000  ,-40
761  ,6.271e+06   ,1039.2  ,2800  ,-40
762  ,6.285e+06   ,1039.2  ,2600  ,-40
763  ,6.299e+06   ,1039.2  ,2400  ,-40
764  ,6.323e+06   ,1039.2  ,2200  ,-40
765  ,6.470e+06   ,1960.8  ,1600  ,-40
766  ,6.520e+06   ,1960.8  ,1400  ,-40
767  ,6.681e+06   ,1946.8  ,1189.7  ,-40
768  ,6.782e+06   ,1951.4  ,1001  ,-40
769  ,6.677e+06   ,1248.8  ,8753.5  ,-40
770  ,6.622e+06   ,1755  ,8756.1  ,-40
771  ,6.716e+06   ,1783.3  ,1283.8  ,-40
772  ,6.600e+06   ,1787.6  ,1500  ,-40
773  ,6.335e+06   ,1214.1  ,2299.4  ,-40
774  ,6.315e+06   ,1215.5  ,2499  ,-40
775  ,6.288e+06   ,1217  ,2699.9  ,-40
776  ,6.271e+06   ,1213.8  ,2899.3  ,-40
777  ,6.260e+06   ,1213.8  ,3100.6  ,-40
778  ,6.250e+06   ,1217  ,3300.1  ,-40
779  ,6.243e+06   ,1214.2  ,3500.6  ,-40
780  ,6.239e+06   ,1215.4  ,3701  ,-40
781  ,6.234e+06   ,1214.1  ,3900.6  ,-40
782  ,6.232e+06   ,1212.4  ,4100  ,-40
783  ,6.230e+06   ,1212.4  ,4300  ,-40
784  ,6.228e+06   ,1217  ,4500.1  ,-40
785  ,6.226e+06   ,1787.6  ,4700  ,-40
786  ,6.227e+06   ,1217.2  ,4700  ,-40
787  ,6.226e+06   ,1214.2  ,4900.5  ,-40
788  ,6.226e+06   ,1781.5  ,5299.8  ,-40
789  ,6.226e+06   ,1212.4  ,5100  ,-40
790  ,6.226e+06   ,1212.4  ,5300  ,-40
791  ,6.227e+06   ,1217.2  ,5499.9  ,-40
792  ,6.228e+06   ,1215.1  ,5698.6  ,-40
793  ,6.228e+06   ,1781.5  ,5899.9  ,-40
794  ,6.229e+06   ,1212.4  ,5900  ,-40
795  ,6.230e+06   ,1787.6  ,6100  ,-40
796  ,6.233e+06   ,1786.2  ,6300.7  ,-40
797  ,6.240e+06   ,1215.3  ,6501.1  ,-40
798  ,6.246e+06   ,1217.1  ,6700.1  ,-40
799  ,6.253e+06   ,1214.2  ,6900.5  ,-40
800  ,6.264e+06   ,1212.4  ,7100  ,-40
801  ,6.268e+06   ,1781.4  ,7299.8  ,-40
802  ,6.277e+06   ,1212.4  ,7300  ,-40
803  ,6.296e+06   ,1217.3  ,7500  ,-40
804  ,6.322e+06   ,1217.1  ,7699.9  ,-40
805  ,6.352e+06   ,1212.4  ,7900  ,-40
806  ,6.391e+06   ,1213.7  ,8100.6  ,-40
807  ,6.447e+06   ,1213.9  ,8300.3  ,-40
808  ,6.526e+06   ,1216.8  ,8513.8  ,-40
809  ,6.929e+06   ,1607.1  ,1190.6  ,-40
810  ,6.237e+06   ,1786.1  ,6499.4  ,-40
811  ,6.343e+06   ,1784.1  ,2301  ,-40
812  ,6.381e+06   ,1782.7  ,2100.2  ,-40
813  ,6.495e+06   ,1787.6  ,1700  ,-40
814  ,6.425e+06   ,1784.9  ,1901.4  ,-40
815  ,6.895e+06   ,1392.9  ,1190.6  ,-40
816  ,6.707e+06   ,1216.6  ,1283.6  ,-40
817  ,6.579e+06   ,1212.4  ,1500  ,-40
818  ,6.513e+06   ,1217.8  ,1700.5  ,-40
819  ,6.432e+06   ,1215.1  ,1898.9  ,-40
820  ,6.372e+06   ,1212.4  ,2100  ,-40
821  ,6.304e+06   ,1784.4  ,2501.1  ,-40
822  ,6.285e+06   ,1787.6  ,2700  ,-40
823  ,6.268e+06   ,1784.8  ,2901.1  ,-40
824  ,6.257e+06   ,1784.8  ,3098.9  ,-40
825  ,6.247e+06   ,1787.6  ,3300  ,-40
826  ,6.240e+06   ,1784.3  ,3499  ,-40
827  ,6.235e+06   ,1784.2  ,3698.8  ,-40
828  ,6.232e+06   ,1784.1  ,3899  ,-40
829  ,6.230e+06   ,1781  ,4100  ,-40
830  ,6.226e+06   ,1787.6  ,4500  ,-40
831  ,6.228e+06   ,1781.2  ,4299.9  ,-40
832  ,6.225e+06   ,1784.3  ,4899.1  ,-40
833  ,6.225e+06   ,1782.7  ,5099.8  ,-40
834  ,6.226e+06   ,1787.6  ,5500  ,-40
835  ,6.227e+06   ,1784.7  ,5701.2  ,-40
836  ,6.235e+06   ,1215.1  ,6298.9  ,-40
837  ,6.231e+06   ,1218.8  ,6099.9  ,-40
838  ,6.241e+06   ,1787.6  ,6700  ,-40
839  ,6.248e+06   ,1784.2  ,6899.1  ,-40
840  ,6.256e+06   ,1782.6  ,7099.8  ,-40
841  ,6.286e+06   ,1787.6  ,7500  ,-40
842  ,6.307e+06   ,1787.6  ,7700  ,-40
843  ,6.339e+06   ,1781.2  ,7900  ,-40
844  ,6.386e+06   ,1784.9  ,8098.7  ,-40
845  ,6.432e+06   ,1787.6  ,8300  ,-40
846  ,6.506e+06   ,1772  ,8512  ,-40
847  ,6.732e+06   ,1500  ,8787.6  ,-40
848  ,6.621e+06   ,1616.2  ,8642.3  ,-40
849  ,6.499e+06   ,1598  ,8368.5  ,-40
850  ,6.436e+06   ,1612.5  ,8192.9  ,-40
851  ,6.378e+06   ,1581.6  ,7998  ,-40
852  ,6.333e+06   ,1595  ,7785.8  ,-40
853  ,6.308e+06   ,1612.1  ,7599.6  ,-40
854  ,6.257e+06   ,1594.7  ,6984.3  ,-40
855  ,6.249e+06   ,1595.5  ,6783.3  ,-40
856  ,6.234e+06   ,1418.3  ,6198.9  ,-40
857  ,6.227e+06   ,1612.1  ,5600  ,-40
858  ,6.226e+06   ,1594.8  ,4984.4  ,-40
859  ,6.227e+06   ,1594.9  ,4414  ,-40
860  ,6.230e+06   ,1581.2  ,4200.4  ,-40
861  ,6.233e+06   ,1594.5  ,3984.5  ,-40
862  ,6.237e+06   ,1595  ,3781.5  ,-40
863  ,6.241e+06   ,1595  ,3581  ,-40
864  ,6.249e+06   ,1595.4  ,3382.7  ,-40
865  ,6.256e+06   ,1612.1  ,3199.6  ,-40
866  ,6.269e+06   ,1582.2  ,3000  ,-40
867  ,6.284e+06   ,1612.1  ,2800  ,-40
868  ,6.301e+06   ,1595.4  ,2616.7  ,-40
869  ,6.435e+06   ,1387.9  ,2000  ,-40
870  ,6.498e+06   ,1418.5  ,1798.1  ,-40
871  ,6.610e+06   ,1396.4  ,1586.3  ,-40
872  ,6.724e+06   ,1361.4  ,1399.4  ,-40
873  ,6.499e+06   ,1614.4  ,1800  ,-40
874  ,6.438e+06   ,1583.2  ,2001.4  ,-40
875  ,6.376e+06   ,1594.8  ,2215.8  ,-40
876  ,6.329e+06   ,1594.9  ,2419.1  ,-40
877  ,6.242e+06   ,1612.1  ,6599.6  ,-40
878  ,6.785e+06   ,1500  ,1360.7  ,-40
879  ,6.620e+06   ,1391.2  ,8618.2  ,-40
880  ,6.517e+06   ,1387.3  ,8401.6  ,-40
881  ,6.440e+06   ,1415.4  ,8198  ,-40
882  ,6.386e+06   ,1385.6  ,8000  ,-40
883  ,6.347e+06   ,1401.9  ,7812.3  ,-40
884  ,6.311e+06   ,1417.3  ,7599.6  ,-40
885  ,6.289e+06   ,1403.8  ,7387.1  ,-40
886  ,6.269e+06   ,1582  ,7198.8  ,-40
887  ,6.287e+06   ,1596.5  ,7413.1  ,-40
888  ,6.274e+06   ,1385.6  ,7200  ,-40
889  ,6.259e+06   ,1402.7  ,7015.6  ,-40
890  ,6.251e+06   ,1403.5  ,6815.4  ,-40
891  ,6.243e+06   ,1416.8  ,6600.9  ,-40
892  ,6.238e+06   ,1387.9  ,6400  ,-40
893  ,6.237e+06   ,1584.2  ,6399.9  ,-40
894  ,6.233e+06   ,1614.4  ,6200  ,-40
895  ,6.230e+06   ,1405  ,5986  ,-40
896  ,6.228e+06   ,1582.5  ,5800.3  ,-40
897  ,6.230e+06   ,1596.8  ,6013.4  ,-40
898  ,6.229e+06   ,1385.6  ,5800  ,-40
899  ,6.227e+06   ,1416.9  ,5598.5  ,-40
900  ,6.227e+06   ,1404.8  ,5385.8  ,-40
901  ,6.226e+06   ,1387.9  ,5199.6  ,-40
902  ,6.226e+06   ,1582.6  ,5198.7  ,-40
903  ,6.226e+06   ,1596.6  ,5413.1  ,-40
904  ,6.226e+06   ,1402.7  ,5015.5  ,-40
905  ,6.226e+06   ,1404.2  ,4815.3  ,-40
906  ,6.226e+06   ,1596.1  ,4783.2  ,-40
907  ,6.227e+06   ,1612.1  ,4600  ,-40
908  ,6.227e+06   ,1416.6  ,4600.5  ,-40
909  ,6.229e+06   ,1402  ,4387.8  ,-40
910  ,6.230e+06   ,1385.6  ,4200  ,-40
911  ,6.233e+06   ,1402.6  ,4016  ,-40
912  ,6.236e+06   ,1403.2  ,3818  ,-40
913  ,6.241e+06   ,1403.1  ,3617.7  ,-40
914  ,6.248e+06   ,1403.3  ,3415.5  ,-40
915  ,6.257e+06   ,1416  ,3201.2  ,-40
916  ,6.269e+06   ,1385.6  ,3000  ,-40
917  ,6.285e+06   ,1416  ,2799.3  ,-40
918  ,6.307e+06   ,1403.5  ,2585.2  ,-40
919  ,6.378e+06   ,1402.8  ,2184  ,-40
920  ,6.342e+06   ,1403.2  ,2381.8  ,-40
921  ,6.601e+06   ,1591.7  ,1599.7  ,-40
922  ,6.720e+06   ,1637.9  ,1403.1  ,-40
923  ,6.566e+06   ,1548.2  ,8514.3  ,-40
924  ,2.404e+06   ,-1.1776E-12  ,200  ,40
925  ,3.539e+06   ,-1.1776E-12  ,400  ,40
926  ,4.075e+06   ,-1.1776E-12  ,600  ,40
927  ,4.421e+06   ,-1.1776E-12  ,800  ,40
928  ,4.840e+06   ,-1.1776E-12  ,1000  ,40
929  ,5.003e+06   ,-1.1776E-12  ,1200  ,40
930  ,5.178e+06   ,-1.1776E-12  ,1400  ,40
931  ,5.016e+06   ,-1.1776E-12  ,1600  ,40
932  ,5.415e+06   ,-1.1776E-12  ,1800  ,40
933  ,5.155e+06   ,-1.1776E-12  ,2000  ,40
934  ,5.289e+06   ,-1.1776E-12  ,2200  ,40
935  ,5.311e+06   ,-1.1776E-12  ,2400  ,40
936  ,5.364e+06   ,-1.1776E-12  ,2600  ,40
937  ,5.560e+06   ,-1.1776E-12  ,2800  ,40
938  ,5.266e+06   ,-1.1776E-12  ,3000  ,40
939  ,5.430e+06   ,-1.1776E-12  ,3200  ,40
940  ,5.444e+06   ,-1.1776E-12  ,3400  ,40
941  ,5.474e+06   ,-1.1776E-12  ,3600  ,40
942  ,5.367e+06   ,-1.1776E-12  ,3800  ,40
943  ,5.449e+06   ,-1.1776E-12  ,4000  ,40
944  ,5.486e+06   ,-1.1776E-12  ,4200  ,40
945  ,5.116e+06   ,-1.1776E-12  ,4400  ,40
946  ,5.353e+06   ,-1.1776E-12  ,4600  ,40
947  ,5.358e+06   ,-1.1776E-12  ,4800  ,40
948  ,5.391e+06   ,-1.1776E-12  ,5000  ,40
949  ,5.435e+06   ,-1.1776E-12  ,5200  ,40
950  ,5.450e+06   ,-1.1776E-12  ,5400  ,40
951  ,5.366e+06   ,-1.1776E-12  ,5600  ,40
952  ,5.356e+06   ,-1.1776E-12  ,5800  ,40
953  ,5.390e+06   ,-1.1776E-12  ,6000  ,40
954  ,5.440e+06   ,-1.1776E-12  ,6200  ,40
955  ,5.444e+06   ,-1.1776E-12  ,6400  ,40
956  ,5.442e+06   ,-1.1776E-12  ,6600  ,40
957  ,5.571e+06   ,-1.1776E-12  ,6800  ,40
958  ,5.245e+06   ,-1.1776E-12  ,7000  ,40
959  ,5.340e+06   ,-1.1776E-12  ,7200  ,40
960  ,5.331e+06   ,-1.1776E-12  ,7400  ,40
961  ,5.436e+06   ,-1.1776E-12  ,7600  ,40
962  ,5.364e+06   ,-1.1776E-12  ,7800  ,40
963  ,5.157e+06   ,-1.1776E-12  ,8000  ,40
964  ,5.325e+06   ,-1.1776E-12  ,8200  ,40
965  ,4.965e+06   ,-1.1776E-12  ,8400  ,40
966  ,5.176e+06   ,-1.1776E-12  ,8600  ,40
967  ,4.933e+06   ,-1.1776E-12  ,8800  ,40
968  ,4.753e+06   ,-1.1776E-12  ,9000  ,40
969  ,4.542e+06   ,-1.1776E-12  ,9200  ,40
970  ,4.161e+06   ,-1.1776E-12  ,9400  ,40
971  ,3.527e+06   ,-1.1776E-12  ,9600  ,40
972  ,2.801e+06   ,-1.1776E-12  ,9800  ,40
973  ,7.031e+06   ,1714.3  ,0  ,40
974  ,6.528e+06   ,1928.6  ,0  ,40
975  ,6.264e+06   ,2142.9  ,0  ,40
976  ,5.603e+06   ,2357.1  ,0  ,40
977  ,4.603e+06   ,2571.4  ,0  ,40
978  ,3.396e+06   ,2785.7  ,0  ,40
979  ,2.361e+06   ,3000  ,200  ,40
980  ,3.173e+06   ,3000  ,400  ,40
981  ,3.876e+06   ,3000  ,600  ,40
982  ,4.342e+06   ,3000  ,800  ,40
983  ,4.834e+06   ,3000  ,1000  ,40
984  ,4.795e+06   ,3000  ,1200  ,40
985  ,4.964e+06   ,3000  ,1400  ,40
986  ,4.849e+06   ,3000  ,1600  ,40
987  ,5.417e+06   ,3000  ,1800  ,40
988  ,5.140e+06   ,3000  ,2000  ,40
989  ,5.470e+06   ,3000  ,2200  ,40
990  ,5.201e+06   ,3000  ,2400  ,40
991  ,5.389e+06   ,3000  ,2600  ,40
992  ,5.541e+06   ,3000  ,2800  ,40
