Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,3.464e+07   ,2307.2  ,7800  ,-30
501  ,3.473e+07   ,2307.2  ,7600  ,-30
502  ,3.490e+07   ,2307.2  ,7000  ,-30
503  ,3.492e+07   ,2307.2  ,6800  ,-30
504  ,3.492e+07   ,692.82  ,6200  ,-30
505  ,3.490e+07   ,2307.2  ,5600  ,-30
506  ,3.490e+07   ,2307.2  ,5000  ,-30
507  ,3.489e+07   ,2307.2  ,4400  ,-30
508  ,3.490e+07   ,2307.2  ,4200  ,-30
509  ,3.490e+07   ,2307.2  ,4000  ,-30
510  ,3.492e+07   ,2307.2  ,3800  ,-30
511  ,3.495e+07   ,2307.2  ,3600  ,-30
512  ,3.497e+07   ,2307.2  ,3400  ,-30
513  ,3.503e+07   ,2307.2  ,3200  ,-30
514  ,3.510e+07   ,2307.2  ,3000  ,-30
515  ,3.521e+07   ,2307.2  ,2800  ,-30
516  ,3.533e+07   ,2307.2  ,2600  ,-30
517  ,3.457e+07   ,692.82  ,2000  ,-30
518  ,3.440e+07   ,692.82  ,1800  ,-30
519  ,3.415e+07   ,692.82  ,1600  ,-30
520  ,3.391e+07   ,692.82  ,1400  ,-30
521  ,3.374e+07   ,692.82  ,1200  ,-30
522  ,3.548e+07   ,857.14  ,680.35  ,-30
523  ,3.290e+07   ,659.85  ,657.14  ,-30
524  ,3.784e+07   ,1062.4  ,689.73  ,-30
525  ,4.016e+07   ,1285.7  ,680.35  ,-30
526  ,3.352e+07   ,698.74  ,997.92  ,-30
527  ,3.312e+07   ,698.37  ,812.36  ,-30
528  ,3.633e+07   ,2307.2  ,1800  ,-30
529  ,3.599e+07   ,2307.2  ,2000  ,-30
530  ,3.574e+07   ,2307.2  ,2200  ,-30
531  ,3.549e+07   ,2307.2  ,2400  ,-30
532  ,3.491e+07   ,2307.2  ,6600  ,-30
533  ,3.838e+07   ,2340.2  ,657.14  ,-30
534  ,4.041e+07   ,2142.9  ,680.35  ,-30
535  ,4.140e+07   ,1937.6  ,689.73  ,-30
536  ,4.200e+07   ,1714.3  ,680.35  ,-30
537  ,4.157e+07   ,1500  ,680.35  ,-30
538  ,4.138e+07   ,1198.5  ,9307  ,-30
539  ,4.141e+07   ,1400  ,9307.2  ,-30
540  ,3.728e+07   ,692.82  ,8600  ,-30
541  ,3.674e+07   ,692.82  ,8400  ,-30
542  ,3.636e+07   ,692.82  ,8200  ,-30
543  ,3.600e+07   ,692.82  ,8000  ,-30
544  ,3.575e+07   ,692.82  ,7800  ,-30
545  ,3.554e+07   ,692.82  ,7600  ,-30
546  ,3.536e+07   ,692.82  ,7400  ,-30
547  ,3.485e+07   ,2307.2  ,7200  ,-30
548  ,3.481e+07   ,2307.2  ,7400  ,-30
549  ,3.522e+07   ,692.82  ,7200  ,-30
550  ,3.511e+07   ,692.82  ,7000  ,-30
551  ,3.504e+07   ,692.82  ,6800  ,-30
552  ,3.498e+07   ,692.82  ,6600  ,-30
553  ,3.495e+07   ,692.82  ,6400  ,-30
554  ,3.491e+07   ,2307.2  ,6400  ,-30
555  ,3.491e+07   ,2307.2  ,6200  ,-30
556  ,3.491e+07   ,692.82  ,6000  ,-30
557  ,3.491e+07   ,2307.2  ,5800  ,-30
558  ,3.492e+07   ,2307.2  ,6000  ,-30
559  ,3.489e+07   ,692.82  ,5800  ,-30
560  ,3.489e+07   ,692.82  ,5600  ,-30
561  ,3.489e+07   ,692.82  ,5400  ,-30
562  ,3.489e+07   ,692.82  ,5200  ,-30
563  ,3.489e+07   ,2307.2  ,5200  ,-30
564  ,3.490e+07   ,2307.2  ,5400  ,-30
565  ,3.489e+07   ,692.82  ,5000  ,-30
566  ,3.489e+07   ,692.82  ,4800  ,-30
567  ,3.488e+07   ,2307.2  ,4600  ,-30
568  ,3.489e+07   ,2307.2  ,4800  ,-30
569  ,3.490e+07   ,692.82  ,4600  ,-30
570  ,3.490e+07   ,692.82  ,4400  ,-30
571  ,3.491e+07   ,692.82  ,4200  ,-30
572  ,3.491e+07   ,692.82  ,4000  ,-30
573  ,3.492e+07   ,692.82  ,3800  ,-30
574  ,3.492e+07   ,692.82  ,3600  ,-30
575  ,3.493e+07   ,692.82  ,3400  ,-30
576  ,3.493e+07   ,692.82  ,3200  ,-30
577  ,3.491e+07   ,692.82  ,3000  ,-30
578  ,3.489e+07   ,692.82  ,2800  ,-30
579  ,3.485e+07   ,692.82  ,2600  ,-30
580  ,3.468e+07   ,692.82  ,2200  ,-30
581  ,3.476e+07   ,692.82  ,2400  ,-30
582  ,3.675e+07   ,2307.2  ,1600  ,-30
583  ,3.715e+07   ,2307.2  ,1400  ,-30
584  ,3.747e+07   ,2307.2  ,1200  ,-30
585  ,3.783e+07   ,2301.3  ,997.92  ,-30
586  ,3.826e+07   ,2301.6  ,812.36  ,-30
587  ,3.960e+07   ,2095.5  ,875  ,-30
588  ,3.535e+07   ,904.49  ,874.94  ,-30
589  ,3.866e+07   ,2131.4  ,1095.1  ,-30
590  ,3.807e+07   ,2134  ,1300  ,-30
591  ,3.733e+07   ,2134  ,1500  ,-30
592  ,3.490e+07   ,866.03  ,2300  ,-30
593  ,3.494e+07   ,866.03  ,2500  ,-30
594  ,3.497e+07   ,866.03  ,2700  ,-30
595  ,3.498e+07   ,866.03  ,2900  ,-30
596  ,3.498e+07   ,866.03  ,3100  ,-30
597  ,3.498e+07   ,866.03  ,3300  ,-30
598  ,3.497e+07   ,866.03  ,3500  ,-30
599  ,3.496e+07   ,866.03  ,3700  ,-30
600  ,3.496e+07   ,866.03  ,3900  ,-30
601  ,3.495e+07   ,866.03  ,4100  ,-30
602  ,3.495e+07   ,866.03  ,4300  ,-30
603  ,3.495e+07   ,866.03  ,4500  ,-30
604  ,3.493e+07   ,2134  ,4700  ,-30
605  ,3.493e+07   ,866.03  ,4700  ,-30
606  ,3.493e+07   ,866.03  ,4900  ,-30
607  ,3.493e+07   ,2134  ,5300  ,-30
608  ,3.493e+07   ,866.03  ,5100  ,-30
609  ,3.493e+07   ,866.03  ,5300  ,-30
610  ,3.493e+07   ,866.03  ,5500  ,-30
611  ,3.493e+07   ,866.03  ,5700  ,-30
612  ,3.495e+07   ,2134  ,5900  ,-30
613  ,3.494e+07   ,866.03  ,5900  ,-30
614  ,3.495e+07   ,2134  ,6100  ,-30
615  ,3.496e+07   ,2134  ,6300  ,-30
616  ,3.501e+07   ,866.03  ,6500  ,-30
617  ,3.507e+07   ,866.03  ,6700  ,-30
618  ,3.514e+07   ,866.03  ,6900  ,-30
619  ,3.524e+07   ,866.03  ,7100  ,-30
620  ,3.494e+07   ,2134  ,7300  ,-30
621  ,3.537e+07   ,866.03  ,7300  ,-30
622  ,3.556e+07   ,866.03  ,7500  ,-30
623  ,3.578e+07   ,866.03  ,7700  ,-30
624  ,3.605e+07   ,866.03  ,7900  ,-30
625  ,3.641e+07   ,866.03  ,8100  ,-30
626  ,3.692e+07   ,866.03  ,8300  ,-30
627  ,3.742e+07   ,866.03  ,8500  ,-30
628  ,4.043e+07   ,1300  ,9134  ,-30
629  ,4.065e+07   ,1612  ,854.97  ,-30
630  ,4.081e+07   ,1834.6  ,852.78  ,-30
631  ,3.496e+07   ,2134  ,6500  ,-30
632  ,3.578e+07   ,2134  ,2300  ,-30
633  ,3.608e+07   ,2134  ,2100  ,-30
634  ,3.689e+07   ,2134  ,1700  ,-30
635  ,3.649e+07   ,2134  ,1900  ,-30
636  ,3.995e+07   ,1388.4  ,854.87  ,-30
637  ,3.808e+07   ,1165.5  ,852.76  ,-30
638  ,3.487e+07   ,868.66  ,1095.1  ,-30
639  ,3.487e+07   ,866.03  ,1300  ,-30
640  ,3.477e+07   ,866.03  ,1500  ,-30
641  ,3.478e+07   ,866.03  ,1700  ,-30
642  ,3.480e+07   ,866.03  ,1900  ,-30
643  ,3.486e+07   ,866.03  ,2100  ,-30
644  ,3.553e+07   ,2134  ,2500  ,-30
645  ,3.536e+07   ,2134  ,2700  ,-30
646  ,3.523e+07   ,2134  ,2900  ,-30
647  ,3.512e+07   ,2134  ,3100  ,-30
648  ,3.506e+07   ,2134  ,3300  ,-30
649  ,3.500e+07   ,2134  ,3500  ,-30
650  ,3.497e+07   ,2134  ,3700  ,-30
651  ,3.495e+07   ,2134  ,3900  ,-30
652  ,3.494e+07   ,2134  ,4100  ,-30
653  ,3.493e+07   ,2134  ,4300  ,-30
654  ,3.492e+07   ,2134  ,4500  ,-30
655  ,3.493e+07   ,2134  ,5100  ,-30
656  ,3.493e+07   ,2134  ,4900  ,-30
657  ,3.495e+07   ,2134  ,5700  ,-30
658  ,3.494e+07   ,2134  ,5500  ,-30
659  ,3.496e+07   ,866.03  ,6100  ,-30
660  ,3.498e+07   ,866.03  ,6300  ,-30
661  ,3.497e+07   ,2134  ,6700  ,-30
662  ,3.495e+07   ,2134  ,7100  ,-30
663  ,3.497e+07   ,2134  ,6900  ,-30
664  ,3.491e+07   ,2134  ,7500  ,-30
665  ,3.486e+07   ,2134  ,7700  ,-30
666  ,3.483e+07   ,2134  ,7900  ,-30
667  ,3.483e+07   ,2134  ,8100  ,-30
668  ,3.478e+07   ,2134  ,8300  ,-30
669  ,3.478e+07   ,2134  ,8500  ,-30
670  ,3.484e+07   ,2134  ,8700  ,-30
671  ,3.477e+07   ,2144.1  ,8899.7  ,-30
672  ,3.508e+07   ,2131.7  ,9122.3  ,-30
673  ,3.809e+07   ,866.03  ,8700  ,-30
674  ,3.862e+07   ,855.89  ,8899.7  ,-30
675  ,3.965e+07   ,868.32  ,9122.3  ,-30
676  ,4.052e+07   ,1093.5  ,9134.8  ,-30
677  ,3.982e+07   ,1500  ,9134  ,-30
678  ,3.870e+07   ,1700  ,9134  ,-30
679  ,3.694e+07   ,1906.5  ,9134.7  ,-30
680  ,3.600e+07   ,2001.1  ,8983  ,-30
681  ,3.725e+07   ,1805.4  ,8957.7  ,-30
682  ,3.831e+07   ,1607.7  ,8950.6  ,-30
683  ,3.959e+07   ,998.83  ,8983.1  ,-30
684  ,3.894e+07   ,1040.7  ,8800.4  ,-30
685  ,3.588e+07   ,1959.4  ,8800.3  ,-30
686  ,3.559e+07   ,1948.7  ,8608  ,-30
687  ,3.544e+07   ,1960.8  ,8400  ,-30
688  ,3.529e+07   ,1960.8  ,8200  ,-30
689  ,3.519e+07   ,1960.8  ,8000  ,-30
690  ,3.513e+07   ,1960.8  ,7800  ,-30
691  ,3.508e+07   ,1960.8  ,7600  ,-30
692  ,3.506e+07   ,1960.8  ,7000  ,-30
693  ,3.505e+07   ,1960.8  ,6800  ,-30
694  ,3.503e+07   ,1039.2  ,6200  ,-30
695  ,3.500e+07   ,1960.8  ,5600  ,-30
696  ,3.499e+07   ,1960.8  ,5000  ,-30
697  ,3.498e+07   ,1960.8  ,4400  ,-30
698  ,3.499e+07   ,1960.8  ,4200  ,-30
699  ,3.501e+07   ,1960.8  ,4000  ,-30
700  ,3.502e+07   ,1960.8  ,3800  ,-30
701  ,3.505e+07   ,1960.8  ,3600  ,-30
702  ,3.510e+07   ,1960.8  ,3400  ,-30
703  ,3.516e+07   ,1960.8  ,3200  ,-30
704  ,3.524e+07   ,1960.8  ,3000  ,-30
705  ,3.536e+07   ,1960.8  ,2800  ,-30
706  ,3.551e+07   ,1960.8  ,2600  ,-30
707  ,3.521e+07   ,1039.2  ,2000  ,-30
708  ,3.535e+07   ,1039.2  ,1800  ,-30
709  ,3.551e+07   ,1039.2  ,1600  ,-30
710  ,3.577e+07   ,1039.2  ,1400  ,-30
711  ,3.618e+07   ,1054.3  ,1188.9  ,-30
712  ,3.805e+07   ,1261.8  ,1045  ,-30
713  ,3.645e+07   ,1048.7  ,1000.8  ,-30
714  ,3.683e+07   ,1960.8  ,1800  ,-30
715  ,3.635e+07   ,1960.8  ,2000  ,-30
716  ,3.602e+07   ,1960.8  ,2200  ,-30
717  ,3.574e+07   ,1960.8  ,2400  ,-30
718  ,3.503e+07   ,1960.8  ,6600  ,-30
719  ,3.974e+07   ,1738.8  ,1045.5  ,-30
720  ,3.948e+07   ,1500  ,1020.5  ,-30
721  ,3.920e+07   ,1392.8  ,8950.6  ,-30
722  ,3.970e+07   ,1194.4  ,8957.7  ,-30
723  ,3.809e+07   ,1049.1  ,8608  ,-30
724  ,3.737e+07   ,1039.2  ,8400  ,-30
725  ,3.683e+07   ,1039.2  ,8200  ,-30
726  ,3.638e+07   ,1039.2  ,8000  ,-30
727  ,3.600e+07   ,1039.2  ,7800  ,-30
728  ,3.573e+07   ,1039.2  ,7600  ,-30
729  ,3.551e+07   ,1039.2  ,7400  ,-30
730  ,3.508e+07   ,1960.8  ,7400  ,-30
731  ,3.506e+07   ,1960.8  ,7200  ,-30
732  ,3.537e+07   ,1039.2  ,7200  ,-30
733  ,3.526e+07   ,1039.2  ,7000  ,-30
734  ,3.516e+07   ,1039.2  ,6800  ,-30
735  ,3.510e+07   ,1039.2  ,6600  ,-30
736  ,3.506e+07   ,1039.2  ,6400  ,-30
737  ,3.503e+07   ,1960.8  ,6400  ,-30
738  ,3.502e+07   ,1960.8  ,6200  ,-30
739  ,3.501e+07   ,1039.2  ,6000  ,-30
740  ,3.500e+07   ,1960.8  ,5800  ,-30
741  ,3.501e+07   ,1960.8  ,6000  ,-30
742  ,3.500e+07   ,1039.2  ,5800  ,-30
743  ,3.499e+07   ,1039.2  ,5600  ,-30
744  ,3.499e+07   ,1039.2  ,5400  ,-30
745  ,3.499e+07   ,1039.2  ,5200  ,-30
746  ,3.499e+07   ,1960.8  ,5400  ,-30
747  ,3.499e+07   ,1960.8  ,5200  ,-30
748  ,3.498e+07   ,1039.2  ,5000  ,-30
749  ,3.499e+07   ,1039.2  ,4800  ,-30
750  ,3.498e+07   ,1960.8  ,4600  ,-30
751  ,3.498e+07   ,1960.8  ,4800  ,-30
752  ,3.499e+07   ,1039.2  ,4600  ,-30
753  ,3.500e+07   ,1039.2  ,4400  ,-30
754  ,3.501e+07   ,1039.2  ,4200  ,-30
755  ,3.501e+07   ,1039.2  ,4000  ,-30
756  ,3.502e+07   ,1039.2  ,3800  ,-30
757  ,3.503e+07   ,1039.2  ,3600  ,-30
758  ,3.505e+07   ,1039.2  ,3400  ,-30
759  ,3.505e+07   ,1039.2  ,3200  ,-30
760  ,3.506e+07   ,1039.2  ,3000  ,-30
761  ,3.508e+07   ,1039.2  ,2800  ,-30
762  ,3.510e+07   ,1039.2  ,2600  ,-30
763  ,3.512e+07   ,1039.2  ,2400  ,-30
764  ,3.515e+07   ,1039.2  ,2200  ,-30
765  ,3.734e+07   ,1960.8  ,1600  ,-30
766  ,3.803e+07   ,1960.8  ,1400  ,-30
767  ,3.909e+07   ,1946.8  ,1189.7  ,-30
768  ,3.978e+07   ,1951.4  ,1001  ,-30
769  ,3.867e+07   ,1248.8  ,8753.5  ,-30
770  ,3.685e+07   ,1755  ,8756.1  ,-30
771  ,3.853e+07   ,1783.3  ,1283.8  ,-30
772  ,3.779e+07   ,1787.6  ,1500  ,-30
773  ,3.543e+07   ,1214.1  ,2299.4  ,-30
774  ,3.533e+07   ,1215.5  ,2499  ,-30
775  ,3.524e+07   ,1217  ,2699.9  ,-30
776  ,3.518e+07   ,1213.8  ,2899.3  ,-30
777  ,3.515e+07   ,1213.8  ,3100.6  ,-30
778  ,3.512e+07   ,1217  ,3300.1  ,-30
779  ,3.510e+07   ,1214.2  ,3500.6  ,-30
780  ,3.509e+07   ,1215.4  ,3701  ,-30
781  ,3.507e+07   ,1214.1  ,3900.6  ,-30
782  ,3.506e+07   ,1212.4  ,4100  ,-30
783  ,3.505e+07   ,1212.4  ,4300  ,-30
784  ,3.505e+07   ,1217  ,4500.1  ,-30
785  ,3.504e+07   ,1787.6  ,4700  ,-30
786  ,3.504e+07   ,1217.2  ,4700  ,-30
787  ,3.504e+07   ,1214.2  ,4900.5  ,-30
788  ,3.504e+07   ,1781.5  ,5299.8  ,-30
789  ,3.504e+07   ,1212.4  ,5100  ,-30
790  ,3.504e+07   ,1212.4  ,5300  ,-30
791  ,3.504e+07   ,1217.2  ,5499.9  ,-30
792  ,3.505e+07   ,1215.1  ,5698.6  ,-30
793  ,3.506e+07   ,1781.5  ,5899.9  ,-30
794  ,3.505e+07   ,1212.4  ,5900  ,-30
795  ,3.507e+07   ,1787.6  ,6100  ,-30
796  ,3.508e+07   ,1786.2  ,6300.7  ,-30
797  ,3.513e+07   ,1215.3  ,6501.1  ,-30
798  ,3.518e+07   ,1217.1  ,6700.1  ,-30
799  ,3.525e+07   ,1214.2  ,6900.5  ,-30
800  ,3.534e+07   ,1212.4  ,7100  ,-30
801  ,3.522e+07   ,1781.4  ,7299.8  ,-30
802  ,3.545e+07   ,1212.4  ,7300  ,-30
803  ,3.564e+07   ,1217.3  ,7500  ,-30
804  ,3.587e+07   ,1217.1  ,7699.9  ,-30
805  ,3.618e+07   ,1212.4  ,7900  ,-30
806  ,3.656e+07   ,1213.7  ,8100.6  ,-30
807  ,3.710e+07   ,1213.9  ,8300.3  ,-30
808  ,3.771e+07   ,1216.8  ,8513.8  ,-30
809  ,3.893e+07   ,1607.1  ,1190.6  ,-30
810  ,3.509e+07   ,1786.1  ,6499.4  ,-30
811  ,3.590e+07   ,1784.1  ,2301  ,-30
812  ,3.619e+07   ,1782.7  ,2100.2  ,-30
813  ,3.709e+07   ,1787.6  ,1700  ,-30
814  ,3.656e+07   ,1784.9  ,1901.4  ,-30
815  ,3.822e+07   ,1392.9  ,1190.6  ,-30
816  ,3.693e+07   ,1216.6  ,1283.6  ,-30
817  ,3.636e+07   ,1212.4  ,1500  ,-30
818  ,3.610e+07   ,1217.8  ,1700.5  ,-30
819  ,3.575e+07   ,1215.1  ,1898.9  ,-30
820  ,3.552e+07   ,1212.4  ,2100  ,-30
821  ,3.564e+07   ,1784.4  ,2501.1  ,-30
822  ,3.548e+07   ,1787.6  ,2700  ,-30
823  ,3.535e+07   ,1784.8  ,2901.1  ,-30
824  ,3.525e+07   ,1784.8  ,3098.9  ,-30
825  ,3.518e+07   ,1787.6  ,3300  ,-30
826  ,3.512e+07   ,1784.3  ,3499  ,-30
827  ,3.509e+07   ,1784.2  ,3698.8  ,-30
828  ,3.507e+07   ,1784.1  ,3899  ,-30
829  ,3.506e+07   ,1781  ,4100  ,-30
830  ,3.504e+07   ,1787.6  ,4500  ,-30
831  ,3.504e+07   ,1781.2  ,4299.9  ,-30
832  ,3.504e+07   ,1784.3  ,4899.1  ,-30
833  ,3.504e+07   ,1782.7  ,5099.8  ,-30
834  ,3.505e+07   ,1787.6  ,5500  ,-30
835  ,3.505e+07   ,1784.7  ,5701.2  ,-30
836  ,3.509e+07   ,1215.1  ,6298.9  ,-30
837  ,3.507e+07   ,1218.8  ,6099.9  ,-30
838  ,3.511e+07   ,1787.6  ,6700  ,-30
839  ,3.514e+07   ,1784.2  ,6899.1  ,-30
840  ,3.517e+07   ,1782.6  ,7099.8  ,-30
841  ,3.528e+07   ,1787.6  ,7500  ,-30
842  ,3.538e+07   ,1787.6  ,7700  ,-30
843  ,3.548e+07   ,1781.2  ,7900  ,-30
844  ,3.561e+07   ,1784.9  ,8098.7  ,-30
845  ,3.583e+07   ,1787.6  ,8300  ,-30
846  ,3.629e+07   ,1772  ,8512  ,-30
847  ,3.806e+07   ,1500  ,8787.6  ,-30
848  ,3.717e+07   ,1616.2  ,8642.3  ,-30
849  ,3.648e+07   ,1598  ,8368.5  ,-30
850  ,3.617e+07   ,1612.5  ,8192.9  ,-30
851  ,3.595e+07   ,1581.6  ,7998  ,-30
852  ,3.565e+07   ,1595  ,7785.8  ,-30
853  ,3.550e+07   ,1612.1  ,7599.6  ,-30
854  ,3.524e+07   ,1594.7  ,6984.3  ,-30
855  ,3.518e+07   ,1595.5  ,6783.3  ,-30
856  ,3.511e+07   ,1418.3  ,6198.9  ,-30
857  ,3.508e+07   ,1612.1  ,5600  ,-30
858  ,3.507e+07   ,1594.8  ,4984.4  ,-30
859  ,3.507e+07   ,1594.9  ,4414  ,-30
860  ,3.509e+07   ,1581.2  ,4200.4  ,-30
861  ,3.510e+07   ,1594.5  ,3984.5  ,-30
862  ,3.513e+07   ,1595  ,3781.5  ,-30
863  ,3.514e+07   ,1595  ,3581  ,-30
864  ,3.519e+07   ,1595.4  ,3382.7  ,-30
865  ,3.522e+07   ,1612.1  ,3199.6  ,-30
866  ,3.529e+07   ,1582.2  ,3000  ,-30
867  ,3.539e+07   ,1612.1  ,2800  ,-30
868  ,3.549e+07   ,1595.4  ,2616.7  ,-30
869  ,3.602e+07   ,1387.9  ,2000  ,-30
870  ,3.634e+07   ,1418.5  ,1798.1  ,-30
871  ,3.686e+07   ,1396.4  ,1586.3  ,-30
872  ,3.727e+07   ,1361.4  ,1399.4  ,-30
873  ,3.673e+07   ,1614.4  ,1800  ,-30
874  ,3.631e+07   ,1583.2  ,2001.4  ,-30
875  ,3.595e+07   ,1594.8  ,2215.8  ,-30
876  ,3.567e+07   ,1594.9  ,2419.1  ,-30
877  ,3.515e+07   ,1612.1  ,6599.6  ,-30
878  ,3.789e+07   ,1500  ,1360.7  ,-30
879  ,3.776e+07   ,1391.2  ,8618.2  ,-30
880  ,3.712e+07   ,1387.3  ,8401.6  ,-30
881  ,3.655e+07   ,1415.4  ,8198  ,-30
882  ,3.625e+07   ,1385.6  ,8000  ,-30
883  ,3.589e+07   ,1401.9  ,7812.3  ,-30
884  ,3.564e+07   ,1417.3  ,7599.6  ,-30
885  ,3.547e+07   ,1403.8  ,7387.1  ,-30
886  ,3.530e+07   ,1582  ,7198.8  ,-30
887  ,3.540e+07   ,1596.5  ,7413.1  ,-30
888  ,3.537e+07   ,1385.6  ,7200  ,-30
889  ,3.531e+07   ,1402.7  ,7015.6  ,-30
890  ,3.523e+07   ,1403.5  ,6815.4  ,-30
891  ,3.517e+07   ,1416.8  ,6600.9  ,-30
892  ,3.513e+07   ,1387.9  ,6400  ,-30
893  ,3.513e+07   ,1584.2  ,6399.9  ,-30
894  ,3.511e+07   ,1614.4  ,6200  ,-30
895  ,3.509e+07   ,1405  ,5986  ,-30
896  ,3.509e+07   ,1582.5  ,5800.3  ,-30
897  ,3.510e+07   ,1596.8  ,6013.4  ,-30
898  ,3.508e+07   ,1385.6  ,5800  ,-30
899  ,3.508e+07   ,1416.9  ,5598.5  ,-30
900  ,3.508e+07   ,1404.8  ,5385.8  ,-30
901  ,3.506e+07   ,1387.9  ,5199.6  ,-30
902  ,3.507e+07   ,1582.6  ,5198.7  ,-30
903  ,3.508e+07   ,1596.6  ,5413.1  ,-30
904  ,3.508e+07   ,1402.7  ,5015.5  ,-30
905  ,3.508e+07   ,1404.2  ,4815.3  ,-30
906  ,3.507e+07   ,1596.1  ,4783.2  ,-30
907  ,3.508e+07   ,1612.1  ,4600  ,-30
908  ,3.507e+07   ,1416.6  ,4600.5  ,-30
909  ,3.508e+07   ,1402  ,4387.8  ,-30
910  ,3.509e+07   ,1385.6  ,4200  ,-30
911  ,3.510e+07   ,1402.6  ,4016  ,-30
912  ,3.511e+07   ,1403.2  ,3818  ,-30
913  ,3.513e+07   ,1403.1  ,3617.7  ,-30
914  ,3.515e+07   ,1403.3  ,3415.5  ,-30
915  ,3.520e+07   ,1416  ,3201.2  ,-30
916  ,3.524e+07   ,1385.6  ,3000  ,-30
917  ,3.533e+07   ,1416  ,2799.3  ,-30
918  ,3.543e+07   ,1403.5  ,2585.2  ,-30
919  ,3.580e+07   ,1402.8  ,2184  ,-30
920  ,3.560e+07   ,1403.2  ,2381.8  ,-30
921  ,3.724e+07   ,1591.7  ,1599.7  ,-30
922  ,3.800e+07   ,1637.9  ,1403.1  ,-30
923  ,3.703e+07   ,1548.2  ,8514.3  ,-30
924  ,1.676e+07   ,-1.1776E-12  ,200  ,30
925  ,2.192e+07   ,-1.1776E-12  ,400  ,30
926  ,2.610e+07   ,-1.1776E-12  ,600  ,30
927  ,2.792e+07   ,-1.1776E-12  ,800  ,30
928  ,2.918e+07   ,-1.1776E-12  ,1000  ,30
929  ,3.035e+07   ,-1.1776E-12  ,1200  ,30
930  ,3.053e+07   ,-1.1776E-12  ,1400  ,30
931  ,3.232e+07   ,-1.1776E-12  ,1600  ,30
932  ,3.082e+07   ,-1.1776E-12  ,1800  ,30
933  ,3.263e+07   ,-1.1776E-12  ,2000  ,30
934  ,3.191e+07   ,-1.1776E-12  ,2200  ,30
935  ,3.163e+07   ,-1.1776E-12  ,2400  ,30
936  ,3.298e+07   ,-1.1776E-12  ,2600  ,30
937  ,3.275e+07   ,-1.1776E-12  ,2800  ,30
938  ,3.126e+07   ,-1.1776E-12  ,3000  ,30
939  ,3.282e+07   ,-1.1776E-12  ,3200  ,30
940  ,3.347e+07   ,-1.1776E-12  ,3400  ,30
941  ,3.149e+07   ,-1.1776E-12  ,3600  ,30
942  ,3.220e+07   ,-1.1776E-12  ,3800  ,30
943  ,3.284e+07   ,-1.1776E-12  ,4000  ,30
944  ,3.226e+07   ,-1.1776E-12  ,4200  ,30
945  ,3.282e+07   ,-1.1776E-12  ,4400  ,30
946  ,3.314e+07   ,-1.1776E-12  ,4600  ,30
947  ,3.169e+07   ,-1.1776E-12  ,4800  ,30
948  ,3.239e+07   ,-1.1776E-12  ,5000  ,30
949  ,3.245e+07   ,-1.1776E-12  ,5200  ,30
950  ,3.317e+07   ,-1.1776E-12  ,5400  ,30
951  ,3.169e+07   ,-1.1776E-12  ,5600  ,30
952  ,3.265e+07   ,-1.1776E-12  ,5800  ,30
953  ,3.324e+07   ,-1.1776E-12  ,6000  ,30
954  ,3.178e+07   ,-1.1776E-12  ,6200  ,30
955  ,3.249e+07   ,-1.1776E-12  ,6400  ,30
956  ,3.354e+07   ,-1.1776E-12  ,6600  ,30
957  ,3.168e+07   ,-1.1776E-12  ,6800  ,30
958  ,3.248e+07   ,-1.1776E-12  ,7000  ,30
959  ,3.324e+07   ,-1.1776E-12  ,7200  ,30
960  ,3.188e+07   ,-1.1776E-12  ,7400  ,30
961  ,3.251e+07   ,-1.1776E-12  ,7600  ,30
962  ,3.284e+07   ,-1.1776E-12  ,7800  ,30
963  ,3.324e+07   ,-1.1776E-12  ,8000  ,30
964  ,3.193e+07   ,-1.1776E-12  ,8200  ,30
965  ,3.181e+07   ,-1.1776E-12  ,8400  ,30
966  ,3.195e+07   ,-1.1776E-12  ,8600  ,30
967  ,3.131e+07   ,-1.1776E-12  ,8800  ,30
968  ,3.039e+07   ,-1.1776E-12  ,9000  ,30
969  ,2.748e+07   ,-1.1776E-12  ,9200  ,30
970  ,2.652e+07   ,-1.1776E-12  ,9400  ,30
971  ,2.202e+07   ,-1.1776E-12  ,9600  ,30
972  ,1.761e+07   ,-1.1776E-12  ,9800  ,30
973  ,4.119e+07   ,1714.3  ,0  ,30
974  ,3.889e+07   ,1928.6  ,0  ,30
975  ,3.780e+07   ,2142.9  ,0  ,30
976  ,3.492e+07   ,2357.1  ,0  ,30
977  ,3.132e+07   ,2571.4  ,0  ,30
978  ,2.321e+07   ,2785.7  ,0  ,30
979  ,1.518e+07   ,3000  ,200  ,30
980  ,2.148e+07   ,3000  ,400  ,30
981  ,2.504e+07   ,3000  ,600  ,30
982  ,2.822e+07   ,3000  ,800  ,30
983  ,2.957e+07   ,3000  ,1000  ,30
984  ,3.052e+07   ,3000  ,1200  ,30
985  ,3.112e+07   ,3000  ,1400  ,30
986  ,3.208e+07   ,3000  ,1600  ,30
987  ,3.262e+07   ,3000  ,1800  ,30
988  ,3.222e+07   ,3000  ,2000  ,30
989  ,3.291e+07   ,3000  ,2200  ,30
990  ,3.260e+07   ,3000  ,2400  ,30
991  ,3.255e+07   ,3000  ,2600  ,30
992  ,3.258e+07   ,3000  ,2800  ,30
