Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
500  ,4.347e+07   ,2307.2  ,7800  ,-40
501  ,4.357e+07   ,2307.2  ,7600  ,-40
502  ,4.370e+07   ,2307.2  ,7000  ,-40
503  ,4.371e+07   ,2307.2  ,6800  ,-40
504  ,4.371e+07   ,692.82  ,6200  ,-40
505  ,4.369e+07   ,2307.2  ,5600  ,-40
506  ,4.367e+07   ,2307.2  ,5000  ,-40
507  ,4.365e+07   ,2307.2  ,4400  ,-40
508  ,4.366e+07   ,2307.2  ,4200  ,-40
509  ,4.366e+07   ,2307.2  ,4000  ,-40
510  ,4.367e+07   ,2307.2  ,3800  ,-40
511  ,4.367e+07   ,2307.2  ,3600  ,-40
512  ,4.369e+07   ,2307.2  ,3400  ,-40
513  ,4.374e+07   ,2307.2  ,3200  ,-40
514  ,4.378e+07   ,2307.2  ,3000  ,-40
515  ,4.385e+07   ,2307.2  ,2800  ,-40
516  ,4.394e+07   ,2307.2  ,2600  ,-40
517  ,4.356e+07   ,692.82  ,2000  ,-40
518  ,4.338e+07   ,692.82  ,1800  ,-40
519  ,4.325e+07   ,692.82  ,1600  ,-40
520  ,4.289e+07   ,692.82  ,1400  ,-40
521  ,4.237e+07   ,692.82  ,1200  ,-40
522  ,4.443e+07   ,857.14  ,680.35  ,-40
523  ,4.121e+07   ,659.85  ,657.14  ,-40
524  ,4.872e+07   ,1062.4  ,689.73  ,-40
525  ,5.298e+07   ,1285.7  ,680.35  ,-40
526  ,4.212e+07   ,698.74  ,997.92  ,-40
527  ,4.146e+07   ,698.37  ,812.36  ,-40
528  ,4.449e+07   ,2307.2  ,1800  ,-40
529  ,4.439e+07   ,2307.2  ,2000  ,-40
530  ,4.424e+07   ,2307.2  ,2200  ,-40
531  ,4.405e+07   ,2307.2  ,2400  ,-40
532  ,4.372e+07   ,2307.2  ,6600  ,-40
533  ,4.455e+07   ,2340.2  ,657.14  ,-40
534  ,4.810e+07   ,2142.9  ,680.35  ,-40
535  ,5.083e+07   ,1937.6  ,689.73  ,-40
536  ,5.427e+07   ,1714.3  ,680.35  ,-40
537  ,5.529e+07   ,1500  ,680.35  ,-40
538  ,5.118e+07   ,1198.5  ,9307  ,-40
539  ,5.148e+07   ,1400  ,9307.2  ,-40
540  ,4.550e+07   ,692.82  ,8600  ,-40
541  ,4.517e+07   ,692.82  ,8400  ,-40
542  ,4.488e+07   ,692.82  ,8200  ,-40
543  ,4.467e+07   ,692.82  ,8000  ,-40
544  ,4.443e+07   ,692.82  ,7800  ,-40
545  ,4.423e+07   ,692.82  ,7600  ,-40
546  ,4.407e+07   ,692.82  ,7400  ,-40
547  ,4.366e+07   ,2307.2  ,7200  ,-40
548  ,4.362e+07   ,2307.2  ,7400  ,-40
549  ,4.396e+07   ,692.82  ,7200  ,-40
550  ,4.387e+07   ,692.82  ,7000  ,-40
551  ,4.382e+07   ,692.82  ,6800  ,-40
552  ,4.377e+07   ,692.82  ,6600  ,-40
553  ,4.374e+07   ,692.82  ,6400  ,-40
554  ,4.372e+07   ,2307.2  ,6400  ,-40
555  ,4.371e+07   ,2307.2  ,6200  ,-40
556  ,4.369e+07   ,692.82  ,6000  ,-40
557  ,4.370e+07   ,2307.2  ,5800  ,-40
558  ,4.370e+07   ,2307.2  ,6000  ,-40
559  ,4.369e+07   ,692.82  ,5800  ,-40
560  ,4.369e+07   ,692.82  ,5600  ,-40
561  ,4.369e+07   ,692.82  ,5400  ,-40
562  ,4.370e+07   ,692.82  ,5200  ,-40
563  ,4.368e+07   ,2307.2  ,5200  ,-40
564  ,4.369e+07   ,2307.2  ,5400  ,-40
565  ,4.370e+07   ,692.82  ,5000  ,-40
566  ,4.371e+07   ,692.82  ,4800  ,-40
567  ,4.366e+07   ,2307.2  ,4600  ,-40
568  ,4.366e+07   ,2307.2  ,4800  ,-40
569  ,4.371e+07   ,692.82  ,4600  ,-40
570  ,4.373e+07   ,692.82  ,4400  ,-40
571  ,4.374e+07   ,692.82  ,4200  ,-40
572  ,4.375e+07   ,692.82  ,4000  ,-40
573  ,4.376e+07   ,692.82  ,3800  ,-40
574  ,4.377e+07   ,692.82  ,3600  ,-40
575  ,4.379e+07   ,692.82  ,3400  ,-40
576  ,4.380e+07   ,692.82  ,3200  ,-40
577  ,4.381e+07   ,692.82  ,3000  ,-40
578  ,4.381e+07   ,692.82  ,2800  ,-40
579  ,4.377e+07   ,692.82  ,2600  ,-40
580  ,4.367e+07   ,692.82  ,2200  ,-40
581  ,4.373e+07   ,692.82  ,2400  ,-40
582  ,4.467e+07   ,2307.2  ,1600  ,-40
583  ,4.490e+07   ,2307.2  ,1400  ,-40
584  ,4.518e+07   ,2307.2  ,1200  ,-40
585  ,4.503e+07   ,2301.3  ,997.92  ,-40
586  ,4.504e+07   ,2301.6  ,812.36  ,-40
587  ,4.777e+07   ,2095.5  ,875  ,-40
588  ,4.473e+07   ,904.49  ,874.94  ,-40
589  ,4.687e+07   ,2131.4  ,1095.1  ,-40
590  ,4.626e+07   ,2134  ,1300  ,-40
591  ,4.575e+07   ,2134  ,1500  ,-40
592  ,4.391e+07   ,866.03  ,2300  ,-40
593  ,4.392e+07   ,866.03  ,2500  ,-40
594  ,4.390e+07   ,866.03  ,2700  ,-40
595  ,4.389e+07   ,866.03  ,2900  ,-40
596  ,4.387e+07   ,866.03  ,3100  ,-40
597  ,4.384e+07   ,866.03  ,3300  ,-40
598  ,4.382e+07   ,866.03  ,3500  ,-40
599  ,4.381e+07   ,866.03  ,3700  ,-40
600  ,4.379e+07   ,866.03  ,3900  ,-40
601  ,4.378e+07   ,866.03  ,4100  ,-40
602  ,4.376e+07   ,866.03  ,4300  ,-40
603  ,4.375e+07   ,866.03  ,4500  ,-40
604  ,4.369e+07   ,2134  ,4700  ,-40
605  ,4.374e+07   ,866.03  ,4700  ,-40
606  ,4.373e+07   ,866.03  ,4900  ,-40
607  ,4.371e+07   ,2134  ,5300  ,-40
608  ,4.372e+07   ,866.03  ,5100  ,-40
609  ,4.372e+07   ,866.03  ,5300  ,-40
610  ,4.372e+07   ,866.03  ,5500  ,-40
611  ,4.372e+07   ,866.03  ,5700  ,-40
612  ,4.373e+07   ,2134  ,5900  ,-40
613  ,4.373e+07   ,866.03  ,5900  ,-40
614  ,4.374e+07   ,2134  ,6100  ,-40
615  ,4.375e+07   ,2134  ,6300  ,-40
616  ,4.380e+07   ,866.03  ,6500  ,-40
617  ,4.384e+07   ,866.03  ,6700  ,-40
618  ,4.391e+07   ,866.03  ,6900  ,-40
619  ,4.401e+07   ,866.03  ,7100  ,-40
620  ,4.378e+07   ,2134  ,7300  ,-40
621  ,4.413e+07   ,866.03  ,7300  ,-40
622  ,4.431e+07   ,866.03  ,7500  ,-40
623  ,4.452e+07   ,866.03  ,7700  ,-40
624  ,4.477e+07   ,866.03  ,7900  ,-40
625  ,4.508e+07   ,866.03  ,8100  ,-40
626  ,4.542e+07   ,866.03  ,8300  ,-40
627  ,4.594e+07   ,866.03  ,8500  ,-40
628  ,5.019e+07   ,1300  ,9134  ,-40
629  ,5.200e+07   ,1612  ,854.97  ,-40
630  ,5.103e+07   ,1834.6  ,852.78  ,-40
631  ,4.376e+07   ,2134  ,6500  ,-40
632  ,4.438e+07   ,2134  ,2300  ,-40
633  ,4.467e+07   ,2134  ,2100  ,-40
634  ,4.538e+07   ,2134  ,1700  ,-40
635  ,4.499e+07   ,2134  ,1900  ,-40
636  ,5.185e+07   ,1388.4  ,854.87  ,-40
637  ,4.893e+07   ,1165.5  ,852.76  ,-40
638  ,4.412e+07   ,868.66  ,1095.1  ,-40
639  ,4.394e+07   ,866.03  ,1300  ,-40
640  ,4.407e+07   ,866.03  ,1500  ,-40
641  ,4.406e+07   ,866.03  ,1700  ,-40
642  ,4.391e+07   ,866.03  ,1900  ,-40
643  ,4.395e+07   ,866.03  ,2100  ,-40
644  ,4.420e+07   ,2134  ,2500  ,-40
645  ,4.408e+07   ,2134  ,2700  ,-40
646  ,4.395e+07   ,2134  ,2900  ,-40
647  ,4.386e+07   ,2134  ,3100  ,-40
648  ,4.379e+07   ,2134  ,3300  ,-40
649  ,4.375e+07   ,2134  ,3500  ,-40
650  ,4.372e+07   ,2134  ,3700  ,-40
651  ,4.371e+07   ,2134  ,3900  ,-40
652  ,4.370e+07   ,2134  ,4100  ,-40
653  ,4.369e+07   ,2134  ,4300  ,-40
654  ,4.369e+07   ,2134  ,4500  ,-40
655  ,4.370e+07   ,2134  ,5100  ,-40
656  ,4.369e+07   ,2134  ,4900  ,-40
657  ,4.372e+07   ,2134  ,5700  ,-40
658  ,4.372e+07   ,2134  ,5500  ,-40
659  ,4.374e+07   ,866.03  ,6100  ,-40
660  ,4.376e+07   ,866.03  ,6300  ,-40
661  ,4.377e+07   ,2134  ,6700  ,-40
662  ,4.377e+07   ,2134  ,7100  ,-40
663  ,4.377e+07   ,2134  ,6900  ,-40
664  ,4.377e+07   ,2134  ,7500  ,-40
665  ,4.378e+07   ,2134  ,7700  ,-40
666  ,4.378e+07   ,2134  ,7900  ,-40
667  ,4.372e+07   ,2134  ,8100  ,-40
668  ,4.371e+07   ,2134  ,8300  ,-40
669  ,4.377e+07   ,2134  ,8500  ,-40
670  ,4.376e+07   ,2134  ,8700  ,-40
671  ,4.400e+07   ,2144.1  ,8899.7  ,-40
672  ,4.425e+07   ,2131.7  ,9122.3  ,-40
673  ,4.660e+07   ,866.03  ,8700  ,-40
674  ,4.737e+07   ,855.89  ,8899.7  ,-40
675  ,4.848e+07   ,868.32  ,9122.3  ,-40
676  ,4.989e+07   ,1093.5  ,9134.8  ,-40
677  ,4.972e+07   ,1500  ,9134  ,-40
678  ,4.875e+07   ,1700  ,9134  ,-40
679  ,4.672e+07   ,1906.5  ,9134.7  ,-40
680  ,4.544e+07   ,2001.1  ,8983  ,-40
681  ,4.680e+07   ,1805.4  ,8957.7  ,-40
682  ,4.801e+07   ,1607.7  ,8950.6  ,-40
683  ,4.853e+07   ,998.83  ,8983.1  ,-40
684  ,4.785e+07   ,1040.7  ,8800.4  ,-40
685  ,4.510e+07   ,1959.4  ,8800.3  ,-40
686  ,4.486e+07   ,1948.7  ,8608  ,-40
687  ,4.442e+07   ,1960.8  ,8400  ,-40
688  ,4.424e+07   ,1960.8  ,8200  ,-40
689  ,4.415e+07   ,1960.8  ,8000  ,-40
690  ,4.406e+07   ,1960.8  ,7800  ,-40
691  ,4.400e+07   ,1960.8  ,7600  ,-40
692  ,4.386e+07   ,1960.8  ,7000  ,-40
693  ,4.385e+07   ,1960.8  ,6800  ,-40
694  ,4.380e+07   ,1039.2  ,6200  ,-40
695  ,4.376e+07   ,1960.8  ,5600  ,-40
696  ,4.374e+07   ,1960.8  ,5000  ,-40
697  ,4.374e+07   ,1960.8  ,4400  ,-40
698  ,4.375e+07   ,1960.8  ,4200  ,-40
699  ,4.376e+07   ,1960.8  ,4000  ,-40
700  ,4.378e+07   ,1960.8  ,3800  ,-40
701  ,4.380e+07   ,1960.8  ,3600  ,-40
702  ,4.385e+07   ,1960.8  ,3400  ,-40
703  ,4.392e+07   ,1960.8  ,3200  ,-40
704  ,4.401e+07   ,1960.8  ,3000  ,-40
705  ,4.413e+07   ,1960.8  ,2800  ,-40
706  ,4.428e+07   ,1960.8  ,2600  ,-40
707  ,4.439e+07   ,1039.2  ,2000  ,-40
708  ,4.464e+07   ,1039.2  ,1800  ,-40
709  ,4.488e+07   ,1039.2  ,1600  ,-40
710  ,4.519e+07   ,1039.2  ,1400  ,-40
711  ,4.574e+07   ,1054.3  ,1188.9  ,-40
712  ,4.870e+07   ,1261.8  ,1045  ,-40
713  ,4.644e+07   ,1048.7  ,1000.8  ,-40
714  ,4.564e+07   ,1960.8  ,1800  ,-40
715  ,4.514e+07   ,1960.8  ,2000  ,-40
716  ,4.480e+07   ,1960.8  ,2200  ,-40
717  ,4.450e+07   ,1960.8  ,2400  ,-40
718  ,4.382e+07   ,1960.8  ,6600  ,-40
719  ,4.994e+07   ,1738.8  ,1045.5  ,-40
720  ,5.024e+07   ,1500  ,1020.5  ,-40
721  ,4.893e+07   ,1392.8  ,8950.6  ,-40
722  ,4.913e+07   ,1194.4  ,8957.7  ,-40
723  ,4.698e+07   ,1049.1  ,8608  ,-40
724  ,4.611e+07   ,1039.2  ,8400  ,-40
725  ,4.553e+07   ,1039.2  ,8200  ,-40
726  ,4.513e+07   ,1039.2  ,8000  ,-40
727  ,4.477e+07   ,1039.2  ,7800  ,-40
728  ,4.454e+07   ,1039.2  ,7600  ,-40
729  ,4.432e+07   ,1039.2  ,7400  ,-40
730  ,4.394e+07   ,1960.8  ,7400  ,-40
731  ,4.389e+07   ,1960.8  ,7200  ,-40
732  ,4.415e+07   ,1039.2  ,7200  ,-40
733  ,4.402e+07   ,1039.2  ,7000  ,-40
734  ,4.394e+07   ,1039.2  ,6800  ,-40
735  ,4.388e+07   ,1039.2  ,6600  ,-40
736  ,4.383e+07   ,1039.2  ,6400  ,-40
737  ,4.380e+07   ,1960.8  ,6400  ,-40
738  ,4.379e+07   ,1960.8  ,6200  ,-40
739  ,4.378e+07   ,1039.2  ,6000  ,-40
740  ,4.376e+07   ,1960.8  ,5800  ,-40
741  ,4.378e+07   ,1960.8  ,6000  ,-40
742  ,4.376e+07   ,1039.2  ,5800  ,-40
743  ,4.376e+07   ,1039.2  ,5600  ,-40
744  ,4.376e+07   ,1039.2  ,5400  ,-40
745  ,4.376e+07   ,1039.2  ,5200  ,-40
746  ,4.375e+07   ,1960.8  ,5400  ,-40
747  ,4.375e+07   ,1960.8  ,5200  ,-40
748  ,4.376e+07   ,1039.2  ,5000  ,-40
749  ,4.377e+07   ,1039.2  ,4800  ,-40
750  ,4.374e+07   ,1960.8  ,4600  ,-40
751  ,4.374e+07   ,1960.8  ,4800  ,-40
752  ,4.377e+07   ,1039.2  ,4600  ,-40
753  ,4.379e+07   ,1039.2  ,4400  ,-40
754  ,4.380e+07   ,1039.2  ,4200  ,-40
755  ,4.381e+07   ,1039.2  ,4000  ,-40
756  ,4.384e+07   ,1039.2  ,3800  ,-40
757  ,4.386e+07   ,1039.2  ,3600  ,-40
758  ,4.389e+07   ,1039.2  ,3400  ,-40
759  ,4.392e+07   ,1039.2  ,3200  ,-40
760  ,4.397e+07   ,1039.2  ,3000  ,-40
761  ,4.402e+07   ,1039.2  ,2800  ,-40
762  ,4.409e+07   ,1039.2  ,2600  ,-40
763  ,4.414e+07   ,1039.2  ,2400  ,-40
764  ,4.425e+07   ,1039.2  ,2200  ,-40
765  ,4.634e+07   ,1960.8  ,1600  ,-40
766  ,4.691e+07   ,1960.8  ,1400  ,-40
767  ,4.825e+07   ,1946.8  ,1189.7  ,-40
768  ,4.914e+07   ,1951.4  ,1001  ,-40
769  ,4.782e+07   ,1248.8  ,8753.5  ,-40
770  ,4.626e+07   ,1755  ,8756.1  ,-40
771  ,4.807e+07   ,1783.3  ,1283.8  ,-40
772  ,4.710e+07   ,1787.6  ,1500  ,-40
773  ,4.444e+07   ,1214.1  ,2299.4  ,-40
774  ,4.434e+07   ,1215.5  ,2499  ,-40
775  ,4.418e+07   ,1217  ,2699.9  ,-40
776  ,4.408e+07   ,1213.8  ,2899.3  ,-40
777  ,4.402e+07   ,1213.8  ,3100.6  ,-40
778  ,4.395e+07   ,1217  ,3300.1  ,-40
779  ,4.391e+07   ,1214.2  ,3500.6  ,-40
780  ,4.389e+07   ,1215.4  ,3701  ,-40
781  ,4.385e+07   ,1214.1  ,3900.6  ,-40
782  ,4.384e+07   ,1212.4  ,4100  ,-40
783  ,4.382e+07   ,1212.4  ,4300  ,-40
784  ,4.381e+07   ,1217  ,4500.1  ,-40
785  ,4.377e+07   ,1787.6  ,4700  ,-40
786  ,4.380e+07   ,1217.2  ,4700  ,-40
787  ,4.379e+07   ,1214.2  ,4900.5  ,-40
788  ,4.378e+07   ,1781.5  ,5299.8  ,-40
789  ,4.379e+07   ,1212.4  ,5100  ,-40
790  ,4.379e+07   ,1212.4  ,5300  ,-40
791  ,4.379e+07   ,1217.2  ,5499.9  ,-40
792  ,4.380e+07   ,1215.1  ,5698.6  ,-40
793  ,4.381e+07   ,1781.5  ,5899.9  ,-40
794  ,4.381e+07   ,1212.4  ,5900  ,-40
795  ,4.382e+07   ,1787.6  ,6100  ,-40
796  ,4.384e+07   ,1786.2  ,6300.7  ,-40
797  ,4.390e+07   ,1215.3  ,6501.1  ,-40
798  ,4.395e+07   ,1217.1  ,6700.1  ,-40
799  ,4.403e+07   ,1214.2  ,6900.5  ,-40
800  ,4.413e+07   ,1212.4  ,7100  ,-40
801  ,4.404e+07   ,1781.4  ,7299.8  ,-40
802  ,4.426e+07   ,1212.4  ,7300  ,-40
803  ,4.445e+07   ,1217.3  ,7500  ,-40
804  ,4.470e+07   ,1217.1  ,7699.9  ,-40
805  ,4.501e+07   ,1212.4  ,7900  ,-40
806  ,4.539e+07   ,1213.7  ,8100.6  ,-40
807  ,4.592e+07   ,1213.9  ,8300.3  ,-40
808  ,4.663e+07   ,1216.8  ,8513.8  ,-40
809  ,4.921e+07   ,1607.1  ,1190.6  ,-40
810  ,4.386e+07   ,1786.1  ,6499.4  ,-40
811  ,4.482e+07   ,1784.1  ,2301  ,-40
812  ,4.517e+07   ,1782.7  ,2100.2  ,-40
813  ,4.623e+07   ,1787.6  ,1700  ,-40
814  ,4.559e+07   ,1784.9  ,1901.4  ,-40
815  ,4.845e+07   ,1392.9  ,1190.6  ,-40
816  ,4.677e+07   ,1216.6  ,1283.6  ,-40
817  ,4.594e+07   ,1212.4  ,1500  ,-40
818  ,4.555e+07   ,1217.8  ,1700.5  ,-40
819  ,4.504e+07   ,1215.1  ,1898.9  ,-40
820  ,4.466e+07   ,1212.4  ,2100  ,-40
821  ,4.448e+07   ,1784.4  ,2501.1  ,-40
822  ,4.429e+07   ,1787.6  ,2700  ,-40
823  ,4.414e+07   ,1784.8  ,2901.1  ,-40
824  ,4.403e+07   ,1784.8  ,3098.9  ,-40
825  ,4.395e+07   ,1787.6  ,3300  ,-40
826  ,4.388e+07   ,1784.3  ,3499  ,-40
827  ,4.385e+07   ,1784.2  ,3698.8  ,-40
828  ,4.382e+07   ,1784.1  ,3899  ,-40
829  ,4.380e+07   ,1781  ,4100  ,-40
830  ,4.378e+07   ,1787.6  ,4500  ,-40
831  ,4.379e+07   ,1781.2  ,4299.9  ,-40
832  ,4.378e+07   ,1784.3  ,4899.1  ,-40
833  ,4.378e+07   ,1782.7  ,5099.8  ,-40
834  ,4.379e+07   ,1787.6  ,5500  ,-40
835  ,4.379e+07   ,1784.7  ,5701.2  ,-40
836  ,4.386e+07   ,1215.1  ,6298.9  ,-40
837  ,4.383e+07   ,1218.8  ,6099.9  ,-40
838  ,4.389e+07   ,1787.6  ,6700  ,-40
839  ,4.392e+07   ,1784.2  ,6899.1  ,-40
840  ,4.397e+07   ,1782.6  ,7099.8  ,-40
841  ,4.413e+07   ,1787.6  ,7500  ,-40
842  ,4.425e+07   ,1787.6  ,7700  ,-40
843  ,4.445e+07   ,1781.2  ,7900  ,-40
844  ,4.473e+07   ,1784.9  ,8098.7  ,-40
845  ,4.500e+07   ,1787.6  ,8300  ,-40
846  ,4.548e+07   ,1772  ,8512  ,-40
847  ,4.761e+07   ,1500  ,8787.6  ,-40
848  ,4.655e+07   ,1616.2  ,8642.3  ,-40
849  ,4.574e+07   ,1598  ,8368.5  ,-40
850  ,4.527e+07   ,1612.5  ,8192.9  ,-40
851  ,4.488e+07   ,1581.6  ,7998  ,-40
852  ,4.456e+07   ,1595  ,7785.8  ,-40
853  ,4.437e+07   ,1612.1  ,7599.6  ,-40
854  ,4.402e+07   ,1594.7  ,6984.3  ,-40
855  ,4.397e+07   ,1595.5  ,6783.3  ,-40
856  ,4.386e+07   ,1418.3  ,6198.9  ,-40
857  ,4.382e+07   ,1612.1  ,5600  ,-40
858  ,4.380e+07   ,1594.8  ,4984.4  ,-40
859  ,4.381e+07   ,1594.9  ,4414  ,-40
860  ,4.383e+07   ,1581.2  ,4200.4  ,-40
861  ,4.385e+07   ,1594.5  ,3984.5  ,-40
862  ,4.389e+07   ,1595  ,3781.5  ,-40
863  ,4.391e+07   ,1595  ,3581  ,-40
864  ,4.397e+07   ,1595.4  ,3382.7  ,-40
865  ,4.402e+07   ,1612.1  ,3199.6  ,-40
866  ,4.412e+07   ,1582.2  ,3000  ,-40
867  ,4.425e+07   ,1612.1  ,2800  ,-40
868  ,4.438e+07   ,1595.4  ,2616.7  ,-40
869  ,4.524e+07   ,1387.9  ,2000  ,-40
870  ,4.571e+07   ,1418.5  ,1798.1  ,-40
871  ,4.647e+07   ,1396.4  ,1586.3  ,-40
872  ,4.720e+07   ,1361.4  ,1399.4  ,-40
873  ,4.599e+07   ,1614.4  ,1800  ,-40
874  ,4.546e+07   ,1583.2  ,2001.4  ,-40
875  ,4.498e+07   ,1594.8  ,2215.8  ,-40
876  ,4.461e+07   ,1594.9  ,2419.1  ,-40
877  ,4.391e+07   ,1612.1  ,6599.6  ,-40
878  ,4.792e+07   ,1500  ,1360.7  ,-40
879  ,4.701e+07   ,1391.2  ,8618.2  ,-40
880  ,4.620e+07   ,1387.3  ,8401.6  ,-40
881  ,4.555e+07   ,1415.4  ,8198  ,-40
882  ,4.514e+07   ,1385.6  ,8000  ,-40
883  ,4.480e+07   ,1401.9  ,7812.3  ,-40
884  ,4.449e+07   ,1417.3  ,7599.6  ,-40
885  ,4.431e+07   ,1403.8  ,7387.1  ,-40
886  ,4.411e+07   ,1582  ,7198.8  ,-40
887  ,4.423e+07   ,1596.5  ,7413.1  ,-40
888  ,4.420e+07   ,1385.6  ,7200  ,-40
889  ,4.407e+07   ,1402.7  ,7015.6  ,-40
890  ,4.400e+07   ,1403.5  ,6815.4  ,-40
891  ,4.393e+07   ,1416.8  ,6600.9  ,-40
892  ,4.389e+07   ,1387.9  ,6400  ,-40
893  ,4.389e+07   ,1584.2  ,6399.9  ,-40
894  ,4.385e+07   ,1614.4  ,6200  ,-40
895  ,4.384e+07   ,1405  ,5986  ,-40
896  ,4.383e+07   ,1582.5  ,5800.3  ,-40
897  ,4.384e+07   ,1596.8  ,6013.4  ,-40
898  ,4.382e+07   ,1385.6  ,5800  ,-40
899  ,4.382e+07   ,1416.9  ,5598.5  ,-40
900  ,4.381e+07   ,1404.8  ,5385.8  ,-40
901  ,4.380e+07   ,1387.9  ,5199.6  ,-40
902  ,4.381e+07   ,1582.6  ,5198.7  ,-40
903  ,4.381e+07   ,1596.6  ,5413.1  ,-40
904  ,4.381e+07   ,1402.7  ,5015.5  ,-40
905  ,4.381e+07   ,1404.2  ,4815.3  ,-40
906  ,4.380e+07   ,1596.1  ,4783.2  ,-40
907  ,4.381e+07   ,1612.1  ,4600  ,-40
908  ,4.382e+07   ,1416.6  ,4600.5  ,-40
909  ,4.383e+07   ,1402  ,4387.8  ,-40
910  ,4.384e+07   ,1385.6  ,4200  ,-40
911  ,4.386e+07   ,1402.6  ,4016  ,-40
912  ,4.388e+07   ,1403.2  ,3818  ,-40
913  ,4.391e+07   ,1403.1  ,3617.7  ,-40
914  ,4.396e+07   ,1403.3  ,3415.5  ,-40
915  ,4.402e+07   ,1416  ,3201.2  ,-40
916  ,4.410e+07   ,1385.6  ,3000  ,-40
917  ,4.422e+07   ,1416  ,2799.3  ,-40
918  ,4.436e+07   ,1403.5  ,2585.2  ,-40
919  ,4.486e+07   ,1402.8  ,2184  ,-40
920  ,4.460e+07   ,1403.2  ,2381.8  ,-40
921  ,4.672e+07   ,1591.7  ,1599.7  ,-40
922  ,4.772e+07   ,1637.9  ,1403.1  ,-40
923  ,4.630e+07   ,1548.2  ,8514.3  ,-40
924  ,1.747e+07   ,-1.1776E-12  ,200  ,40
925  ,2.563e+07   ,-1.1776E-12  ,400  ,40
926  ,2.944e+07   ,-1.1776E-12  ,600  ,40
927  ,3.175e+07   ,-1.1776E-12  ,800  ,40
928  ,3.477e+07   ,-1.1776E-12  ,1000  ,40
929  ,3.573e+07   ,-1.1776E-12  ,1200  ,40
930  ,3.703e+07   ,-1.1776E-12  ,1400  ,40
931  ,3.575e+07   ,-1.1776E-12  ,1600  ,40
932  ,3.860e+07   ,-1.1776E-12  ,1800  ,40
933  ,3.687e+07   ,-1.1776E-12  ,2000  ,40
934  ,3.769e+07   ,-1.1776E-12  ,2200  ,40
935  ,3.781e+07   ,-1.1776E-12  ,2400  ,40
936  ,3.807e+07   ,-1.1776E-12  ,2600  ,40
937  ,3.952e+07   ,-1.1776E-12  ,2800  ,40
938  ,3.748e+07   ,-1.1776E-12  ,3000  ,40
939  ,3.863e+07   ,-1.1776E-12  ,3200  ,40
940  ,3.883e+07   ,-1.1776E-12  ,3400  ,40
941  ,3.890e+07   ,-1.1776E-12  ,3600  ,40
942  ,3.817e+07   ,-1.1776E-12  ,3800  ,40
943  ,3.860e+07   ,-1.1776E-12  ,4000  ,40
944  ,3.903e+07   ,-1.1776E-12  ,4200  ,40
945  ,3.645e+07   ,-1.1776E-12  ,4400  ,40
946  ,3.805e+07   ,-1.1776E-12  ,4600  ,40
947  ,3.807e+07   ,-1.1776E-12  ,4800  ,40
948  ,3.820e+07   ,-1.1776E-12  ,5000  ,40
949  ,3.863e+07   ,-1.1776E-12  ,5200  ,40
950  ,3.886e+07   ,-1.1776E-12  ,5400  ,40
951  ,3.814e+07   ,-1.1776E-12  ,5600  ,40
952  ,3.807e+07   ,-1.1776E-12  ,5800  ,40
953  ,3.821e+07   ,-1.1776E-12  ,6000  ,40
954  ,3.868e+07   ,-1.1776E-12  ,6200  ,40
955  ,3.873e+07   ,-1.1776E-12  ,6400  ,40
956  ,3.873e+07   ,-1.1776E-12  ,6600  ,40
957  ,3.964e+07   ,-1.1776E-12  ,6800  ,40
958  ,3.751e+07   ,-1.1776E-12  ,7000  ,40
959  ,3.808e+07   ,-1.1776E-12  ,7200  ,40
960  ,3.803e+07   ,-1.1776E-12  ,7400  ,40
961  ,3.882e+07   ,-1.1776E-12  ,7600  ,40
962  ,3.819e+07   ,-1.1776E-12  ,7800  ,40
963  ,3.701e+07   ,-1.1776E-12  ,8000  ,40
964  ,3.811e+07   ,-1.1776E-12  ,8200  ,40
965  ,3.562e+07   ,-1.1776E-12  ,8400  ,40
966  ,3.708e+07   ,-1.1776E-12  ,8600  ,40
967  ,3.536e+07   ,-1.1776E-12  ,8800  ,40
968  ,3.406e+07   ,-1.1776E-12  ,9000  ,40
969  ,3.242e+07   ,-1.1776E-12  ,9200  ,40
970  ,2.968e+07   ,-1.1776E-12  ,9400  ,40
971  ,2.500e+07   ,-1.1776E-12  ,9600  ,40
972  ,1.955e+07   ,-1.1776E-12  ,9800  ,40
973  ,4.774e+07   ,1714.3  ,0  ,40
974  ,4.486e+07   ,1928.6  ,0  ,40
975  ,4.331e+07   ,2142.9  ,0  ,40
976  ,3.879e+07   ,2357.1  ,0  ,40
977  ,3.219e+07   ,2571.4  ,0  ,40
978  ,2.439e+07   ,2785.7  ,0  ,40
979  ,1.727e+07   ,3000  ,200  ,40
980  ,2.286e+07   ,3000  ,400  ,40
981  ,2.789e+07   ,3000  ,600  ,40
982  ,3.116e+07   ,3000  ,800  ,40
983  ,3.461e+07   ,3000  ,1000  ,40
984  ,3.436e+07   ,3000  ,1200  ,40
985  ,3.561e+07   ,3000  ,1400  ,40
986  ,3.481e+07   ,3000  ,1600  ,40
987  ,3.884e+07   ,3000  ,1800  ,40
988  ,3.682e+07   ,3000  ,2000  ,40
989  ,3.909e+07   ,3000  ,2200  ,40
990  ,3.718e+07   ,3000  ,2400  ,40
991  ,3.845e+07   ,3000  ,2600  ,40
992  ,3.950e+07   ,3000  ,2800  ,40
