Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8396  ,1.685e+06   ,2740.2  ,850  ,10
8397  ,1.783e+06   ,259.81  ,7350  ,-10
8400  ,1.780e+06   ,259.81  ,7450  ,10
8402  ,1.777e+06   ,259.81  ,7650  ,10
8403  ,1.779e+06   ,259.81  ,7550  ,10
8406  ,1.775e+06   ,346.41  ,7700  ,10
8407  ,1.830e+06   ,750  ,9913.4  ,-10
8408  ,1.857e+06   ,800  ,9826.8  ,-10
8409  ,1.825e+06   ,850  ,9913.4  ,-10
8413  ,1.836e+06   ,950  ,9740.2  ,-10
8414  ,1.825e+06   ,1050  ,9740.2  ,-10
8415  ,1.831e+06   ,1000  ,9826.8  ,-10
8419  ,1.781e+06   ,950  ,9913.4  ,10
8421  ,1.776e+06   ,1050  ,9913.4  ,10
8422  ,1.786e+06   ,1000  ,9826.8  ,10
8423  ,1.792e+06   ,900  ,10000  ,-10
8427  ,1.775e+06   ,1550  ,9740.2  ,10
8429  ,1.779e+06   ,1500  ,9653.6  ,10
8430  ,1.757e+06   ,1450  ,9913.4  ,-10
8431  ,1.736e+06   ,1500  ,10000  ,-10
8434  ,1.795e+06   ,2740.2  ,5350  ,-10
8438  ,1.798e+06   ,2826.8  ,5400  ,10
8440  ,1.779e+06   ,3000  ,5500  ,-10
8442  ,1.788e+06   ,2913.4  ,5550  ,-10
8443  ,1.788e+06   ,2913.4  ,5450  ,-10
8444  ,1.704e+06   ,259.81  ,9150  ,10
8447  ,1.778e+06   ,2913.4  ,7450  ,-10
8449  ,1.788e+06   ,2913.4  ,7550  ,10
8450  ,1.735e+06   ,1500  ,170.09  ,10
8451  ,1.760e+06   ,1446.4  ,255.13  ,10
8452  ,1.776e+06   ,1392.9  ,340.18  ,10
8453  ,1.792e+06   ,1339.3  ,425.22  ,10
8454  ,1.820e+06   ,1178.6  ,340.18  ,10
8455  ,1.811e+06   ,1232.1  ,425.22  ,10
8456  ,1.806e+06   ,1232.1  ,255.13  ,10
8458  ,1.823e+06   ,1125  ,255.13  ,10
8459  ,1.722e+06   ,3000  ,1300  ,10
8460  ,1.732e+06   ,2913.4  ,1350  ,10
8462  ,1.770e+06   ,86.603  ,1950  ,10
8464  ,1.791e+06   ,173.21  ,2000  ,10
8465  ,1.773e+06   ,259.81  ,1950  ,-10
8466  ,1.774e+06   ,259.81  ,2050  ,-10
8467  ,1.781e+06   ,173.21  ,2000  ,-10
8470  ,1.329e+06   ,67.623  ,176.09  ,-10
8471  ,1.482e+06   ,160.78  ,232.22  ,-10
8474  ,1.405e+06   ,93.162  ,256.13  ,10
8476  ,1.497e+06   ,160.78  ,232.22  ,10
8477  ,1.311e+06   ,67.623  ,176.09  ,10
8480  ,1.390e+06   ,107.14  ,0  ,-10
8481  ,1.487e+06   ,174.77  ,76.088  ,-10
8482  ,1.341e+06   ,67.623  ,76.088  ,10
8483  ,1.492e+06   ,174.77  ,76.088  ,10
8485  ,1.614e+06   ,253.88  ,241.17  ,10
8487  ,1.736e+06   ,607.89  ,8959.4  ,10
8488  ,1.791e+06   ,2393.8  ,4050  ,10
8489  ,1.790e+06   ,1960.8  ,3300  ,10
8491  ,1.787e+06   ,2220.6  ,2950  ,10
8492  ,1.787e+06   ,2134  ,3000  ,10
8493  ,1.791e+06   ,2220.6  ,3450  ,-10
8494  ,1.790e+06   ,2134  ,3400  ,-10
8495  ,1.790e+06   ,1874.2  ,3250  ,10
8497  ,1.778e+06   ,1128  ,8456.9  ,10
8498  ,1.783e+06   ,1215.4  ,8407  ,10
8499  ,1.779e+06   ,1126.5  ,8150.3  ,10
8502  ,1.779e+06   ,1126.6  ,8250.1  ,10
8503  ,1.783e+06   ,1213.8  ,8200.4  ,10
8505  ,1.814e+06   ,1960.8  ,1500  ,-10
8506  ,1.816e+06   ,1872  ,1341.9  ,-10
8507  ,1.817e+06   ,1865.1  ,1236.7  ,-10
8510  ,1.789e+06   ,1871.1  ,5249.9  ,10
8513  ,1.789e+06   ,1960.8  ,5100  ,-10
8515  ,1.789e+06   ,1871.7  ,5049.9  ,10
8518  ,1.790e+06   ,2047.4  ,5050  ,10
8520  ,1.790e+06   ,1960.8  ,5100  ,10
8521  ,1.789e+06   ,2047.4  ,5150  ,10
8522  ,1.790e+06   ,2047.4  ,5250  ,10
8523  ,1.790e+06   ,1871.7  ,5149.9  ,10
8524  ,1.789e+06   ,1782.1  ,5199.8  ,10
8527  ,1.788e+06   ,1682.6  ,5149.3  ,10
8528  ,1.789e+06   ,1682  ,5249.2  ,10
8530  ,1.815e+06   ,866.03  ,1800  ,10
8531  ,1.812e+06   ,952.63  ,1850  ,10
8532  ,1.789e+06   ,2220.6  ,4550  ,-10
8535  ,1.790e+06   ,2220.6  ,4450  ,10
8536  ,1.789e+06   ,2134  ,6800  ,-10
8538  ,1.787e+06   ,2220.6  ,6950  ,-10
8539  ,1.788e+06   ,2220.6  ,6850  ,-10
8541  ,1.792e+06   ,1960.8  ,6900  ,10
8542  ,1.388e+06   ,2911.1  ,255.95  ,10
8544  ,1.788e+06   ,2047.4  ,7150  ,-10
8545  ,1.791e+06   ,1872.5  ,6849.6  ,10
8547  ,1.768e+06   ,2134  ,1800  ,10
8550  ,1.771e+06   ,2047.4  ,1750  ,10
8551  ,1.774e+06   ,2047.4  ,1850  ,10
8552  ,1.807e+06   ,2220.6  ,1850  ,-10
8553  ,1.808e+06   ,2134  ,1800  ,-10
8554  ,1.808e+06   ,2220.6  ,1750  ,-10
8559  ,1.766e+06   ,2220.6  ,1850  ,10
8560  ,1.799e+06   ,2307.2  ,2300  ,-10
8561  ,1.800e+06   ,2220.6  ,2250  ,-10
8562  ,1.781e+06   ,1960.8  ,2100  ,10
8564  ,1.780e+06   ,433.01  ,5350  ,10
8567  ,1.781e+06   ,433.01  ,5450  ,10
8568  ,1.780e+06   ,519.62  ,5400  ,10
8569  ,1.805e+06   ,779.42  ,7950  ,-10
8570  ,1.807e+06   ,866.03  ,8000  ,-10
8573  ,1.800e+06   ,433.01  ,8350  ,-10
8574  ,1.794e+06   ,519.62  ,7800  ,-10
8575  ,1.790e+06   ,2307.2  ,4500  ,10
8576  ,1.790e+06   ,2220.6  ,4450  ,-10
8577  ,1.826e+06   ,2222.2  ,746.36  ,-10
8579  ,1.718e+06   ,2384.8  ,842.59  ,10
8580  ,1.790e+06   ,2047.4  ,4150  ,10
8582  ,1.743e+06   ,1821.4  ,340.18  ,10
8584  ,1.748e+06   ,1767.9  ,425.22  ,10
8585  ,1.746e+06   ,1875  ,425.22  ,10
8586  ,1.777e+06   ,3000  ,2700  ,-10
8587  ,1.791e+06   ,2913.4  ,2750  ,-10
8588  ,1.789e+06   ,2913.4  ,2650  ,-10
8593  ,1.779e+06   ,606.22  ,7150  ,10
8595  ,1.792e+06   ,2826.8  ,2800  ,10
8596  ,1.786e+06   ,2740.2  ,2750  ,10
8597  ,1.787e+06   ,2740.2  ,2850  ,10
8599  ,1.780e+06   ,606.22  ,6850  ,10
8600  ,1.787e+06   ,606.22  ,7050  ,-10
8601  ,1.788e+06   ,692.82  ,7100  ,-10
8602  ,1.787e+06   ,606.22  ,7150  ,-10
8603  ,1.768e+06   ,2568  ,9450.4  ,10
8604  ,1.784e+06   ,2552.1  ,9565.8  ,10
8605  ,1.843e+06   ,650  ,9913.4  ,-10
8609  ,1.719e+06   ,2566.4  ,1149.6  ,10
8610  ,1.789e+06   ,2220.6  ,4150  ,-10
8611  ,1.781e+06   ,692.82  ,5700  ,-10
8612  ,1.730e+06   ,339  ,9911.8  ,-10
8613  ,1.734e+06   ,2731.5  ,541.88  ,-10
8616  ,1.785e+06   ,2220.6  ,2850  ,10
8619  ,1.785e+06   ,2220.6  ,2750  ,10
8620  ,1.786e+06   ,2134  ,2800  ,10
8622  ,1.783e+06   ,2393.8  ,2750  ,10
8624  ,1.794e+06   ,2220.6  ,2850  ,-10
8625  ,1.793e+06   ,2307.2  ,2900  ,-10
8628  ,1.793e+06   ,2393.8  ,2950  ,-10
8629  ,1.785e+06   ,2393.8  ,2850  ,10
8630  ,1.834e+06   ,1146  ,9220.9  ,-10
8632  ,1.779e+06   ,1196.7  ,9134.4  ,10
8633  ,1.723e+06   ,530.54  ,9210.1  ,10
8634  ,1.784e+06   ,1350  ,9393.8  ,10
8635  ,1.191e+06   ,-1.1776E-12  ,100  ,-10
8637  ,1.775e+06   ,1200  ,9480.4  ,10
8640  ,1.784e+06   ,1400  ,9480.4  ,10
8642  ,1.790e+06   ,1450  ,9393.8  ,10
8645  ,1.802e+06   ,1300  ,9653.6  ,-10
8647  ,1.772e+06   ,1250  ,9567  ,10
8649  ,1.728e+06   ,2394.6  ,9482.5  ,-10
8652  ,1.770e+06   ,86.603  ,6050  ,10
8653  ,1.786e+06   ,2134  ,7200  ,-10
8654  ,1.786e+06   ,2220.6  ,7150  ,-10
8657  ,1.820e+06   ,2367.6  ,9189.6  ,10
8658  ,1.780e+06   ,259.81  ,5950  ,-10
8659  ,1.786e+06   ,173.21  ,6000  ,-10
8662  ,1.813e+06   ,692.82  ,1700  ,10
8663  ,1.814e+06   ,779.42  ,1750  ,10
8665  ,1.810e+06   ,952.63  ,1950  ,10
8666  ,1.800e+06   ,519.62  ,2000  ,10
8669  ,1.807e+06   ,2480.4  ,1200  ,-10
8670  ,1.800e+06   ,1767.9  ,595.31  ,-10
8674  ,1.757e+06   ,1714.3  ,510.26  ,10
8675  ,1.805e+06   ,1663.1  ,767.66  ,-10
8680  ,1.777e+06   ,1716.3  ,851.41  ,10
8681  ,1.796e+06   ,1556  ,767.66  ,-10
8682  ,1.795e+06   ,1607.1  ,680.35  ,-10
8684  ,1.792e+06   ,1660.7  ,595.31  ,-10
8686  ,1.782e+06   ,1392.9  ,680.35  ,-10
8687  ,1.789e+06   ,1444.2  ,767.61  ,-10
8688  ,1.782e+06   ,1337  ,767.61  ,-10
8692  ,1.753e+06   ,862.05  ,9011  ,10
8693  ,1.795e+06   ,1500.2  ,854.92  ,-10
8695  ,1.796e+06   ,866.03  ,2600  ,10
8696  ,1.783e+06   ,346.41  ,3100  ,10
8697  ,1.782e+06   ,433.01  ,3150  ,-10
8698  ,1.781e+06   ,519.62  ,3200  ,-10
8699  ,1.783e+06   ,866.03  ,3400  ,-10
8700  ,1.788e+06   ,2220.6  ,6750  ,-10
8701  ,1.804e+06   ,2393.8  ,1850  ,-10
8702  ,1.794e+06   ,2653.6  ,1300  ,-10
8705  ,1.793e+06   ,2480.4  ,3000  ,-10
8706  ,1.786e+06   ,2740.2  ,1350  ,-10
8707  ,1.783e+06   ,2740.2  ,1250  ,-10
8709  ,1.760e+06   ,2567  ,1850  ,10
8710  ,1.765e+06   ,2567  ,1950  ,10
8712  ,1.785e+06   ,2740.2  ,2650  ,10
8715  ,1.799e+06   ,2567  ,1950  ,-10
8716  ,1.800e+06   ,1250  ,9740.2  ,-10
8717  ,1.791e+06   ,1350  ,9740.2  ,-10
8720  ,1.781e+06   ,433.01  ,5050  ,10
8721  ,1.770e+06   ,86.603  ,5150  ,-10
8722  ,1.767e+06   ,-1.1776E-12  ,5100  ,-10
8726  ,1.784e+06   ,173.21  ,5200  ,-10
8727  ,1.770e+06   ,86.603  ,5250  ,-10
8731  ,1.798e+06   ,2567  ,2150  ,-10
8734  ,1.772e+06   ,2480.4  ,2200  ,10
8735  ,1.780e+06   ,259.81  ,5350  ,-10
8739  ,1.781e+06   ,259.81  ,5250  ,10
8740  ,1.781e+06   ,259.81  ,5150  ,-10
8743  ,1.780e+06   ,346.41  ,5100  ,10
8744  ,1.776e+06   ,1039.2  ,1900  ,-10
8747  ,1.780e+06   ,259.81  ,5250  ,-10
8748  ,1.766e+06   ,259.81  ,1750  ,-10
8749  ,1.772e+06   ,1178.6  ,0  ,10
8751  ,1.799e+06   ,1125  ,85.044  ,10
8752  ,1.781e+06   ,433.01  ,4050  ,-10
8753  ,1.782e+06   ,259.81  ,3950  ,-10
8754  ,1.786e+06   ,1308.6  ,3559.2  ,-10
8755  ,1.782e+06   ,606.22  ,3850  ,-10
8756  ,1.783e+06   ,259.81  ,3650  ,-10
8757  ,1.782e+06   ,259.81  ,3750  ,-10
8758  ,1.772e+06   ,952.63  ,1750  ,-10
8760  ,1.743e+06   ,1750  ,9913.4  ,-10
8761  ,1.757e+06   ,1750  ,9740.2  ,-10
8762  ,1.788e+06   ,2047.4  ,2950  ,10
8763  ,1.805e+06   ,1689.7  ,1549.9  ,-10
8764  ,1.775e+06   ,259.81  ,7850  ,10
8766  ,1.776e+06   ,259.81  ,7750  ,10
8767  ,1.805e+06   ,2089.3  ,255.13  ,-10
8768  ,1.794e+06   ,1982.1  ,255.13  ,-10
8770  ,1.777e+06   ,1039.2  ,8100  ,10
8771  ,1.768e+06   ,86.603  ,8050  ,10
8772  ,1.785e+06   ,259.81  ,7650  ,-10
8773  ,1.788e+06   ,173.21  ,4200  ,-10
8774  ,1.784e+06   ,2480.4  ,2800  ,10
8775  ,1.781e+06   ,606.22  ,4150  ,-10
8776  ,1.782e+06   ,606.22  ,4250  ,-10
8777  ,1.791e+06   ,1127.2  ,3150.6  ,10
8778  ,1.782e+06   ,606.22  ,4050  ,-10
8779  ,1.781e+06   ,433.01  ,4550  ,-10
8780  ,1.781e+06   ,519.62  ,4600  ,-10
8781  ,1.781e+06   ,433.01  ,4650  ,-10
8785  ,1.804e+06   ,750  ,0  ,10
8787  ,1.844e+06   ,696.43  ,85.044  ,10
8788  ,1.808e+06   ,696.43  ,85.044  ,-10
8790  ,1.845e+06   ,588.82  ,85.729  ,10
8792  ,1.876e+06   ,642.39  ,170.77  ,10
8793  ,1.870e+06   ,588.04  ,256.06  ,10
8794  ,1.865e+06   ,695.65  ,255.38  ,10
8795  ,1.785e+06   ,259.81  ,2350  ,10
8797  ,1.789e+06   ,346.41  ,2300  ,10
8798  ,1.786e+06   ,259.81  ,2250  ,10
8799  ,1.782e+06   ,779.42  ,5050  ,-10
8803  ,1.782e+06   ,779.42  ,5150  ,10
8805  ,1.802e+06   ,2826.8  ,4400  ,10
8806  ,1.786e+06   ,2913.4  ,4450  ,10
8807  ,1.855e+06   ,803.57  ,255.13  ,10
8809  ,1.866e+06   ,749.22  ,340.42  ,10
8810  ,1.795e+06   ,2740.2  ,5150  ,10
8811  ,1.788e+06   ,2913.4  ,5050  ,-10
8812  ,1.804e+06   ,2826.8  ,5000  ,-10
8813  ,1.788e+06   ,2913.4  ,4950  ,-10
8817  ,1.775e+06   ,1960.8  ,1700  ,10
8820  ,1.778e+06   ,1872.1  ,1651  ,10
8821  ,1.781e+06   ,1872.1  ,1751  ,10
8823  ,1.746e+06   ,2036.6  ,681.53  ,10
8825  ,1.749e+06   ,1998.5  ,775.15  ,10
8826  ,1.740e+06   ,2104.8  ,773.97  ,10
8827  ,1.771e+06   ,2567  ,2150  ,10
8828  ,1.774e+06   ,2567  ,2250  ,10
8830  ,1.745e+06   ,2393.8  ,1450  ,10
8831  ,1.680e+06   ,321.43  ,0  ,10
8834  ,1.615e+06   ,267.86  ,85.044  ,-10
8835  ,1.620e+06   ,2678.6  ,0  ,10
8836  ,1.696e+06   ,2624.1  ,86.573  ,10
8837  ,1.789e+06   ,1071.4  ,170.09  ,-10
8838  ,1.785e+06   ,1017.9  ,85.044  ,-10
8840  ,1.784e+06   ,1214.7  ,7800  ,10
8842  ,1.787e+06   ,1309.5  ,7756.2  ,10
8844  ,1.784e+06   ,2393.8  ,7250  ,-10
8847  ,1.762e+06   ,779.42  ,8350  ,10
8848  ,1.800e+06   ,2826.8  ,3800  ,-10
8851  ,1.804e+06   ,2826.8  ,3400  ,-10
8852  ,1.789e+06   ,2913.4  ,3350  ,-10
8853  ,1.782e+06   ,3000  ,3300  ,-10
8854  ,1.788e+06   ,2913.4  ,3250  ,-10
8858  ,1.775e+06   ,3000  ,3300  ,10
8859  ,1.784e+06   ,2913.4  ,3250  ,10
8861  ,1.771e+06   ,86.603  ,5350  ,-10
8862  ,1.760e+06   ,-1.1776E-12  ,5300  ,-10
8865  ,1.742e+06   ,433.01  ,1250  ,-10
8866  ,1.746e+06   ,433.01  ,1350  ,-10
8867  ,1.746e+06   ,-1.1776E-12  ,1300  ,-10
8868  ,1.759e+06   ,86.603  ,1350  ,10
8869  ,1.771e+06   ,1250  ,9913.4  ,-10
8870  ,1.765e+06   ,1350  ,9913.4  ,-10
8871  ,1.748e+06   ,1300  ,10000  ,-10
8873  ,1.802e+06   ,1503.7  ,8630.2  ,10
8874  ,1.798e+06   ,1469.7  ,8566.2  ,10
8875  ,1.805e+06   ,1467.7  ,8457.9  ,-10
8878  ,1.780e+06   ,1650  ,9393.8  ,-10
8880  ,1.806e+06   ,1558.1  ,8714.9  ,10
8881  ,1.805e+06   ,1692.8  ,8334.2  ,10
8882  ,1.807e+06   ,1685  ,8440.3  ,10
8883  ,1.785e+06   ,173.21  ,4800  ,10
8885  ,1.780e+06   ,259.81  ,4850  ,10
8886  ,1.780e+06   ,259.81  ,4750  ,10
8888  ,1.783e+06   ,173.21  ,5800  ,10
8891  ,1.781e+06   ,259.81  ,5850  ,10
8892  ,1.782e+06   ,259.81  ,5750  ,10
8895  ,1.783e+06   ,1232.8  ,8633.7  ,10
8897  ,1.789e+06   ,1304  ,8566  ,10
8899  ,1.793e+06   ,1389.2  ,8509.9  ,10
8900  ,1.787e+06   ,1302  ,8457.7  ,10
8901  ,1.814e+06   ,1302  ,8457.7  ,-10
8902  ,1.810e+06   ,1389.2  ,8509.9  ,-10
8903  ,1.815e+06   ,1304  ,8566  ,-10
8904  ,1.809e+06   ,1314.7  ,8249.2  ,-10
8905  ,1.810e+06   ,1300.6  ,8350.9  ,-10
8907  ,1.771e+06   ,1044.2  ,8504  ,10
8909  ,1.776e+06   ,1132.9  ,8560.9  ,10
8910  ,1.808e+06   ,1660.1  ,8513.2  ,10
8912  ,1.771e+06   ,2393.8  ,2150  ,10
8913  ,1.775e+06   ,2393.8  ,2250  ,10
8914  ,1.791e+06   ,1872.8  ,3049.5  ,-10
8915  ,1.791e+06   ,1872.8  ,2950.6  ,-10
8916  ,1.790e+06   ,1873.4  ,2950.3  ,10
8917  ,1.787e+06   ,2047.4  ,2850  ,10
8918  ,1.806e+06   ,1469.7  ,8566.2  ,-10
8919  ,1.799e+06   ,1582.2  ,8578.3  ,-10
8920  ,1.820e+06   ,1232.8  ,8633.7  ,-10
8921  ,1.798e+06   ,2393.8  ,2350  ,-10
8925  ,1.777e+06   ,2480.4  ,2400  ,10
8927  ,1.803e+06   ,2826.8  ,7400  ,10
8928  ,1.797e+06   ,2740.2  ,7350  ,10
8929  ,1.798e+06   ,2740.2  ,7450  ,10
8930  ,1.787e+06   ,1300.4  ,5749.3  ,-10
8931  ,1.788e+06   ,1299  ,5850  ,-10
8934  ,1.786e+06   ,1213.8  ,5799.3  ,10
8935  ,1.788e+06   ,1316  ,5648.6  ,-10
8937  ,1.783e+06   ,779.42  ,5550  ,-10
8939  ,1.828e+06   ,1158.3  ,1117  ,10
8940  ,1.832e+06   ,1156  ,1023  ,10
8941  ,1.761e+06   ,2307.2  ,8300  ,-10
8942  ,1.777e+06   ,1155.3  ,1022.9  ,-10
8945  ,1.790e+06   ,2047.4  ,4950  ,-10
8947  ,1.790e+06   ,2047.4  ,4850  ,10
8949  ,1.789e+06   ,1872.5  ,4949.6  ,-10
8951  ,1.789e+06   ,1872.5  ,4849.5  ,10
8952  ,1.785e+06   ,2047.4  ,7550  ,-10
8953  ,1.789e+06   ,2047.4  ,4850  ,-10
8955  ,1.797e+06   ,2740.2  ,7050  ,10
8956  ,1.788e+06   ,1690.2  ,4841.2  ,-10
8957  ,1.787e+06   ,1492.3  ,5894.1  ,10
8958  ,1.790e+06   ,1871.2  ,5949.9  ,-10
8961  ,1.790e+06   ,1960.8  ,5900  ,10
8962  ,1.789e+06   ,1871  ,5950.1  ,10
8963  ,1.781e+06   ,1127.2  ,1949.5  ,-10
8964  ,1.783e+06   ,1213.8  ,1999.5  ,-10
8965  ,1.780e+06   ,1125.8  ,2050  ,-10
8967  ,1.778e+06   ,1039.2  ,2100  ,-10
8968  ,1.780e+06   ,1127.2  ,1849.5  ,-10
8970  ,1.677e+06   ,2813.1  ,402.58  ,-10
8972  ,1.632e+06   ,2724.3  ,438.96  ,10
8973  ,1.723e+06   ,2704.4  ,426.86  ,-10
8974  ,1.782e+06   ,1126.7  ,2249.7  ,-10
8975  ,1.782e+06   ,1127.4  ,2449.5  ,-10
8977  ,1.806e+06   ,1309.5  ,1940.5  ,10
8978  ,1.771e+06   ,-1.1776E-12  ,3100  ,-10
8979  ,1.793e+06   ,2653.6  ,4900  ,10
8980  ,1.793e+06   ,2567  ,4950  ,10
8981  ,1.791e+06   ,2393.8  ,6150  ,10
8982  ,1.790e+06   ,2047.4  ,5950  ,-10
8985  ,1.752e+06   ,86.603  ,8450  ,10
8986  ,1.801e+06   ,952.63  ,7750  ,-10
8989  ,1.776e+06   ,952.63  ,7850  ,10
8990  ,1.800e+06   ,952.63  ,7650  ,-10
8991  ,1.797e+06   ,779.42  ,7650  ,-10
8995  ,1.773e+06   ,779.42  ,7750  ,10
8997  ,1.796e+06   ,779.42  ,7550  ,-10
8998  ,1.775e+06   ,779.42  ,7650  ,10
9000  ,1.777e+06   ,866.03  ,7600  ,10
9003  ,1.779e+06   ,952.63  ,7550  ,10
9004  ,1.782e+06   ,2567  ,7450  ,-10
9005  ,1.783e+06   ,2567  ,7350  ,-10
9007  ,1.804e+06   ,952.63  ,7850  ,-10
9008  ,1.805e+06   ,1039.2  ,7900  ,-10
9009  ,1.806e+06   ,952.63  ,7950  ,-10
9010  ,1.800e+06   ,779.42  ,7750  ,-10
9011  ,1.802e+06   ,866.03  ,7800  ,-10
9012  ,1.801e+06   ,779.42  ,7850  ,-10
9015  ,1.795e+06   ,2393.8  ,7250  ,10
9016  ,1.796e+06   ,2307.2  ,7300  ,10
9017  ,1.771e+06   ,952.63  ,8250  ,10
9018  ,1.773e+06   ,952.63  ,8150  ,10
9019  ,1.770e+06   ,692.82  ,7900  ,10
9021  ,1.773e+06   ,779.42  ,7850  ,10
9023  ,1.782e+06   ,779.42  ,5250  ,10
9024  ,1.795e+06   ,2047.4  ,7350  ,10
9025  ,1.795e+06   ,2047.4  ,7250  ,10
9026  ,1.779e+06   ,606.22  ,2650  ,-10
9028  ,1.783e+06   ,866.03  ,5200  ,10
9029  ,1.776e+06   ,952.63  ,2150  ,-10
9030  ,1.795e+06   ,1448.2  ,1473.5  ,-10
9031  ,1.800e+06   ,1545.9  ,1480.2  ,-10
9032  ,1.797e+06   ,1494.1  ,1593  ,-10
9034  ,1.810e+06   ,1774.4  ,766.57  ,-10
9035  ,1.812e+06   ,1723.3  ,853.87  ,-10
9037  ,1.781e+06   ,606.22  ,5350  ,-10
9038  ,1.748e+06   ,1928.6  ,510.26  ,10
9039  ,1.753e+06   ,1875.9  ,596.49  ,10
9040  ,1.749e+06   ,1983  ,596.49  ,10
9041  ,1.781e+06   ,433.01  ,5950  ,-10
9042  ,1.784e+06   ,952.63  ,5250  ,-10
9043  ,1.783e+06   ,866.03  ,5200  ,-10
9046  ,1.790e+06   ,1874.2  ,6050  ,-10
9049  ,1.784e+06   ,952.63  ,5350  ,10
9050  ,1.785e+06   ,1039.2  ,5300  ,10
9051  ,1.784e+06   ,952.63  ,5250  ,10
9052  ,1.784e+06   ,952.63  ,5550  ,10
9053  ,1.784e+06   ,1039.2  ,5500  ,10
9054  ,1.821e+06   ,525.85  ,9005.9  ,-10
9055  ,1.774e+06   ,1174  ,685.04  ,-10
9056  ,1.777e+06   ,1225.6  ,766.55  ,-10
9057  ,1.771e+06   ,1113.9  ,771.24  ,-10
9058  ,1.772e+06   ,1120.5  ,600  ,-10
9059  ,1.784e+06   ,952.63  ,4750  ,10
9061  ,1.784e+06   ,952.63  ,4650  ,10
9063  ,1.793e+06   ,2220.6  ,7050  ,10
9064  ,1.794e+06   ,2307.2  ,7100  ,10
9065  ,1.794e+06   ,2220.6  ,7150  ,10
9066  ,1.783e+06   ,952.63  ,6350  ,10
9068  ,1.781e+06   ,606.22  ,4750  ,10
9071  ,1.782e+06   ,692.82  ,4700  ,10
9072  ,1.781e+06   ,606.22  ,4650  ,10
9074  ,1.782e+06   ,779.42  ,4750  ,-10
9076  ,1.783e+06   ,779.42  ,4650  ,10
9078  ,1.790e+06   ,1874.2  ,6150  ,-10
9079  ,1.790e+06   ,1960.8  ,6100  ,-10
9081  ,1.778e+06   ,692.82  ,7300  ,10
9083  ,1.778e+06   ,779.42  ,7350  ,10
9084  ,1.779e+06   ,779.42  ,7250  ,10
9086  ,1.782e+06   ,692.82  ,4500  ,-10
9088  ,1.790e+06   ,2393.8  ,3950  ,10
9089  ,1.790e+06   ,2307.2  ,3900  ,10
9091  ,1.781e+06   ,606.22  ,5650  ,10
9092  ,1.791e+06   ,2393.8  ,5750  ,-10
9095  ,1.778e+06   ,2740.2  ,2350  ,10
9096  ,1.778e+06   ,952.63  ,2250  ,-10
9097  ,1.780e+06   ,1039.2  ,2300  ,-10
9099  ,1.782e+06   ,779.42  ,5150  ,-10
9100  ,1.794e+06   ,2220.6  ,2750  ,-10
9102  ,1.783e+06   ,2307.2  ,2700  ,10
9103  ,1.796e+06   ,2740.2  ,2750  ,-10
9104  ,1.796e+06   ,2653.6  ,2700  ,-10
9105  ,1.796e+06   ,2740.2  ,2650  ,-10
9106  ,1.795e+06   ,2393.8  ,2650  ,-10
9109  ,1.780e+06   ,2393.8  ,2550  ,10
9112  ,1.798e+06   ,2740.2  ,7750  ,10
9113  ,1.798e+06   ,2740.2  ,7650  ,10
9114  ,1.798e+06   ,2653.6  ,7700  ,10
9115  ,1.791e+06   ,779.42  ,7250  ,-10
9116  ,1.779e+06   ,1450  ,9740.2  ,-10
9119  ,1.808e+06   ,2047.4  ,8150  ,10
9121  ,1.807e+06   ,1960.8  ,8100  ,10
9122  ,1.825e+06   ,1200  ,9480.4  ,-10
9123  ,1.776e+06   ,779.42  ,7550  ,10
9124  ,1.794e+06   ,606.22  ,7650  ,-10
9125  ,1.797e+06   ,692.82  ,7700  ,-10
9126  ,1.797e+06   ,1498.5  ,7799.1  ,-10
9127  ,1.798e+06   ,1409.6  ,7705.9  ,-10
9128  ,1.795e+06   ,1506.1  ,7692.7  ,-10
9130  ,1.794e+06   ,779.42  ,7450  ,-10
9133  ,1.776e+06   ,692.82  ,7500  ,10
9135  ,1.775e+06   ,606.22  ,7550  ,10
9136  ,1.786e+06   ,173.21  ,5600  ,-10
9137  ,1.781e+06   ,259.81  ,5550  ,-10
9138  ,1.780e+06   ,259.81  ,5650  ,-10
9142  ,1.863e+06   ,646.37  ,9739.4  ,-10
9143  ,1.859e+06   ,696.37  ,9652.8  ,-10
9145  ,1.792e+06   ,850  ,9913.4  ,10
9146  ,1.793e+06   ,800  ,9826.8  ,10
9147  ,1.875e+06   ,595.7  ,9821.8  ,-10
9148  ,1.859e+06   ,542.06  ,9734.4  ,-10
9150  ,1.800e+06   ,2567  ,1250  ,-10
9151  ,1.784e+06   ,910.71  ,255.13  ,-10
9152  ,1.793e+06   ,803.57  ,255.13  ,-10
9154  ,1.726e+06   ,2567  ,1250  ,10
9155  ,1.786e+06   ,1289  ,1341.5  ,-10
9156  ,1.786e+06   ,1286.9  ,1449.7  ,-10
9157  ,1.781e+06   ,1214.5  ,1391.8  ,-10
9162  ,1.725e+06   ,1392.9  ,0  ,10
9163  ,1.722e+06   ,1446.4  ,85.044  ,10
9164  ,1.728e+06   ,2653.6  ,1300  ,10
9167  ,1.781e+06   ,606.22  ,5650  ,-10
9169  ,1.781e+06   ,519.62  ,5600  ,10
